SPOM_SPAC17H9.05	486	630	1237
SPOM_SPAC17H9.06C	0	45	633
SPOM_SPAC17H9.07	1050	34	1031
SPOM_SPAC17H9.08	31	782	817
SPOM_SPNCRNA.2902	0	700	5
SPOM_SPAC17H9.09C	1	76	776
SPOM_SPNCRNA.2903	2	522	59
SPOM_SPAC17H9.10C	192	73	967
SPOM_SPNCRNA.2904	0	152	10
SPOM_SPNCRNA.2905	1	95	4
SPOM_SPNCRNA.2906	0	950	3
SPOM_SPAC17H9.11	0	60	955
SPOM_SPAC17H9.12C	1201	62	1979
SPOM_SPNCRNA.788	1	728	55
SPOM_SPAC17H9.13C	585	6	1452
SPOM_SPNCRNA.2907	0	867	4
SPOM_SPAC17H9.14C	4074	7	4069
SPOM_SPNCRNA.2908	1	1006	3
SPOM_SPNCRNA.184	0	3	39
SPOM_SPAC17H9.16	6	143	980
SPOM_SPAC17H9.17C	210	5	489
SPOM_SPNCRNA.2909	6	145	2
SPOM_SPAC17H9.18C	0	0	0
SPOM_SPAC17H9.19C	957	60	897
SPOM_SPNCRNA.2910	1	58	1
SPOM_SPAC17H9.20	219	375	494
SPOM_SPNCRNA.2911	0	65	0
SPOM_SPNCRNA.2912	0	76	4
SPOM_SPAC607.02C	0	77	364
SPOM_SPNCRNA.2913	0	0	0
SPOM_SPAC607.03C	2953	5	2951
SPOM_SPNCRNA.185	1	0	1
SPOM_SPNCRNA.789	0	387	120
SPOM_SPAC607.04	0	122	388
SPOM_SPNCRNA.2914	0	1973	7
SPOM_SPAC607.05	500	25	2481
SPOM_SPAC607.06C	100	62	1055
SPOM_SPNCRNA.2915	0	936	56
SPOM_SPAC607.07C	1530	1	1532
SPOM_SPNCRNA.2916	7	1288	23
SPOM_SPAC607.08C	0	13	874
SPOM_SPAC607.09C	4	10	394
SPOM_SPNCRNA.2917	37	35	2
SPOM_SPNCRNA.186	3	0	3
SPOM_SPAC607.10	166	9	415
SPOM_SPNCRNA.790	0	253	5
SPOM_SPNCRNA.2918	21	1253	5
SPOM_SPAC732.01	32	5	2128
SPOM_SPNCRNA.2919	0	299	0
SPOM_SPAC732.02C	425	58	1741
SPOM_SPNCRNA.2920	4	1852	35
SPOM_SPNCRNA.2921	0	7	3
SPOM_SPAC3C7.01C	39	21	1293
SPOM_SPNCRNA.2922	0	754	14
SPOM_SPNCRNA.2923	12	1	11
SPOM_SPNCRNA.2924	57	154	0
SPOM_SPAC3C7.02C	430	11	1014
SPOM_SPNCRNA.2925	0	460	3
SPOM_SPNCRNA.791	38	403	336
SPOM_SPAC3C7.03C	179	371	501
SPOM_SPNCRNA.2926	9	8	1
SPOM_SPAC3C7.04	68	18	1361
SPOM_SPNCRNA.2927	0	1228	12
SPOM_SPNCRNA.2928	0	59	0
SPOM_SPAC3C7.05C	108	1	4296
SPOM_SPNCRNA.2929	0	4190	1
SPOM_SPAC3C7.06C	4	21	398
SPOM_SPNCRNA.2930	0	201	7
SPOM_SPNCRNA.2931	0	109	5
SPOM_SPNCRNA.2932	0	49	1
SPOM_SPNCRNA.2933	0	6	3
SPOM_SPNCRNA.2934	1	869	95
SPOM_SPAC3C7.07C	0	92	851
SPOM_SPAC3C7.08C	3554	16	4105
SPOM_SPNCRNA.2935	1	540	6
SPOM_SPNCRNA.2936	43	265	34
SPOM_SPAC3C7.09	0	20	231
SPOM_SPAC3C7.10	501	50	455
SPOM_SPAC3C7.11C	6890	9	8748
SPOM_SPNCRNA.2937	3	1852	10
SPOM_SPAC3C7.12	4	128	1610
SPOM_SPAC3C7.13C	3613	1624	3726
SPOM_SPNCRNA.792	38	123	456
SPOM_SPNCRNA.793	5	34327	531
SPOM_SPAC3C7.14C	0	106	33595
SPOM_SPNCRNA.794	0	286	173
SPOM_SPAC25A8.03C	1	70	440
SPOM_SPNCRNA.2938	0	421	69
SPOM_SPNCRNA.2939	0	1149	7
SPOM_SPAC25A8.01C	739	16	2047
SPOM_SPNCRNA.2940	0	179	1
SPOM_SPAC25A8.02	196	41	1724
SPOM_SPNCRNA.2941	0	429	2
SPOM_SPNCRNA.2942	0	1063	2
SPOM_SPAC631.01C	2007	6	3083
SPOM_SPNCRNA.2943	0	1050	3
SPOM_SPNCRNA.2944	543	533	13
SPOM_SPNCRNA.2945	410	1713	69
SPOM_SPAC631.02	1423	73	3249
SPOM_SPNCRNA.2946	0	518	4
SPOM_SPAC20H4.01	200	309	1072
SPOM_SPNCRNA.795	0	2932	325
SPOM_SPAC20H4.02	139	15	2195
SPOM_SPAC20H4.03C	1223	13	1219
SPOM_SPAC20H4.04	1	406	829
SPOM_SPAC20H4.05C	0	828	406
SPOM_SPAC20H4.06C	122	3	431
SPOM_SPNCRNA.2947	0	139	0
SPOM_SPNCRNA.2948	0	158	1
SPOM_SPNCRNA.2949	38	40	16
SPOM_SPAC20H4.07	14	181	719
SPOM_SPNCRNA.796	17	1063	261
SPOM_SPAC20H4.08	0	65	379
SPOM_SPAC20H4.09	397	203	993
SPOM_SPNCRNA.797	0	636	204
SPOM_SPAC20H4.10	479	29	1814
SPOM_SPNCRNA.2950	0	89	0
SPOM_SPNCRNA.2951	0	1167	25
SPOM_SPAC20H4.11C	888	15	882
SPOM_SPAC23C11.01	315	4031	579
SPOM_SPNCRNA.2952	0	257	2
SPOM_SPAC23C11.02C	0	15	4014
SPOM_SPAC23C11.03	0	303	944
SPOM_SPAC23C11.04C	209	956	666
SPOM_SPNCRNA.2953	0	151	5
SPOM_SPNCRNA.2954	0	5	1
SPOM_SPNCRNA.2955	0	1	1
SPOM_SPAC23C11.05	13755	1	13781
SPOM_SPAC23C11.06C	0	215	3760
SPOM_SPNCRNA.798	8	3444	213
SPOM_SPNCRNA.2956	83	92	16
SPOM_SPNCRNA.2957	0	6	21
SPOM_SPNCRNA.2958	252	315	6
SPOM_SPAC23C11.07	0	4	11
SPOM_SPAC23C11.08	827	0	880
SPOM_SPNCRNA.799	34	1044	121
SPOM_SPAC23C11.09	209	112	3503
SPOM_SPNCRNA.2959	0	529	6
SPOM_SPNCRNA.2960	0	889	2
SPOM_SPNCRNA.2961	0	705	2
SPOM_SPNCRNA.2962	11	242	27
SPOM_SPAC23C11.10	0	23	235
SPOM_SPAC23C11.11	2291	257	3905
SPOM_SPNCRNA.2963	1	1335	2
SPOM_SPNCRNA.800	13	276	261
SPOM_SPAC23C11.12	0	3	636
SPOM_SPNCRNA.2964	63	696	5
SPOM_SPAC23C11.13C	2074	72	2003
SPOM_SPNCRNA.2965	84	2	82
SPOM_SPNCRNA.2966	0	29	4
SPOM_SPNCRNA.187	0	4	5
SPOM_SPAC23C11.14	0	18	3300
SPOM_SPNCRNA.2967	0	4451	41
SPOM_SPAC23C11.15	0	24	1183
SPOM_SPAC23C11.16	0	24	1118
SPOM_SPNCRNA.2968	0	1120	23
SPOM_SPNCRNA.2969	0	2836	13
SPOM_SPAC23C11.17	0	14	2854
SPOM_SPAC13F5.01C	104	29	528
SPOM_SPNCRNA.2970	0	161	7
SPOM_SPNCRNA.2971	0	260	22
SPOM_SPAC13F5.02C	0	57	1629
SPOM_SPNCRNA.2972	14	1628	71
SPOM_SPAC13F5.03C	172	11	271
SPOM_SPNCRNA.2973	0	100	0
SPOM_SPNCRNA.801	13	53	125
SPOM_SPAC13F5.04C	12	131	51
SPOM_SPAC13F5.05	231	27	217
SPOM_SPAC13F5.06C	301	7	1961
SPOM_SPNCRNA.2974	0	760	1
SPOM_SPNCRNA.2975	0	785	3
SPOM_SPNCRNA.2976	0	72	0
SPOM_SPNCRNA.802	56	890	43
SPOM_SPAC13F5.07C	0	42	830
SPOM_SPNCRNA.2977	3	0	3
SPOM_SPAC1783.01	24	746	1127
SPOM_SPNCRNA.2978	0	710	1
SPOM_SPNCRNA.2979	0	332	0
SPOM_SPAC1783.02C	0	22	743
SPOM_SPAC1783.03	107	1576	194
SPOM_SPAC1783.04C	0	87	1572
SPOM_SPNCRNA.2980	7	4	6
SPOM_SPAC1783.05	188	75	890
SPOM_SPNCRNA.803	0	703	71
SPOM_SPAC1783.06C	1	40	414
SPOM_SPNCRNA.804	0	380	32
SPOM_SPAC1783.07C	4756	20	6339
SPOM_SPNCRNA.2981	0	1455	4
SPOM_SPNCRNA.2982	9	127	18
SPOM_SPNCRNA.2983	0	1940	19
SPOM_SPAC1783.08C	0	19	1941
SPOM_SPAC1327.01C	712	13	1649
SPOM_SPNCRNA.2984	0	406	0
SPOM_SPNCRNA.2985	0	486	5
SPOM_SPNCRNA.2986	1	42	5
SPOM_SPAC18G6.01C	2	4	1321
SPOM_SPNCRNA.2987	0	62	0
SPOM_SPNCRNA.2988	0	1237	4
SPOM_SPAC18G6.02C	261	31	360
SPOM_SPNCRNA.2989	4	106	28
SPOM_SPNCRNA.2990	0	14	11
SPOM_SPATRNAVAL.03	0	0	4
SPOM_SPNCRNA.2991	0	11	10
SPOM_SPAC18G6.03	2108	165	5801
SPOM_SPNCRNA.805	8	3595	26
SPOM_SPAC18G6.04C	2090	138	2191
SPOM_SPNCRNA.2992	0	1072	16
SPOM_SPAC18G6.05C	171	57	1781
SPOM_SPNCRNA.2993	0	485	36
SPOM_SPNCRNA.2994	0	35	1
SPOM_SPNCRNA.2995	0	21	0
SPOM_SPNCRNA.2996	0	9	0
SPOM_SPNCRNA.2997	0	0	0
SPOM_SPNCRNA.188	0	12	22
SPOM_SPNCRNA.2998	0	22	12
SPOM_SPNCRNA.2999	0	402	3
SPOM_SPAC18G6.06	57	7	591
SPOM_SPNCRNA.3000	0	131	0
SPOM_SPAC18G6.07C	676	1	1333
SPOM_SPNCRNA.3001	0	490	0
SPOM_SPNCRNA.3002	0	64	0
SPOM_SPAC18G6.09C	569	103	563
SPOM_SPAC18G6.10	52	4	1021
SPOM_SPNCRNA.3003	0	302	0
SPOM_SPNCRNA.3004	0	639	2
SPOM_SPAC18G6.11C	919	41	878
SPOM_SPAC18G6.12C	1014	28	988
SPOM_SPNCRNA.806	40	340	32
SPOM_SPAC18G6.13	0	32	300
SPOM_SPAC18G6.14C	8306	236	8083
SPOM_SPNCRNA.3005	0	0	0
SPOM_SPNCRNA.3006	0	0	0
SPOM_SPNCRNA.3007	0	45	3
SPOM_SPAC18G6.15	177	6	614
SPOM_SPNCRNA.3008	0	376	0
SPOM_SPNCRNA.807	3	742	20
SPOM_SPAC13D6.01	0	19	744
SPOM_SPAC13D6.02C	1752	17	1756
SPOM_SPNCRNA.189	0	2	1
SPOM_SPNCRNA.3009	0	1	2
SPOM_SPATRNAGLY.02	0	0	0
SPOM_SPNCRNA.3010	0	17	3
SPOM_SPAC13D6.03C	0	26	451
SPOM_SPNCRNA.3011	0	430	20
SPOM_SPAC13D6.04C	815	6	812
SPOM_SPAC13D6.05	526	16	1013
SPOM_SPNCRNA.3012	0	493	7
SPOM_SPNCRNA.3013	0	390	1
SPOM_SPAC4G9.02	176	4	566
SPOM_SPAC4G9.04C	237	5096	733
SPOM_SPAC4G9.03	0	23	5098
SPOM_SPNCRNA.3014	0	466	1
SPOM_SPAC4G9.06C	6	414	1348
SPOM_SPAC4G9.05	0	1349	408
SPOM_SPNCRNA.3015	0	143	113
SPOM_SPAC4G9.07	0	113	143
SPOM_SPNCRNA.808	0	2	161
SPOM_SPNCRNA.3016	0	1230	13
SPOM_SPAC4G9.08C	0	11	1065
SPOM_SPNCRNA.3017	0	4339	13
SPOM_SPAC4G9.09C	1	57	6786
SPOM_SPNCRNA.3018	5	2276	63
SPOM_SPNCRNA.3019	9	1181	38
SPOM_SPAC4G9.10	77	120	1040
SPOM_SPAC4G9.11C	237	5	2374
SPOM_SPNCRNA.3020	8	2020	11
SPOM_SPAC4G9.12	0	50	1928
SPOM_SPAC4G9.13C	887	1931	939
SPOM_SPAC4G9.14	679	1	738
SPOM_SPNCRNA.3021	6	65	0
SPOM_SPAC4G9.15	1	39	2444
SPOM_SPNCRNA.3022	0	2439	1
SPOM_SPAC4G9.16C	3200	4	3240
SPOM_SPAC4G9.17C	648	57	649
SPOM_SPNCRNA.809	26	55	29
SPOM_SPNCRNA.3023	0	961	3
SPOM_SPNCRNA.3024	0	1	0
SPOM_SPAC4G9.19	0	35	964
SPOM_SPAC4G9.20C	11	18	2365
SPOM_SPNCRNA.3025	16	2335	14
SPOM_SPNCRNA.3026	2	382	43
SPOM_SPNCRNA.810	80	56	451
SPOM_SPAC4G9.22	153	35	1154
SPOM_SPNCRNA.3027	0	490	0
SPOM_SPNCRNA.3028	0	462	0
SPOM_SPAC13G7.01C	109	16	1785
SPOM_SPNCRNA.3029	0	1648	15
SPOM_SPAC13G7.02C	146	20	16188
SPOM_SPNCRNA.3030	0	15895	20
SPOM_SPNCRNA.811	1	3	19
SPOM_SPNCRNA.3031	0	17	0
SPOM_SPNCRNA.3032	0	604	0
SPOM_SPAC13G7.03	0	5	569
SPOM_SPAC13G7.04C	2019	2	2277
SPOM_SPNCRNA.3033	0	150	0
SPOM_SPNCRNA.3034	0	57	1
SPOM_SPNCRNA.190	26	23	24
SPOM_SPNCRNA.3035	1	572	9
SPOM_SPAC13G7.05	0	10	573
SPOM_SPNCRNA.3036	0	1580	25
SPOM_SPAC13G7.06	0	36	1584
SPOM_SPNCRNA.3037	0	954	23
SPOM_SPAC13G7.07	198	25	1164
SPOM_SPAC13G7.08C	1	30	729
SPOM_SPNCRNA.3038	0	723	22
SPOM_SPAC13G7.09C	190	1	189
SPOM_SPNCRNA.3039	2	395	12
SPOM_SPAC13G7.10	510	17	899
SPOM_SPAC13G7.11	104	51	1061
SPOM_SPAC13G7.12C	185	999	372
SPOM_SPNCRNA.3040	0	109	9
SPOM_SPNCRNA.3041	0	39	1
SPOM_SPAC13G7.13C	85	73	2023
SPOM_SPNCRNA.3042	0	1858	3
SPOM_SPNCRNA.3043	0	109	1
SPOM_SPNCRNA.812	26	9366	543
SPOM_SPNCRNA.3044	0	490	42
SPOM_SPAC6C3.02C	0	25	9301
SPOM_SPNCRNA.813	36	103	152
SPOM_SPAC6C3.03C	0	121	87
SPOM_SPNCRNA.57	19	1	25
SPOM_SPAC6C3.04	11495	5	11805
SPOM_SPNCRNA.814	0	278	2
SPOM_SPSNORNA.50	0	0	0
SPOM_SPAC6C3.05	0	162	194
SPOM_SPAC6C3.06C	406	199	1076
SPOM_SPNCRNA.3045	0	180	0
SPOM_SPNCRNA.3046	0	189	0
SPOM_SPNCRNA.3047	0	142	1
SPOM_SPAC6C3.07	0	1252	13
SPOM_SPNCRNA.815	10	13	1262
SPOM_SPAC6C3.08	197	5	1149
SPOM_SPNCRNA.3048	0	947	5
SPOM_SPAC6C3.09	345	19	1438
SPOM_SPNCRNA.3049	0	274	2
SPOM_SPNCRNA.3050	0	693	1
SPOM_SPAC17G8.01C	320	2	452
SPOM_SPNCRNA.3051	0	122	1
SPOM_SPNCRNA.816	3	559	15
SPOM_SPAC17G8.02	95	18	655
SPOM_SPAC17G8.03C	268	7	511
SPOM_SPNCRNA.3052	2	245	3
SPOM_SPAC17G8.15	72	86	238
SPOM_SPAC17G8.04C	1636	357	3231
SPOM_SPNCRNA.3053	0	1691	14
SPOM_SPNCRNA.3054	13	1	13
SPOM_SPAC17G8.05	329	27	304
SPOM_SPAC17G8.06C	0	10	9048
SPOM_SPNCRNA.3055	1	9055	11
SPOM_SPAC17G8.07	2	13	783
SPOM_SPNCRNA.3056	0	783	11
SPOM_SPAC17G8.08C	1127	12	2289
SPOM_SPNCRNA.3057	0	875	6
SPOM_SPNCRNA.3058	25	287	11
SPOM_SPNCRNA.3059	37	203	41
SPOM_SPAC17G8.09	7	160	250
SPOM_SPAC17G8.10C	845	71	995
SPOM_SPAC17G8.11C	335	39	554
SPOM_SPNCRNA.3060	0	219	26
SPOM_SPNCRNA.817	221	7	217
SPOM_SPNCRNA.3061	0	0	2
SPOM_SPAC17G8.12	4	1311	1170
SPOM_SPAC17G8.13C	0	1163	1302
SPOM_SPAC17G8.14C	1215	27	1446
SPOM_SPNCRNA.818	0	248	7
SPOM_SPNCRNA.192	0	95	14
SPOM_SPNCRNA.819	2	17	95
SPOM_SPAC22H10.02	1107	3	1271
SPOM_SPNCRNA.3062	0	158	1
SPOM_SPAC22H10.03C	306	8	1366
SPOM_SPNCRNA.3063	0	358	2
SPOM_SPNCRNA.3064	0	131	0
SPOM_SPNCRNA.3065	0	212	1
SPOM_SPNCRNA.820	0	347	5
SPOM_SPAC22H10.04	308	42	1398
SPOM_SPAC22H10.05C	1839	1092	1878
SPOM_SPNCRNA.821	45	5	40
SPOM_SPAC22H10.06C	39	138	1
SPOM_SPAC22H10.13	28744	4	28896
SPOM_SPAC22H10.07	643	12	903
SPOM_SPNCRNA.3066	0	238	5
SPOM_SPNCRNA.3067	2	23	7
SPOM_SPNCRNA.3068	1	0	2
SPOM_SPNCRNA.3069	0	264	8
SPOM_SPAC22H10.08	367	15	1050
SPOM_SPNCRNA.3070	0	356	0
SPOM_SPNCRNA.3071	0	35	2
SPOM_SPAC22H10.09	91	25	180
SPOM_SPNCRNA.3072	0	27	0
SPOM_SPNCRNA.3073	0	410	41
SPOM_SPAC22H10.10	185	28	1205
SPOM_SPNCRNA.3074	0	673	4
SPOM_SPAC22H10.11C	1855	4	2471
SPOM_SPNCRNA.3075	0	612	0
SPOM_SPNCRNA.3076	18	3	15
SPOM_SPAC22H10.12C	69	8	5011
SPOM_SPNCRNA.3077	0	3327	2
SPOM_SPNCRNA.3078	0	1539	5
SPOM_SPAC15F9.01C	75	10	100
SPOM_SPNCRNA.3079	0	31	2
SPOM_SPAC15F9.02	578	6	1012
SPOM_SPNCRNA.822	0	429	3
SPOM_SPAC15F9.03C	2225	7	2229
SPOM_SPNCRNA.3080	12	1431	14
SPOM_SPAC1B9.02C	366	6	2359
SPOM_SPNCRNA.3081	0	567	0
SPOM_SPNCRNA.823	2	5	228
SPOM_SPNCRNA.3082	0	225	3
SPOM_SPNCRNA.3083	1	991	8
SPOM_SPAC1B9.03C	0	8	988
SPOM_SPAC6B12.02C	443	64	443
SPOM_SPNCRNA.3084	0	60	2
SPOM_SPAC6B12.03C	263	2	556
SPOM_SPNCRNA.3085	0	295	0
SPOM_SPAC6B12.04C	4	559	2275
SPOM_SPAC6B12.18	0	26	547
SPOM_SPNCRNA.824	0	2251	9
SPOM_SPAC6B12.05C	381	6	1020
SPOM_SPNCRNA.3086	0	792	44
SPOM_SPAC6B12.06C	1	39	173
SPOM_SPNCRNA.3087	158	64	108
SPOM_SPAC6B12.07C	592	7	3910
SPOM_SPNCRNA.3088	0	1578	0
SPOM_SPNCRNA.3089	0	1123	0
SPOM_SPNCRNA.3090	0	417	0
SPOM_SPNCRNA.3091	8	106	7
SPOM_SPNCRNA.194	0	35	0
SPOM_SPNCRNA.825	4	48	40
SPOM_SPAC6B12.08	953	204	871
SPOM_SPAC6B12.19	0	13	52
SPOM_SPAC6B12.09	232	59	395
SPOM_SPNCRNA.3092	0	172	10
SPOM_SPAC6B12.10C	672	19	705
SPOM_SPAC6B12.11	0	92	703
SPOM_SPNCRNA.3093	0	698	48
SPOM_SPNCRNA.43	0	5	43
SPOM_SPATRNATHR.02	1	1	0
SPOM_SPAC6B12.12	472	46	3296
SPOM_SPNCRNA.3094	0	1516	27
SPOM_SPNCRNA.3095	0	1167	12
SPOM_SPAC6B12.14C	278	1346	629
SPOM_SPAC6B12.13	0	363	1338
SPOM_SPNCRNA.3096	0	0	0
SPOM_SPNCRNA.3097	0	1	7
SPOM_SPNCRNA.3098	0	7	0
SPOM_SPNCRNA.195	0	14	6
SPOM_SPNCRNA.3099	0	6	13
SPOM_SPNCRNA.3100	0	2217	4
SPOM_SPAC6B12.15	2629	151	10873
SPOM_SPSNORNA.11	5	0	5
SPOM_SPNCRNA.826	7	6018	152
SPOM_SPATRNALYS.03	1	0	1
SPOM_SPAC6B12.16	0	164	9
SPOM_SPNCRNA.827	0	11	163
SPOM_SPAC32A11.04C	3388	3	3387
SPOM_SPAC32A11.01	632	53	1222
SPOM_SPNCRNA.3101	0	587	53
SPOM_SPAC32A11.02C	1849	15	2055
SPOM_SPNCRNA.828	0	206	37
SPOM_SPNCRNA.3102	0	22	1
SPOM_SPAC32A11.03C	130	17	1205
SPOM_SPNCRNA.3103	0	0	2
SPOM_SPNCRNA.3104	0	24	1
SPOM_SPNCRNA.3105	0	852	2
SPOM_SPNCRNA.3106	0	185	0
SPOM_SPNCRNA.3107	6	5	9
SPOM_SPNCRNA.3108	0	3	2
SPOM_SPAC19A8.15	3266	11	3558
SPOM_SPNCRNA.829	15	1237	425
SPOM_SPAC19A8.14	0	162	517
SPOM_SPAC19A8.13	0	238	419
SPOM_SPAC19A8.12	1463	73	1393
SPOM_SPAC19A8.11C	3	656	922
SPOM_SPAC19A8.10	0	917	658
SPOM_SPNCRNA.3109	12	252	18
SPOM_SPAC19A8.09	0	6	253
SPOM_SPAC19A8.08	1004	12	1135
SPOM_SPNCRNA.3110	31	1429	61
SPOM_SPAC19A8.16	0	23	1346
SPOM_SPNCRNA.3111	92	114	28
SPOM_SPNCRNA.286	0	0	0
SPOM_SPAC19A8.07C	1555	11	1552
SPOM_SPNCRNA.3113	7	890	8
SPOM_SPAC19A8.06	0	8	882
SPOM_SPAC19A8.05C	1114	13	2157
SPOM_SPNCRNA.3114	0	1041	1
SPOM_SPAC19A8.04	597	42	16545
SPOM_SPNCRNA.3115	5	15974	41
SPOM_SPNCRNA.3116	0	874	178
SPOM_SPAC19A8.03	143	185	1187
SPOM_SPNCRNA.3117	0	175	2
SPOM_SPAC19A8.02	1805	14	2278
SPOM_SPNCRNA.3118	0	266	1
SPOM_SPNCRNA.3119	0	218	1
SPOM_SPNCRNA.3120	0	216	3
SPOM_SPAC19A8.01C	219	9	750
SPOM_SPNCRNA.3121	0	137	1
SPOM_SPNCRNA.3122	0	169	1
SPOM_SPAC23H3.02C	1	4	1068
SPOM_SPNCRNA.3123	0	1072	2
SPOM_SPNCRNA.3124	3	1	2
SPOM_SPAC23H3.03C	232	20	565
SPOM_SPNCRNA.558	0	166	7
SPOM_SPNCRNA.3125	7	166	19
SPOM_SPNCRNA.830	11	14	53
SPOM_SPNCRNA.3126	0	45	9
SPOM_SPAC23H3.04	437	1	440
SPOM_SPAC23H3.05C	0	22	880
SPOM_SPNCRNA.3127	0	887	21
SPOM_SPNCRNA.3128	6	275	7
SPOM_SPAC23H3.06	10	934	941
SPOM_SPNCRNA.3129	0	180	4
SPOM_SPAC23H3.07C	0	441	925
SPOM_SPNCRNA.3130	22	3651	148
SPOM_SPAC23H3.08C	0	84	182
SPOM_SPAC23H3.09C	1	41	3461
SPOM_SPNCRNA.3131	150	105	49
SPOM_SPATRNACYS.02	0	4	0
SPOM_SPAC23H3.10	238	0	766
SPOM_SPNCRNA.3132	0	298	0
SPOM_SPNCRNA.3133	0	229	0
SPOM_SPAC23H3.11C	0	294	359
SPOM_SPNCRNA.3134	13	422	372
SPOM_SPAC23H3.12C	35	68	93
SPOM_SPAC23H3.13C	1131	7	1255
SPOM_SPNCRNA.3135	36	155	7
SPOM_SPNCRNA.831	459	68	454
SPOM_SPNCRNA.3136	0	991	53
SPOM_SPAC23H3.14	0	38	980
SPOM_SPAC23H3.15C	0	116	17683
SPOM_SPNCRNA.832	0	17444	116
SPOM_SPNCRNA.3137	5	604	20
SPOM_SPAC25H1.02	0	15	564
SPOM_SPNCRNA.833	194	1240	494
SPOM_SPAC25H1.03	0	378	702
SPOM_SPAC25H1.04	0	57	404
SPOM_SPAC25H1.05	759	47	715
SPOM_SPAC25H1.06	1136	51	1119
SPOM_SPAC25H1.10C	0	18	1841
SPOM_SPNCRNA.3138	0	1372	3
SPOM_SPNCRNA.3139	0	20	0
SPOM_SPAC25H1.07	961	13	1900
SPOM_SPNCRNA.3140	0	304	5
SPOM_SPNCRNA.3141	0	613	2
SPOM_SPAC25H1.08C	1	30	2484
SPOM_SPNCRNA.3142	0	2405	28
SPOM_SPAC4A8.02C	47	124	1473
SPOM_SPAC25H1.09	0	995	113
SPOM_SPNCRNA.3143	0	415	1
SPOM_SPAC4A8.03C	887	123	765
SPOM_SPNCRNA.834	434	260	224
SPOM_SPNCRNA.3144	0	43	16
SPOM_SPAC4A8.04	7653	11	16196
SPOM_SPNCRNA.3145	0	4629	1
SPOM_SPNCRNA.3146	0	3886	2
SPOM_SPNCRNA.835	5	6	1
SPOM_SPAC4A8.05C	148	504	877
SPOM_SPNCRNA.836	0	723	413
SPOM_SPAC4A8.06C	2	325	1232
SPOM_SPNCRNA.837	0	1234	324
SPOM_SPAC4A8.07C	1259	16	1247
SPOM_SPAC4A8.08C	64	44	1208
SPOM_SPNCRNA.838	0	1117	42
SPOM_SPNCRNA.3147	3	35	1
SPOM_SPSNRNA.06	2	0	2
SPOM_SPAC4A8.09C	509	256	631
SPOM_SPAC4A8.10	29	975	1826
SPOM_SPNCRNA.839	0	1550	797
SPOM_SPAC4A8.11C	6572	13	7536
SPOM_SPNCRNA.3148	0	820	0
SPOM_SPNCRNA.3149	0	151	0
SPOM_SPAC4A8.12C	137	7	825
SPOM_SPNCRNA.3150	0	334	2
SPOM_SPNCRNA.3151	0	3187	46
SPOM_SPAC4A8.13C	133	44	2993
SPOM_SPAC4A8.14	1038	2	1378
SPOM_SPNCRNA.3152	0	338	1
SPOM_SPATRNAILE.02	0	0	0
SPOM_SPAC4A8.15C	5712	0	5718
SPOM_SPNCRNA.3153	109	3697	259
SPOM_SPAC4A8.16C	866	160	5010
SPOM_SPNCRNA.3154	0	470	2
SPOM_SPNCRNA.840	386	737	378
SPOM_SPAC823.17	0	7	713
SPOM_SPAC823.03	274	18	1955
SPOM_SPNCRNA.3155	0	1844	3
SPOM_SPAC823.04	0	2	365
SPOM_SPNCRNA.3156	0	173	1
SPOM_SPAC823.05C	956	1	955
SPOM_SPAC823.06	187	0	188
SPOM_SPNCRNA.3157	30	893	2
SPOM_SPAC823.07	40	9	934
SPOM_SPAC823.08C	484	27	501
SPOM_SPNCRNA.3158	0	14	1
SPOM_SPNCRNA.3159	1	622	26
SPOM_SPAC823.09C	0	16	488
SPOM_SPAC823.10C	116	22	239
SPOM_SPNCRNA.199	28	6	27
SPOM_SPNCRNA.3160	4	30	7
SPOM_SPAC823.11	290	7	641
SPOM_SPNCRNA.3161	0	314	2
SPOM_SPNCRNA.3162	3	1	2
SPOM_SPAC823.12	338	20	1373
SPOM_SPNCRNA.3163	0	376	4
SPOM_SPNCRNA.3164	0	648	4
SPOM_SPAC823.13C	160	9	629
SPOM_SPNCRNA.3165	0	462	7
SPOM_SPNCRNA.3166	11	131	21
SPOM_SPAC823.14	0	203	2083
SPOM_SPNCRNA.841	28	1819	208
SPOM_SPAC823.15	1902	23	2180
SPOM_SPAC823.16C	753	17	1759
SPOM_SPNCRNA.3167	0	1005	0
SPOM_SPAC7D4.14C	447	7	1050
SPOM_SPNCRNA.3168	0	601	2
SPOM_SPAC7D4.13C	15	5	352
SPOM_SPNCRNA.3169	0	306	2
SPOM_SPNCRNA.3170	9	25	8
SPOM_SPAC7D4.12C	3	13	523
SPOM_SPNCRNA.3171	0	515	10
SPOM_SPAC7D4.11C	405	44	647
SPOM_SPNCRNA.3172	0	236	1
SPOM_SPAC7D4.10	2211	25	3131
SPOM_SPNCRNA.842	0	886	10
SPOM_SPNCRNA.3173	0	59	1
SPOM_SPAC7D4.09C	418	139	332
SPOM_SPAC7D4.15C	185	0	189
SPOM_SPAC7D4.08	101	398	16
SPOM_SPAC7D4.07C	7603	1	7928
SPOM_SPNCRNA.3174	0	64	2
SPOM_SPAC7D4.06C	64	16	308
SPOM_SPNCRNA.3175	0	178	3
SPOM_SPSNORNA.12	0	1	10
SPOM_SPAC7D4.05	711	31	680
SPOM_SPAC7D4.04	2249	42	2350
