SPOM_SPNCRNA.2219	0	2356	3
SPOM_SPAC2F7.02C	1227	24	1301
SPOM_SPNCRNA.2220	22	8	17
SPOM_SPAC2F7.03C	1205	6	1856
SPOM_SPNCRNA.2221	0	649	4
SPOM_SPAC2F7.04	334	144	605
SPOM_SPNCRNA.2222	0	317	24
SPOM_SPAC2F7.05C	4823	9	4892
SPOM_SPAC2F7.06C	12	315	497
SPOM_SPNCRNA.660	14	491	328
SPOM_SPAC2F7.07C	1024	37	1489
SPOM_SPNCRNA.2223	0	193	5
SPOM_SPNCRNA.2224	49	1098	44
SPOM_SPAC2F7.08C	124	21	897
SPOM_SPNCRNA.661	56	360	465
SPOM_SPAC2F7.09C	115	412	559
SPOM_SPNCRNA.2225	0	89	0
SPOM_SPNCRNA.2226	0	453	62
SPOM_SPAC2F7.10	0	63	454
SPOM_SPNCRNA.2227	6	21	104
SPOM_SPNCRNA.2228	0	98	21
SPOM_SPAC2F7.11	62	16	89
SPOM_SPNCRNA.154	0	0	0
SPOM_SPNCRNA.2229	0	26	7
SPOM_SPAC2F7.13C	2649	11	2652
SPOM_SPAC2F7.14C	671	11	661
SPOM_SPNCRNA.2230	0	1	0
SPOM_SPNCRNA.2231	3	2	1
SPOM_SPAC2F7.15	340	6	866
SPOM_SPNCRNA.2232	0	479	6
SPOM_SPAC2F7.16C	75	55	1152
SPOM_SPNCRNA.2233	0	747	10
SPOM_SPNCRNA.2234	0	168	2
SPOM_SPNCRNA.2235	0	69	0
SPOM_SPNCRNA.2236	0	88	2
SPOM_SPNCRNA.2237	2	236	4
SPOM_SPAC2F7.17	0	36	1138
SPOM_SPAC13A11.01C	1111	817	1975
SPOM_SPNCRNA.2238	0	694	0
SPOM_SPNCRNA.2239	0	129	15
SPOM_SPNCRNA.2240	0	0	0
SPOM_SPAC13A11.02C	2918	89	4121
SPOM_SPNCRNA.2241	0	1243	38
SPOM_SPNCRNA.155	0	6	10
SPOM_SPNCRNA.2242	1	12	6
SPOM_SPAC13A11.03	144	700	541
SPOM_SPNCRNA.2243	0	327	0
SPOM_SPAC13A11.04C	877	88	2344
SPOM_SPNCRNA.2244	0	783	1
SPOM_SPNCRNA.2245	124	126	6
SPOM_SPAC13A11.05	766	5	4170
SPOM_SPNCRNA.2246	0	995	2
SPOM_SPNCRNA.2247	0	693	0
SPOM_SPNCRNA.2248	0	1673	0
SPOM_SPNCRNA.662	552	604	951
SPOM_SPAC13A11.06	0	673	329
SPOM_SPAC3H8.02	2194	21	2245
SPOM_SPNCRNA.2249	0	54	0
SPOM_SPNCRNA.663	8	815	123
SPOM_SPAC3H8.03	0	105	801
SPOM_SPAC3H8.04	18	8	999
SPOM_SPNCRNA.2250	0	396	1
SPOM_SPNCRNA.2251	0	462	0
SPOM_SPAC3H8.05C	995	18	2518
SPOM_SPNCRNA.2252	0	1306	14
SPOM_SPNCRNA.2253	0	214	1
SPOM_SPNCRNA.664	0	0	26
SPOM_SPNCRNA.156	0	30	0
SPOM_SPNCRNA.665	0	1027	12
SPOM_SPAC3H8.06	1701	14	2722
SPOM_SPAC3H8.07C	632	24	865
SPOM_SPNCRNA.2254	4	666	40
SPOM_SPAC3H8.08C	1	51	716
SPOM_SPNCRNA.2255	0	292	15
SPOM_SPNCRNA.666	0	374	497
SPOM_SPAC3H8.09C	17	521	658
SPOM_SPNCRNA.2256	0	256	18
SPOM_SPNCRNA.2257	4	8	5
SPOM_SPNCRNA.2258	0	41	1
SPOM_SPNCRNA.667	71	3	112
SPOM_SPAC3H8.10	1416	8	3068
SPOM_SPNCRNA.2259	0	613	1
SPOM_SPNCRNA.2260	0	1601	11
SPOM_SPAC1F3.01	102	10	2007
SPOM_SPNCRNA.2261	0	1244	5
SPOM_SPAC1F3.02C	278	5	2313
SPOM_SPNCRNA.2262	0	717	0
SPOM_SPNCRNA.2263	0	167	0
SPOM_SPNCRNA.2264	0	282	0
SPOM_SPNCRNA.2265	0	252	1
SPOM_SPNCRNA.2266	0	127	0
SPOM_SPNCRNA.2267	0	216	2
SPOM_SPNCRNA.2268	0	98	1
SPOM_SPAC1F3.03	201	1697	2809
SPOM_SPNCRNA.2269	0	2684	13
SPOM_SPAC1F3.04C	0	23	1547
SPOM_SPNCRNA.2270	5	1377	9
SPOM_SPAC1F3.05	740	53	2253
SPOM_SPAC1F3.06C	1013	149	1472
SPOM_SPNCRNA.2271	0	265	0
SPOM_SPNCRNA.2272	0	155	4
SPOM_SPAC1F3.07C	3	154	1014
SPOM_SPNCRNA.2273	0	175	7
SPOM_SPNCRNA.2274	0	446	13
SPOM_SPNCRNA.668	0	268	176
SPOM_SPAC1F3.08C	0	23	0
SPOM_SPNCRNA.669	73	108	24
SPOM_SPAC1F3.09	0	22	3632
SPOM_SPAC1F3.10C	956	3439	1034
SPOM_SPNCRNA.2275	0	138	0
SPOM_SPAC1D4.01	3	1232	916
SPOM_SPAC1D4.02C	0	909	1482
SPOM_SPNCRNA.2276	0	157	1
SPOM_SPAC1D4.03C	992	20	1211
