SPOM_SPAPJ695.01C	5	98	28
SPOM_SPNCRNA.603	10	7	3
SPOM_SPAC1F8.01	42	27	33
SPOM_SPNCRNA.2039	0	9	10
SPOM_SPAC1F8.02C	7	4	11
SPOM_SPNCRNA.2040	0	5	3
SPOM_SPAC1F8.03C	33	14	25
SPOM_SPNCRNA.2041	0	1	4
SPOM_SPNCRNA.2042	0	0	0
SPOM_SPNCRNA.604	0	1	4
SPOM_SPNCRNA.139	0	0	0
SPOM_SPNCRNA.605	24	64	312
SPOM_SPNCRNA.2043	0	27	1
SPOM_SPAC1F8.04C	0	265	58
SPOM_SPNCRNA.2044	41	44	0
SPOM_SPNCRNA.606	822	400	2026
SPOM_SPAC1F8.05	854	1226	1234
SPOM_SPNCRNA.2045	15	14	1
SPOM_SPNCRNA.607	125	217	440
SPOM_SPAC1F8.06	0	348	193
SPOM_SPNCRNA.2046	2	4	0
SPOM_SPAC1F8.07C	20719	79	38269
SPOM_SPNCRNA.2047	0	11341	10
SPOM_SPNCRNA.2048	0	6256	52
SPOM_SPAC1F8.08	130	65	720
SPOM_SPNCRNA.2049	31	626	61
SPOM_SPNCRNA.2050	20	330	12
SPOM_SPAC11D3.19	51	107	500
SPOM_SPNCRNA.2051	1	137	97
SPOM_SPNCRNA.2052	571	2168	4
SPOM_SPAC11D3.01C	0	2	1588
SPOM_SPNCRNA.608	997	3283	1023
SPOM_SPAC11D3.02C	0	53	2376
SPOM_SPAC11D3.03C	0	798	85
SPOM_SPAC11D3.04C	0	14	1948
SPOM_SPNCRNA.2053	130	2079	29
SPOM_SPAC11D3.05	1491	9	3447
SPOM_SPNCRNA.2054	0	1943	2
SPOM_SPAC11D3.07C	413	1275	2594
SPOM_SPAC11D3.06	0	1764	608
SPOM_SPNCRNA.2055	0	1800	663
SPOM_SPAC11D3.08C	997	48	2338
SPOM_SPAC11D3.09	841	777	82
SPOM_SPNCRNA.2056	15	14	6
SPOM_SPAC11D3.10	183	282	424
SPOM_SPNCRNA.2057	0	216	266
SPOM_SPAC11D3.11C	1143	487	683
SPOM_SPAC11D3.13	288	2	437
SPOM_SPNCRNA.2058	0	145	2
SPOM_SPAC11D3.14C	0	675	2697
SPOM_SPNCRNA.609	213	2860	647
SPOM_SPNCRNA.147	192	187	6
SPOM_SPAC11D3.15	1897	96	4149
SPOM_SPNCRNA.610	0	942	46
SPOM_SPNCRNA.2059	0	304	1
SPOM_SPNCRNA.2060	0	810	9
SPOM_SPAC11D3.16C	935	75	862
SPOM_SPNCRNA.2061	21	949	188
SPOM_SPAC11D3.17	7	185	924
SPOM_SPNCRNA.611	47	384	382
SPOM_SPAC11D3.18C	0	382	342
SPOM_SPNCRNA.612	0	222	2392
SPOM_SPAC5H10.01	0	2410	254
SPOM_SPAC5H10.02C	31	302	312
SPOM_SPNCRNA.613	5	304	286
SPOM_SPRRNA.10	8	1	8
SPOM_SPNCRNA.2062	93	49	45
SPOM_SPNCRNA.2063	37	825	6
SPOM_SPAC5H10.03	1931	7	5467
SPOM_SPNCRNA.2064	0	2722	2
SPOM_SPAC5H10.05C	286	2444	1631
SPOM_SPAC5H10.04	6	1596	2167
SPOM_SPAC5H10.06C	40	9	5788
SPOM_SPNCRNA.2065	0	3252	2
SPOM_SPNCRNA.2066	0	2124	7
SPOM_SPAC5H10.07	819	767	56
SPOM_SPNCRNA.2067	206	1993	3
SPOM_SPAC5H10.08C	1500	33	3248
SPOM_SPAC5H10.09C	0	1587	117
SPOM_SPNCRNA.614	195	317	2088
SPOM_SPNCRNA.615	0	2040	232
SPOM_SPAC5H10.10	17	41	1637
SPOM_SPAC5H10.11	128	1061	177
SPOM_SPNCRNA.2068	0	53	21
SPOM_SPAC5H10.12C	268	56	4514
SPOM_SPNCRNA.616	0	2523	24
SPOM_SPNCRNA.2069	0	1692	1
SPOM_SPAC5H10.13C	3905	16	6649
SPOM_SPNCRNA.2070	0	2013	11
SPOM_SPNCRNA.617	163	6073	3100
SPOM_SPAC13G6.01C	26	3293	6585
SPOM_SPSNORNA.49	0	0	0
SPOM_SPAC13G6.02C	16890	3	38209
SPOM_SPNCRNA.2071	0	21429	1
SPOM_SPNCRNA.141	357	53	337
SPOM_SPNCRNA.618	48	595	122
SPOM_SPAC13G6.03	641	123	1655
SPOM_SPNCRNA.2072	0	490	2
SPOM_SPNCRNA.2073	8	964	34
SPOM_SPAC13G6.04	8	98	1288
SPOM_SPAC13G6.05C	494	448	468
SPOM_SPNCRNA.2074	5	427	42
SPOM_SPAC13G6.06C	6109	8	10320
SPOM_SPNCRNA.2075	0	2267	2
SPOM_SPNCRNA.2076	0	1435	0
SPOM_SPNCRNA.2077	0	685	0
SPOM_SPAC13G6.07C	12665	169	42659
SPOM_SPNCRNA.2078	0	30036	129
SPOM_SPAC13G6.08	22	181	479
SPOM_SPNCRNA.619	4	952	185
SPOM_SPAC13G6.09	1451	375	1659
SPOM_SPAC13G6.10C	28517	7	28729
SPOM_SPAC13G6.11C	0	1756	2031
SPOM_SPNCRNA.2079	80	2050	1829
SPOM_SPNCRNA.2080	0	552	73
SPOM_SPAC13G6.12C	748	85	1705
SPOM_SPNCRNA.2081	0	344	1
SPOM_SPAC13G6.13	0	72	3
SPOM_SPNCRNA.620	9	853	212
SPOM_SPAC13G6.14	605	262	1532
SPOM_SPNCRNA.2082	1	84	45
SPOM_SPAC13G6.15C	500	7	864
SPOM_SPNCRNA.2083	0	365	2
SPOM_SPNCRNA.621	78	11	302
SPOM_SPNCRNA.2084	0	230	4
SPOM_SPAC24B11.05	47	18	807
SPOM_SPNCRNA.2085	0	158	4
SPOM_SPNCRNA.2086	0	588	10
SPOM_SPAC24B11.06C	581	65	10112
SPOM_SPNCRNA.622	815	9760	1477
SPOM_SPAC24B11.07C	1405	1215	1081
SPOM_SPAC24B11.08C	7152	132	7041
SPOM_SPNCRNA.623	669	479	746
SPOM_SPNCRNA.142	0	360	118
SPOM_SPAC24B11.09	428	9	1693
SPOM_SPNCRNA.2087	0	472	2
SPOM_SPNCRNA.2088	0	660	0
SPOM_SPNCRNA.2089	21	239	27
SPOM_SPAC24B11.10C	91	395	4407
SPOM_SPNCRNA.2090	0	493	2
SPOM_SPNCRNA.2091	0	3112	21
SPOM_SPNCRNA.2092	2	342	373
SPOM_SPAC24B11.11C	981	14	1851
SPOM_SPNCRNA.2093	0	765	2
SPOM_SPNCRNA.2094	0	94	4
SPOM_SPAC24B11.12C	8459	127	10062
SPOM_SPNCRNA.2095	0	769	1
SPOM_SPNCRNA.2096	0	874	58
SPOM_SPNCRNA.624	472	276	394
SPOM_SPAC24B11.14	28	72	159
SPOM_SPNCRNA.2097	0	3809	2
SPOM_SPAC24B11.13	584	454	4580
SPOM_SPAC806.02C	1865	388	2107
SPOM_SPNCRNA.625	347	8790	203
SPOM_SPAC806.03C	0	48	8515
SPOM_SPNCRNA.03	195	15	220
SPOM_SPAC806.11	0	0	0
SPOM_SPNCRNA.626	0	115	169
SPOM_SPNCRNA.627	0	366	109
SPOM_SPNCRNA.628	18	33	53
SPOM_SPNCRNA.2098	0	32	13
SPOM_SPNCRNA.2099	0	802	7
SPOM_SPAC806.04C	3	48	3084
SPOM_SPNCRNA.2100	2	2051	42
SPOM_SPNCRNA.2101	0	5	27
SPOM_SPAC806.06C	57	950	2704
SPOM_SPAC806.05	72	2684	987
SPOM_SPNCRNA.629	2	2223	81
SPOM_SPAC806.07	2	83	2221
SPOM_SPAC806.08C	585	39	1022
SPOM_SPNCRNA.2102	0	143	10
SPOM_SPNCRNA.2103	2	309	8
SPOM_SPAC1639.01C	9913	79	10011
SPOM_SPNCRNA.630	21	135	101
SPOM_SPNCRNA.2104	0	16	2
SPOM_SPAC1639.02C	1842	41	2727
SPOM_SPNCRNA.631	4	599	2
SPOM_SPNCRNA.2105	0	166	8
SPOM_SPAC1F5.11C	7039	4622	10757
SPOM_SPNCRNA.2106	0	49	74
SPOM_SPNCRNA.2107	0	468	4446
SPOM_SPNCRNA.2108	0	399	0
SPOM_SPNCRNA.632	0	1567	64
SPOM_SPNCRNA.2109	0	1146	3
SPOM_SPAC1F5.10	0	310	3361
SPOM_SPNCRNA.633	1	3132	174
SPOM_SPNCRNA.634	0	176	288
SPOM_SPNCRNA.2110	0	46	13
SPOM_SPAC1F5.09C	0	230	138
SPOM_SPAC1F5.08C	1914	7	1921
SPOM_SPAC1F5.06	1677	1733	10074
SPOM_SPAC1F5.07C	0	700	1651
SPOM_SPNCRNA.2111	1	7700	71
SPOM_SPNCRNA.2112	61	3316	503
SPOM_SPAC1F5.05C	0	105	2063
SPOM_SPAC1F5.04C	11	478	3746
SPOM_SPNCRNA.2113	0	489	21
SPOM_SPNCRNA.2114	42	4429	390
SPOM_SPAC1F5.03C	767	1154	2562
SPOM_SPAC1F5.02	23303	3	30957
SPOM_SPNCRNA.2115	0	7293	0
SPOM_SPNCRNA.148	0	0	0
SPOM_SPAC18B11.11	1135	82	1611
SPOM_SPNCRNA.2116	0	265	3
SPOM_SPNCRNA.2117	0	247	39
SPOM_SPAC18B11.10	1313	158	3398
SPOM_SPNCRNA.27	0	228	0
SPOM_SPNCRNA.2118	0	563	18
SPOM_SPNCRNA.635	4	1199	77
SPOM_SPNCRNA.2119	8	3	5
SPOM_SPAC18B11.09C	506	62	1082
SPOM_SPNCRNA.2120	0	575	40
SPOM_SPNCRNA.2121	45	2329	597
SPOM_SPAC18B11.08C	0	345	1042
SPOM_SPNCRNA.2122	0	109	7
SPOM_SPAC18B11.07C	1599	14	2877
SPOM_SPAC18B11.06	517	680	1892
SPOM_SPNCRNA.2123	0	1523	507
SPOM_SPAC18B11.05	1971	28	1982
SPOM_SPAC18B11.04	6499	0	6515
SPOM_SPNCRNA.2124	0	14	2
SPOM_SPAC18B11.03C	26	107	6469
SPOM_SPNCRNA.636	24	9512	699
SPOM_SPAC18B11.02C	0	403	2217
SPOM_SPAC12G12.16C	264	689	1246
SPOM_SPAC12G12.15	3	804	2162
SPOM_SPNCRNA.637	3	1543	242
SPOM_SPNCRNA.2125	10	2	8
SPOM_SPAC12G12.14C	43	170	864
SPOM_SPNCRNA.2126	0	810	171
SPOM_SPNCRNA.638	0	1393	26
SPOM_SPAC12G12.13C	839	254	3552
SPOM_SPNCRNA.2127	0	1476	124
SPOM_SPAC12G12.12	262	10	2425
SPOM_SPNCRNA.2128	0	725	1
SPOM_SPNCRNA.2129	0	1221	9
SPOM_SPNCRNA.2130	0	1786	34
SPOM_SPAC12G12.11C	228	56	2012
SPOM_SPAC12G12.10	475	56	1870
SPOM_SPNCRNA.2131	0	848	29
SPOM_SPNCRNA.2132	0	513	13
SPOM_SPNCRNA.2133	7	779	45
SPOM_SPAC12G12.09	468	58	1448
SPOM_SPNCRNA.2134	0	212	5
SPOM_SPAC12G12.17	18	616	295
SPOM_SPAC12G12.08	1794	432	2265
SPOM_SPAC12G12.07C	322	9	9054
SPOM_SPNCRNA.2135	0	8731	8
SPOM_SPNCRNA.2136	0	1441	5
SPOM_SPAC12G12.06C	56	13	4152
SPOM_SPNCRNA.2137	0	2228	3
SPOM_SPNCRNA.2138	0	148	0
SPOM_SPAC12G12.05C	2018	1711	1073
SPOM_SPSNORNA.29	0	40	598
SPOM_SPAC12G12.04	2471	6	41082
SPOM_SPNCRNA.639	0	38564	2
SPOM_SPAC12G12.03	1717	158	3360
SPOM_SPNCRNA.2139	0	672	12
SPOM_SPNCRNA.2140	0	358	0
SPOM_SPNCRNA.2141	0	536	132
SPOM_SPAC12G12.02	532	55	3296
SPOM_SPNCRNA.640	0	2769	50
SPOM_SPAC12G12.01C	4230	28	4207
SPOM_SPAC630.04C	1193	5965	5514
SPOM_SPAC630.03	0	2717	5883
SPOM_SPNCRNA.2142	65	1650	76
SPOM_SPAC630.06C	320	7674	1265
SPOM_SPAC630.05	0	947	7653
SPOM_SPAC630.07C	751	74	1072
SPOM_SPNCRNA.641	13	332	74
SPOM_SPAC630.08C	30215	18	30262
SPOM_SPNCRNA.642	7	207	94
SPOM_SPAC630.15	0	1964	2335
SPOM_SPAC630.09C	77	1916	1924
SPOM_SPATRNAPRO.01	0	0	0
SPOM_SPAC630.10	209	10	980
SPOM_SPNCRNA.2143	0	773	5
SPOM_SPNCRNA.2144	0	916	10
SPOM_SPAC630.11	345	8	1597
SPOM_SPNCRNA.2145	0	2334	44
SPOM_SPAC630.12	21	86	2109
SPOM_SPAC630.13C	285	181	3421
SPOM_SPNCRNA.2146	0	2444	71
SPOM_SPNCRNA.2147	0	657	46
SPOM_SPAC630.14C	3873	14	3898
SPOM_SPNCRNA.2148	34	49	6
SPOM_SPNCRNA.2149	967	397	3801
SPOM_SPAC1751.01C	0	2882	371
SPOM_SPAC1751.04	412	929	1246
SPOM_SPAC1751.02C	466	898	2396
SPOM_SPNCRNA.2150	0	1022	18
SPOM_SPNCRNA.2151	0	2990	1
SPOM_SPAC1751.03	14481	3	17488
SPOM_SPAC31A2.02	6	99	1156
SPOM_SPNCRNA.643	0	1159	100
SPOM_SPAC31A2.03	2094	1173	1361
SPOM_SPAC31A2.04C	1680	150	2996
SPOM_SPNCRNA.2152	6	1034	9
SPOM_SPAC31A2.05C	477	216	1324
SPOM_SPNCRNA.2153	0	452	188
SPOM_SPNCRNA.2154	0	99	0
SPOM_SPNCRNA.2155	0	121	0
SPOM_SPNCRNA.2156	0	100	0
SPOM_SPNCRNA.2157	0	45	16
SPOM_SPAC31A2.06	1491	3735	1793
SPOM_SPAC31A2.07C	0	311	3714
SPOM_SPAC31A2.09C	1263	1122	2027
SPOM_SPAC31A2.08	0	827	1058
SPOM_SPAC31A2.10	276	45	799
SPOM_SPNCRNA.2158	0	64	8
SPOM_SPNCRNA.2159	0	400	34
SPOM_SPAC31A2.11C	1272	18	1891
SPOM_SPNCRNA.2160	0	532	1
SPOM_SPNCRNA.2161	2	131	33
SPOM_SPNCRNA.2162	0	13	0
SPOM_SPNCRNA.2163	0	3	0
SPOM_SPNCRNA.2164	18	11	149
SPOM_SPNCRNA.2165	0	103	5
SPOM_SPAC31A2.12	3634	2250	1718
SPOM_SPAC31A2.13C	247	33	523
SPOM_SPAC31A2.14	4990	529	6312
SPOM_SPAC31A2.15C	952	1636	1106
SPOM_SPAC31A2.16	195	432	1775
SPOM_SPNCRNA.2166	0	286	141
SPOM_SPNCRNA.2167	0	204	63
SPOM_SPNCRNA.2168	0	131	61
SPOM_SPNCRNA.2169	0	340	36
SPOM_SPNCRNA.2170	0	532	43
SPOM_SPAC13C5.01C	4843	1	4859
SPOM_SPNCRNA.2171	0	1231	223
SPOM_SPAC13C5.02	0	153	856
SPOM_SPAC13C5.03	368	81	1134
SPOM_SPNCRNA.644	0	407	9
SPOM_SPNCRNA.645	1	407	523
SPOM_SPAC13C5.04	0	505	383
SPOM_SPSNORNA.01	20	13	7
SPOM_SPNCRNA.2172	71	15070	122
SPOM_SPAC13C5.05C	0	51	15111
SPOM_SPNCRNA.2173	198	205	0
SPOM_SPAC13C5.06C	184	62	1838
SPOM_SPNCRNA.05	0	1680	65
SPOM_SPNCRNA.646	0	0	1
SPOM_SPAC13C5.07	592	659	5395
SPOM_SPNCRNA.647	0	1935	438
SPOM_SPNCRNA.648	2	2995	111
SPOM_SPNCRNA.2174	2	2	2
SPOM_SPNCRNA.2175	0	112	3
SPOM_SPNCRNA.2176	85	11	191
SPOM_SPAC23E2.01	782	56	2089
SPOM_SPNCRNA.2177	0	517	20
SPOM_SPNCRNA.2178	0	298	0
SPOM_SPNCRNA.2179	0	437	0
SPOM_SPATRNAVAL.01	1	0	4
SPOM_SPNCRNA.649	31	6	32
SPOM_SPAC23E2.02	1527	42	3367
SPOM_SPNCRNA.2180	0	635	7
SPOM_SPNCRNA.2181	0	471	8
SPOM_SPNCRNA.2182	0	664	12
SPOM_SPAC23E2.03C	724	948	687
SPOM_SPNCRNA.2183	0	32	0
SPOM_SPNCRNA.650	36	3	128
SPOM_SPNCRNA.2184	0	58	0
SPOM_SPNCRNA.2185	0	1	22
SPOM_SPNCRNA.2186	0	20	1
SPOM_SPRRNA.11	3	0	3
SPOM_SPNCRNA.2187	372	5950	1017
SPOM_SPAC24H6.13	0	826	5756
SPOM_SPNCRNA.651	17	72	266
SPOM_SPNCRNA.2188	0	259	71
SPOM_SPAC24H6.12C	1828	74	1770
SPOM_SPNCRNA.2189	210	159	73
SPOM_SPAC24H6.11C	88	1716	2103
SPOM_SPNCRNA.652	0	2014	1698
SPOM_SPAC24H6.10C	10586	327	10312
SPOM_SPAC24H6.09	1518	213	5100
SPOM_SPNCRNA.2190	0	1218	1
SPOM_SPNCRNA.2191	0	2471	72
SPOM_SPNCRNA.2192	26	5	22
SPOM_SPAC24H6.08	22	1271	522
SPOM_SPNCRNA.2193	46	504	1317
SPOM_SPAC24H6.07	25288	5	25387
SPOM_SPNCRNA.2194	10	1654	659
SPOM_SPAC24H6.06	0	674	1715
SPOM_SPNCRNA.2195	1	0	16
SPOM_SPAC24H6.05	4194	8	4343
SPOM_SPNCRNA.2196	0	140	0
SPOM_SPAC24H6.04	31	570	12534
SPOM_SPNCRNA.2197	0	2151	29
SPOM_SPNCRNA.2198	0	9867	538
SPOM_SPNCRNA.653	1	1771	145
SPOM_SPAC24H6.03	755	346	3473
SPOM_SPNCRNA.2199	0	480	4
SPOM_SPNCRNA.2200	0	528	4
SPOM_SPAC24H6.02C	176	30	832
SPOM_SPNCRNA.654	0	571	18
SPOM_SPAC24H6.01C	1012	36	1127
SPOM_SPNCRNA.47	1	120	27
SPOM_SPAPB21F2.02	2582	109	6926
SPOM_SPNCRNA.2201	0	1411	27
SPOM_SPNCRNA.2202	0	1697	42
SPOM_SPNCRNA.2203	0	903	14
SPOM_SPNCRNA.2204	0	462	98
SPOM_SPAPB21F2.03	0	162	479
SPOM_SPAC227.01C	450	0	915
SPOM_SPNCRNA.2205	0	391	0
SPOM_SPAC227.19C	250	29	604
SPOM_SPNCRNA.655	57	2165	1299
SPOM_SPAC227.02C	0	38	845
SPOM_SPAC227.03C	0	1313	910
SPOM_SPNCRNA.656	135	50	92
SPOM_SPAC227.04	0	2755	171
SPOM_SPNCRNA.2206	29	814	5878
SPOM_SPAC227.05	0	2838	589
SPOM_SPAC227.06	9418	135	9763
SPOM_SPAC227.07C	2924	1085	6084
SPOM_SPNCRNA.2207	0	989	602
SPOM_SPNCRNA.2208	0	1810	35
SPOM_SPNCRNA.2209	26	26	4
SPOM_SPNCRNA.657	1	1223	150
SPOM_SPAC227.08C	0	146	1223
SPOM_SPAC227.09	0	57	2696
SPOM_SPNCRNA.2210	0	2701	57
SPOM_SPAC227.10	6	3475	1456
SPOM_SPAC227.11C	1241	2204	4004
SPOM_SPAC227.12	3393	174	3485
SPOM_SPAC227.13C	3329	171	3396
SPOM_SPNCRNA.658	94	50	124
SPOM_SPNCRNA.2211	0	48	12
SPOM_SPNCRNA.2212	8	8	12
SPOM_SPAC227.14	207	58	1565
SPOM_SPNCRNA.2213	0	485	9
SPOM_SPNCRNA.2214	9	1655	42
SPOM_SPAC227.15	231	24	2469
SPOM_SPNCRNA.2215	0	614	8
SPOM_SPNCRNA.2216	0	656	5
SPOM_SPNCRNA.2217	0	118	2
SPOM_SPNCRNA.659	29	276	639
SPOM_SPSNORNA.02	0	0	0
SPOM_SPSNORNA.03	0	0	0
SPOM_SPSNORNA.04	0	0	0
SPOM_SPSNORNA.05	0	0	0
SPOM_SPSNORNA.06	0	0	0
SPOM_SPAC227.16C	71	666	289
SPOM_SPAC227.17C	199	284	1832
SPOM_SPNCRNA.2218	0	1658	196
SPOM_SPAC227.18	4903	559	14217
SPOM_SPNCRNA.2219	0	9050	15
SPOM_SPAC2F7.02C	3837	1686	2892
SPOM_SPNCRNA.2220	15	29	11
SPOM_SPAC2F7.03C	1975	8	3455
SPOM_SPNCRNA.2221	0	1464	3
SPOM_SPAC2F7.04	976	1101	2169
SPOM_SPNCRNA.2222	0	1401	46
SPOM_SPAC2F7.05C	51366	31	52370
SPOM_SPAC2F7.06C	1	1332	75
SPOM_SPNCRNA.660	81	81	1409
SPOM_SPAC2F7.07C	3665	1364	5162
SPOM_SPNCRNA.2223	0	620	6
SPOM_SPNCRNA.2224	119	2354	1387
SPOM_SPAC2F7.08C	279	29	1664
SPOM_SPNCRNA.661	125	675	621
SPOM_SPAC2F7.09C	276	541	1085
SPOM_SPNCRNA.2225	0	190	3
SPOM_SPNCRNA.2226	1	1801	163
SPOM_SPAC2F7.10	0	176	1807
SPOM_SPNCRNA.2227	76	4	232
SPOM_SPNCRNA.2228	0	154	2
SPOM_SPAC2F7.11	470	495	789
SPOM_SPNCRNA.154	0	0	0
SPOM_SPNCRNA.2229	0	286	237
SPOM_SPAC2F7.13C	3870	317	3862
SPOM_SPAC2F7.14C	1517	69	1455
SPOM_SPNCRNA.2230	1	2	0
SPOM_SPNCRNA.2231	19	14	5
SPOM_SPAC2F7.15	625	9	1479
SPOM_SPNCRNA.2232	0	768	4
SPOM_SPAC2F7.16C	886	169	9827
SPOM_SPNCRNA.2233	0	5211	84
SPOM_SPNCRNA.2234	0	1632	13
SPOM_SPNCRNA.2235	0	870	1
SPOM_SPNCRNA.2236	0	1113	5
SPOM_SPNCRNA.2237	12	243	20
SPOM_SPAC2F7.17	0	699	1598
SPOM_SPAC13A11.01C	2451	1217	4352
SPOM_SPNCRNA.2238	0	881	49
SPOM_SPNCRNA.2239	0	317	12
SPOM_SPNCRNA.2240	0	1	2
SPOM_SPAC13A11.02C	15560	21	26581
SPOM_SPNCRNA.2241	0	10989	1
SPOM_SPNCRNA.155	0	21	17
SPOM_SPNCRNA.2242	4	16	27
SPOM_SPAC13A11.03	157	449	566
SPOM_SPNCRNA.2243	0	282	3
SPOM_SPAC13A11.04C	592	183	1393
SPOM_SPNCRNA.2244	0	391	21
SPOM_SPNCRNA.2245	102	146	26
SPOM_SPAC13A11.05	1320	88	6587
SPOM_SPNCRNA.2246	0	2019	39
SPOM_SPNCRNA.2247	0	1167	29
SPOM_SPNCRNA.2248	0	1931	6
SPOM_SPNCRNA.662	470	545	1322
SPOM_SPAC13A11.06	0	945	434
SPOM_SPAC3H8.02	9052	82	9663
SPOM_SPNCRNA.2249	0	599	1
SPOM_SPNCRNA.663	51	1130	144
SPOM_SPAC3H8.03	0	99	911
SPOM_SPAC3H8.04	59	121	2062
SPOM_SPNCRNA.2250	0	934	35
SPOM_SPNCRNA.2251	0	727	16
SPOM_SPAC3H8.05C	2140	70	4062
SPOM_SPNCRNA.2252	0	1551	60
SPOM_SPNCRNA.2253	0	363	2
SPOM_SPNCRNA.664	8	11	86
SPOM_SPNCRNA.156	0	99	13
SPOM_SPNCRNA.665	2	2225	202
SPOM_SPAC3H8.06	2525	275	4706
SPOM_SPAC3H8.07C	954	304	953
SPOM_SPNCRNA.2254	9	1037	294
SPOM_SPAC3H8.08C	4	584	1344
SPOM_SPNCRNA.2255	0	517	270
SPOM_SPNCRNA.666	2	718	1034
SPOM_SPAC3H8.09C	12	1066	945
SPOM_SPNCRNA.2256	0	211	30
SPOM_SPNCRNA.2257	6	13	1
SPOM_SPNCRNA.2258	0	73	15
SPOM_SPNCRNA.667	126	73	158
SPOM_SPAC3H8.10	3174	89	8274
SPOM_SPNCRNA.2259	5	1624	26
SPOM_SPNCRNA.2260	3	4619	179
SPOM_SPAC1F3.01	208	174	4933
SPOM_SPNCRNA.2261	0	3301	11
SPOM_SPAC1F3.02C	341	32	2432
SPOM_SPNCRNA.2262	0	500	4
SPOM_SPNCRNA.2263	0	201	2
SPOM_SPNCRNA.2264	0	346	2
SPOM_SPNCRNA.2265	0	284	2
SPOM_SPNCRNA.2266	0	162	2
SPOM_SPNCRNA.2267	0	270	2
SPOM_SPNCRNA.2268	0	149	3
SPOM_SPAC1F3.03	451	2291	2207
SPOM_SPNCRNA.2269	0	1500	355
SPOM_SPAC1F3.04C	0	546	1596
SPOM_SPNCRNA.2270	16	3490	31
SPOM_SPAC1F3.05	1378	191	5196
SPOM_SPAC1F3.06C	5273	350	7203
SPOM_SPNCRNA.2271	0	1146	4
SPOM_SPNCRNA.2272	0	634	3
SPOM_SPAC1F3.07C	1	144	1313
SPOM_SPNCRNA.2273	0	159	1
SPOM_SPNCRNA.2274	0	569	1
SPOM_SPNCRNA.668	0	392	166
SPOM_SPAC1F3.08C	4	19	8
SPOM_SPNCRNA.669	274	83	290
