SPOM_SPNCRNA.3512	0	341	0
SPOM_SPNCRNA.3513	5	261	0
SPOM_SPSNORNA.20	4161	0	4448
SPOM_SPAC959.05C	165	893	306
SPOM_SPNCRNA.3514	28	333	624
SPOM_SPAC959.06C	0	34	148
SPOM_SPNCRNA.3515	0	1901	5
SPOM_SPAC959.07	3865	7	5766
SPOM_SPNCRNA.3516	0	5431	4
SPOM_SPAC959.08	0	6	5438
SPOM_SPAC959.09C	265	23	1083
SPOM_SPNCRNA.3517	0	432	8
SPOM_SPNCRNA.3518	0	187	0
SPOM_SPNCRNA.3519	0	196	11
SPOM_SPNCRNA.3520	12	18	13
SPOM_SPNCRNA.907	186	6	199
SPOM_SPAP32A8.02	2859	1664	2916
SPOM_SPAP32A8.03C	0	58	1662
SPOM_SPNCRNA.3521	0	0	0
SPOM_SPNCRNA.3522	0	6687	36
SPOM_SPAC3H5.12C	1394	44	9668
SPOM_SPNCRNA.3523	1	1554	4
SPOM_SPAC3H5.11	1356	910	1606
SPOM_SPAC3H5.13	0	53	669
SPOM_SPNCRNA.3524	0	434	3
SPOM_SPAC3H5.10	258	1	3469
SPOM_SPNCRNA.3525	0	3213	0
SPOM_SPNCRNA.3526	1	45	9
SPOM_SPAC3H5.09C	77	69	1576
SPOM_SPNCRNA.3527	0	24	0
SPOM_SPNCRNA.3528	0	109	3
SPOM_SPNCRNA.3529	0	60	0
SPOM_SPNCRNA.3530	0	1258	59
SPOM_SPNCRNA.3531	28	2975	60
SPOM_SPAC3H5.08C	93	47	3054
SPOM_SPAC3H5.07	3521	4	3517
SPOM_SPAC3H5.06C	675	11	887
SPOM_SPNCRNA.3532	0	30	3
SPOM_SPNCRNA.3533	0	141	5
SPOM_SPNCRNA.3534	0	34	0
SPOM_SPAC3H5.04	0	1411	1965
SPOM_SPAC3H5.05C	0	125	1406
SPOM_SPNCRNA.3535	0	1831	4
SPOM_SPAC3A11.14C	190	1534	743
SPOM_SPNCRNA.3536	0	107	5
SPOM_SPNCRNA.561	0	425	16
SPOM_SPAC3A11.13	115	57	1590
SPOM_SPNCRNA.3537	1	1	0
SPOM_SPATRNAARG.01	1	0	1
SPOM_SPNCRNA.908	125	4724	411
SPOM_SPAC3A11.12C	0	212	4592
SPOM_SPAC3A11.11C	1391	86	1503
SPOM_SPAC3A11.10C	17388	16	17396
SPOM_SPAC3A11.09	78	33	1359
SPOM_SPNCRNA.3538	1	1268	28
SPOM_SPAC3A11.08	1243	84	1331
SPOM_SPNCRNA.909	0	1226	535
SPOM_SPNCRNA.910	0	470	53
SPOM_SPAC3A11.07	21688	19	22424
SPOM_SPAC3A11.06	1288	7	2274
SPOM_SPNCRNA.3539	0	522	1
SPOM_SPNCRNA.3540	0	456	1
SPOM_SPAC3A11.04	114	1702	327
SPOM_SPAC3A11.05C	0	127	1689
SPOM_SPNCRNA.3541	0	94	0
SPOM_SPAC3A11.03	2080	1100	2293
SPOM_SPAC3A11.02	0	248	1065
SPOM_SPAC328.01C	1085	14	1348
SPOM_SPNCRNA.3542	0	274	3
SPOM_SPAC328.02	1232	56	1680
SPOM_SPNCRNA.3543	0	436	1
SPOM_SPNCRNA.529	0	19	48
SPOM_SPAC328.03	13043	4	27800
SPOM_SPNCRNA.3544	0	7539	3
SPOM_SPNCRNA.3545	0	7224	0
SPOM_SPNCRNA.3546	0	435	16
SPOM_SPAC328.04	11	23	958
SPOM_SPNCRNA.3547	0	154	2
SPOM_SPNCRNA.3548	0	333	4
SPOM_SPAC328.05	7	15	1750
SPOM_SPNCRNA.3549	0	384	13
SPOM_SPNCRNA.3550	0	331	2
SPOM_SPNCRNA.3551	0	911	0
SPOM_SPAC328.06	1726	12	2231
SPOM_SPNCRNA.3552	0	107	1
SPOM_SPNCRNA.3553	0	205	6
SPOM_SPNCRNA.3554	0	187	2
SPOM_SPAC328.07C	1858	7	1852
SPOM_SPAC328.08C	0	575	713
SPOM_SPNCRNA.3555	68	752	645
SPOM_SPAC328.09	904	37	898
SPOM_SPAC328.10C	1815	2	5064
SPOM_SPNCRNA.3556	0	2191	0
SPOM_SPNCRNA.222	3	9	0
SPOM_SPNCRNA.912	0	0	3
SPOM_SPNCRNA.913	6	926	75
SPOM_SPAC16E8.01	1736	136	8051
SPOM_SPNCRNA.3557	0	567	6
SPOM_SPNCRNA.3558	0	877	3
SPOM_SPNCRNA.3559	0	1416	5
SPOM_SPNCRNA.3560	0	2527	49
SPOM_SPAC16E8.02	0	6	851
SPOM_SPNCRNA.3561	1	1309	9
SPOM_SPAC16E8.03	1	4	530
SPOM_SPAC16E8.04C	1923	106	1835
SPOM_SPAC16E8.05C	1	687	39
SPOM_SPNCRNA.914	0	39	686
SPOM_SPAC16E8.06C	362	3	886
SPOM_SPNCRNA.562	0	524	3
SPOM_SPAC16E8.07C	1828	27	6360
SPOM_SPNCRNA.3562	0	3632	15
SPOM_SPNCRNA.3563	0	905	7
SPOM_SPNCRNA.3564	0	86	30
SPOM_SPNCRNA.3565	0	25	26
SPOM_SPAC16E8.08	654	7	711
SPOM_SPAC16E8.09	0	3	1993
SPOM_SPNCRNA.3566	0	1993	3
SPOM_SPAC16E8.10C	1112	16	1097
SPOM_SPAC16E8.11C	562	15	1465
SPOM_SPNCRNA.3567	15	1013	36
SPOM_SPAC16E8.18	58	9	165
SPOM_SPAC16E8.12C	784	5	1434
SPOM_SPNCRNA.3568	0	643	5
SPOM_SPNCRNA.3569	78	36	42
SPOM_SPAC16E8.13	409	566	764
SPOM_SPNCRNA.3570	0	326	2
SPOM_SPAC16E8.14C	7	35	570
SPOM_SPAC16E8.15	3591	20	3623
SPOM_SPNCRNA.3571	2	23	19
SPOM_SPNCRNA.3572	3	172	33
SPOM_SPAC16E8.16	61	171	721
SPOM_SPNCRNA.3573	0	398	101
SPOM_SPAC16E8.17C	0	12	2631
SPOM_SPNCRNA.3574	0	2631	12
SPOM_SPNCRNA.3575	33	596	48
SPOM_SPAC16E8.18C	0	5	480
SPOM_SPNCRNA.3576	34	1247	149
SPOM_SPAC1B1.01	2300	30	3508
SPOM_SPAC1B1.02C	1267	3	1481
SPOM_SPNCRNA.3577	0	215	2
SPOM_SPAC1B1.03C	412	43	2814
SPOM_SPNCRNA.3578	0	697	14
SPOM_SPNCRNA.3579	0	1287	20
SPOM_SPNCRNA.3580	0	352	6
SPOM_SPNCRNA.915	12	88	27
SPOM_SPAC1B1.04C	1562	17	2328
SPOM_SPNCRNA.3581	0	683	0
SPOM_SPRRNA.15	65	0	65
SPOM_SPNCRNA.3583	1	7	1
SPOM_SPNCRNA.3584	255	1772	109
SPOM_SPAC17A2.01	2	67	1567
SPOM_SPNCRNA.3585	0	0	1
SPOM_SPAC17A2.02C	2531	7	2529
SPOM_SPNCRNA.916	77	39	73
SPOM_SPAC17A2.03C	2958	6	3330
SPOM_SPNCRNA.3586	11	862	32
SPOM_SPAC17A2.04C	0	25	510
SPOM_SPNCRNA.3587	0	2	44
SPOM_SPNCRNA.124	0	44	2
SPOM_SPATRNATRP.01	2	0	2
SPOM_SPNCRNA.3588	29	265	45
SPOM_SPAC17A2.05	455	22	6163
SPOM_SPNCRNA.3589	18	5291	0
SPOM_SPAC17A2.06C	653	49	1763
SPOM_SPNCRNA.3590	0	581	40
SPOM_SPNCRNA.3591	0	221	3
SPOM_SPNCRNA.3592	0	170	3
SPOM_SPNCRNA.3593	0	85	2
SPOM_SPAC17A2.07C	95	3	1092
SPOM_SPNCRNA.3594	0	1000	2
SPOM_SPAC17A2.08C	214	40	452
SPOM_SPNCRNA.3595	0	247	30
SPOM_SPAC17A2.09C	2827	24	3485
SPOM_SPNCRNA.3596	0	662	22
SPOM_SPNCRNA.3597	8	8	0
SPOM_SPNCRNA.3598	198	101	99
SPOM_SPNCRNA.3599	2	8	15
SPOM_SPAC17A2.10C	0	16	6
SPOM_SPNCRNA.917	77	24	54
SPOM_SPNCRNA.3600	0	91	96
SPOM_SPAC17A2.11	0	141	91
SPOM_SPNCRNA.918	147	371	63
SPOM_SPAC17A2.12	438	13	889
SPOM_SPNCRNA.3601	0	210	0
SPOM_SPAC17A2.13C	24225	7	24220
SPOM_SPNCRNA.919	6	1207	91
SPOM_SPNCRNA.920	203	104	1421
SPOM_SPNCRNA.3602	0	1910	10
SPOM_SPAC17A2.14	116	75	1930
SPOM_SPNCRNA.600	849	850	10
SPOM_SPAC17G6.02C	0	0	0
SPOM_SPNCRNA.3603	0	1304	2
SPOM_SPATRNALEU.03	4	0	4
SPOM_SPNCRNA.226	2	1	2
SPOM_SPAC17G6.04C	919	1928	2335
SPOM_SPAC17G6.03	0	428	1924
SPOM_SPNCRNA.3604	0	1248	9
SPOM_SPAC17G6.05C	238	15	932
SPOM_SPNCRNA.3605	0	505	9
SPOM_SPNCRNA.3606	0	2057	2
SPOM_SPAC17G6.06	2096	2	4153
SPOM_SPAC17G6.07C	0	2	753
SPOM_SPNCRNA.3607	0	751	2
SPOM_SPNCRNA.3608	27	10	17
SPOM_SPAC17G6.08	399	29	1084
SPOM_SPNCRNA.3609	1	1851	39
SPOM_SPAC17G6.09	220	17	1377
SPOM_SPAC17G6.10	329	24	2198
SPOM_SPNCRNA.3610	0	1005	4
SPOM_SPNCRNA.3611	0	657	1
SPOM_SPAC17G6.11C	109	115	890
SPOM_SPNCRNA.3612	0	588	5
SPOM_SPNCRNA.3613	0	173	1
SPOM_SPNCRNA.921	114	11	112
SPOM_SPNCRNA.3614	0	4	3
SPOM_SPAC17G6.12	113	16	2493
SPOM_SPNCRNA.3615	127	2591	29
SPOM_SPAC17G6.13	43	4	4918
SPOM_SPNCRNA.3616	0	2146	3
SPOM_SPNCRNA.3617	0	2285	0
SPOM_SPAC17G6.14C	2251	14	4799
SPOM_SPNCRNA.3618	0	285	0
SPOM_SPNCRNA.3619	0	3738	46
SPOM_SPAC17G6.15C	111	41	2195
SPOM_SPNCRNA.3620	0	2142	151
SPOM_SPAC17G6.16C	55	149	1617
SPOM_SPAC17G6.17	11	8	520
SPOM_SPNCRNA.3621	0	509	5
SPOM_SPNCRNA.922	2	696	410
SPOM_SPAC1142.01	107	417	1390
SPOM_SPNCRNA.3622	0	572	10
SPOM_SPAC1142.02C	5	21	4306
SPOM_SPNCRNA.3623	0	4299	21
SPOM_SPAC1142.03C	2943	4	3091
SPOM_SPNCRNA.3624	0	146	1
SPOM_SPAC1142.04	894	10	1486
SPOM_SPNCRNA.3625	0	598	2
SPOM_SPRRNA.16	3	0	3
SPOM_SPNCRNA.923	17	1347	155
SPOM_SPAC1142.05	1427	156	2756
SPOM_SPAC1142.06	2747	37	2710
SPOM_SPAC1142.07C	443	3	2634
SPOM_SPNCRNA.3627	0	1540	0
SPOM_SPNCRNA.924	0	637	1
SPOM_SPAC1142.08	1269	3	1784
SPOM_SPNCRNA.3628	0	168	1
SPOM_SPNCRNA.3629	0	393	0
SPOM_SPAC1142.09	3	14	0
SPOM_SPNCRNA.3630	0	22	13
SPOM_SPAC8C9.03	585	17	823
SPOM_SPNCRNA.3631	2	96	9
SPOM_SPNCRNA.3632	0	106	1
SPOM_SPNCRNA.925	39	10069	255
SPOM_SPAC8C9.04	0	236	10047
SPOM_SPNCRNA.3633	7	8	1
SPOM_SPAC8C9.05	0	222	1722
SPOM_SPAC8C9.06C	832	1727	1098
SPOM_SPNCRNA.3634	0	89	2
SPOM_SPAC8C9.07	946	1	945
SPOM_SPAC8C9.08	4188	3	8174
SPOM_SPNCRNA.3635	0	3968	0
SPOM_SPAC8C9.09C	335	17	738
SPOM_SPNCRNA.3636	0	608	22
SPOM_SPAC8C9.10C	876	33	1065
SPOM_SPAC8C9.11	11	2	150
SPOM_SPNCRNA.3637	0	408	1
SPOM_SPNCRNA.228	20	0	20
SPOM_SPAC8C9.19	333	10	323
SPOM_SPAC8C9.12C	703	326	438
SPOM_SPNCRNA.3638	0	12	2
SPOM_SPNCRNA.3639	12	348	12
SPOM_SPNCRNA.3640	0	3	21
SPOM_SPNCRNA.3641	0	3	281
SPOM_SPAC8C9.14	4959	4	4963
SPOM_SPAC8C9.15C	22	25	2673
SPOM_SPNCRNA.3642	0	2646	25
SPOM_SPAC8C9.16C	320	2	944
SPOM_SPNCRNA.3643	0	624	2
SPOM_SPAC8C9.17C	1448	48	1404
SPOM_SPAC15A10.01	59	57	1735
SPOM_SPNCRNA.3644	0	103	6
SPOM_SPNCRNA.3645	0	1583	34
SPOM_SPAC15A10.02	1745	20	1726
SPOM_SPNCRNA.3646	2	3	1
SPOM_SPAC15A10.03C	1717	3	1961
SPOM_SPNCRNA.3647	0	241	3
SPOM_SPAC15A10.04C	256	33	1945
SPOM_SPNCRNA.3648	0	1145	6
SPOM_SPNCRNA.3649	0	353	20
SPOM_SPNCRNA.926	5	2079	92
SPOM_SPAC15A10.05C	0	86	2079
SPOM_SPAC15A10.17	1000	18	982
SPOM_SPAC15A10.06	575	94	2226
SPOM_SPNCRNA.3650	8	2420	128
SPOM_SPAC15A10.07	56	40	811
SPOM_SPNCRNA.927	0	1586	14
SPOM_SPAC15A10.08	79	14	1669
SPOM_SPAC15A10.09C	21	6	486
SPOM_SPNCRNA.3651	0	465	3
SPOM_SPAC15A10.10	59	105	1186
SPOM_SPNCRNA.3652	0	23	1
SPOM_SPNCRNA.928	0	1109	99
SPOM_SPATRNACYS.03	0	0	0
SPOM_SPNCRNA.3653	35	5	30
SPOM_SPATRNAPHE.01	0	0	0
SPOM_SPNCRNA.3654	58	17	53
SPOM_SPAC15A10.11	994	168	4112
SPOM_SPNCRNA.3655	0	296	4
SPOM_SPNCRNA.3656	0	257	0
SPOM_SPNCRNA.3657	0	1140	2
SPOM_SPNCRNA.3658	0	1225	9
SPOM_SPAC15A10.12C	755	175	899
SPOM_SPATRNAVAL.04	43	24	19
SPOM_SPNCRNA.929	0	87	65
SPOM_SPNCRNA.229	0	53	26
SPOM_SPAC15A10.13	37	74	1102
SPOM_SPNCRNA.930	7	2985	258
SPOM_SPAC15A10.15	0	188	1985
SPOM_SPAC15A10.16	168	87	1983
SPOM_SPNCRNA.3659	0	136	6
SPOM_SPNCRNA.3660	0	154	2
SPOM_SPNCRNA.3661	0	215	0
SPOM_SPNCRNA.3662	187	1478	78
SPOM_SPAC15E1.02C	4435	418	4017
SPOM_SPAC15E1.03	4694	24	7562
SPOM_SPNCRNA.3663	69	5160	95
SPOM_SPNCRNA.3664	0	12	1
SPOM_SPAC15E1.04	2029	126	4289
SPOM_SPAC15E1.05C	1724	19	1812
SPOM_SPAC15E1.06	1544	6	1539
SPOM_SPAC15E1.07C	6	0	6
SPOM_SPNCRNA.3665	3	1	2
SPOM_SPAC15E1.08	886	60	826
SPOM_SPAC15E1.09	491	131	2074
SPOM_SPNCRNA.931	14	1623	133
SPOM_SPAC15E1.10	191	7	1916
SPOM_SPNCRNA.932	0	1726	6
SPOM_SPAP7G5.02C	12399	6	12395
SPOM_SPNCRNA.524	1	1	0
SPOM_SPATRNAARG.02	0	0	0
SPOM_SPAP7G5.03	280	4383	936
SPOM_SPNCRNA.3666	0	287	15
SPOM_SPNCRNA.3667	0	166	1
SPOM_SPAP7G5.04C	0	217	4352
SPOM_SPNCRNA.933	151	977	363
SPOM_SPAP7G5.05	0	246	943
SPOM_SPNCRNA.934	0	2890	1069
SPOM_SPNCRNA.935	0	1077	3211
SPOM_SPNCRNA.3668	20	150	6
SPOM_SPAP7G5.06	71	20	1567
SPOM_SPNCRNA.3669	0	236	3
SPOM_SPNCRNA.3670	0	1256	16
SPOM_SPNCRNA.3671	0	86	0
SPOM_SPNCRNA.3672	12	0	98
SPOM_SPATRNAPHE.02	0	0	0
SPOM_SPNCRNA.84	0	0	0
SPOM_SPNCRNA.230	0	1	4
SPOM_SPNCRNA.3673	5	14	9
SPOM_SPNCRNA.3674	0	6	5
SPOM_SPNCRNA.3675	0	0	0
SPOM_SPNCRNA.3676	0	0	0
SPOM_SPNCRNA.3677	0	0	1
SPOM_SPNCRNA.3678	0	1	0
SPOM_SPNCRNA.3679	0	0	1
SPOM_SPNCRNA.231	0	1	0
SPOM_SPNCRNA.232	0	0	0
SPOM_SPATRNAALA.04	0	0	0
SPOM_SPATRNAGLU.03	0	0	0
SPOM_SPATRNAILE.03	0	0	0
SPOM_SPNCRNA.233	0	0	0
SPOM_SPATRNAILE.04	0	0	0
SPOM_SPNCRNA.333	0	0	0
SPOM_SPNCRNA.396	0	0	0
SPOM_SPATRNAGLU.04	0	0	0
SPOM_SPATRNAALA.05	0	0	0
SPOM_SPNCRNA.3680	1	3	4
SPOM_SPNCRNA.3681	0	1	2
SPOM_SPNCRNA.3682	0	2	1
SPOM_SPNCRNA.3683	0	0	0
SPOM_SPNCRNA.3684	0	0	0
SPOM_SPNCRNA.3685	0	0	0
SPOM_SPNCRNA.234	0	5	1
SPOM_SPNCRNA.3686	0	0	1
SPOM_SPNCRNA.3687	0	1	3
SPOM_SPNCRNA.3688	3	1	2
SPOM_SPNCRNA.95	0	0	0
SPOM_SPNCRNA.3689	0	129	2
SPOM_SPAP4C9.02	0	19	616
SPOM_SPNCRNA.3690	0	354	17
SPOM_SPAC1556.01C	201	803	1655
SPOM_SPNCRNA.936	0	971	779
SPOM_SPNCRNA.3691	0	246	1
SPOM_SPNCRNA.3692	0	203	22
SPOM_SPAC1556.02C	112	85	27669
SPOM_SPNCRNA.3693	0	20827	77
SPOM_SPNCRNA.3694	18	6295	17
SPOM_SPAC1556.03	10	3166	4010
SPOM_SPAC1556.04C	0	3785	1965
SPOM_SPAC1556.05C	0	210	1201
SPOM_SPAC1556.06	904	360	544
SPOM_SPNCRNA.3695	10	4620	20
SPOM_SPAC1556.07	0	17	4615
SPOM_SPAC1556.08C	1232	9	3559
SPOM_SPNCRNA.3696	0	1253	3
SPOM_SPNCRNA.3697	0	1077	4
SPOM_SPAC1F12.02C	19208	7	19205
SPOM_SPAC1F12.04C	910	3	907
SPOM_SPNCRNA.3698	0	173	6
SPOM_SPAC1F12.05	77	769	2195
SPOM_SPAC1F12.06C	0	1941	762
SPOM_SPAC1F12.07	7344	32	7312
SPOM_SPAC1F12.08	6	282	1295
SPOM_SPNCRNA.937	3	1320	289
SPOM_SPAC1F12.09	962	16	1592
SPOM_SPNCRNA.3699	0	606	2
SPOM_SPAC1F12.10C	1676	4	4997
SPOM_SPNCRNA.3700	1	3316	3
SPOM_SPAC4H3.17	61	67	30
SPOM_SPAC4H3.01	758	11	3292
SPOM_SPNCRNA.3701	0	2416	6
SPOM_SPAC4H3.02C	135	95	850
SPOM_SPNCRNA.3702	0	495	1
SPOM_SPNCRNA.938	1	215	13
SPOM_SPNCRNA.3703	0	5	1
SPOM_SPAC4H3.03C	99	66	2250
SPOM_SPNCRNA.3704	0	2152	66
SPOM_SPNCRNA.3705	5	8	10
SPOM_SPNCRNA.3706	0	5	8
SPOM_SPRRNA.17	1	0	1
SPOM_SPAC4H3.04C	1760	8	1755
SPOM_SPAC4H3.05	146	547	642
SPOM_SPAC4H3.16	0	506	916
SPOM_SPNCRNA.939	0	390	307
SPOM_SPNCRNA.3707	5	290	57
SPOM_SPAC4H3.06	182	3015	615
SPOM_SPNCRNA.3708	0	408	6
SPOM_SPAC4H3.07C	0	37	2992
SPOM_SPNCRNA.940	208	15	193
SPOM_SPNCRNA.3709	0	15177	56
SPOM_SPAC4H3.08	0	58	15179
SPOM_SPNCRNA.3710	1	2252	3
SPOM_SPAC4H3.09	583	1	2832
SPOM_SPNCRNA.3711	5	4	1
SPOM_SPAC4H3.10C	46241	5	166290
SPOM_SPNCRNA.3712	0	120065	8
SPOM_SPNCRNA.3713	0	190	35
SPOM_SPNCRNA.941	0	37	193
SPOM_SPAC4H3.11C	50	307	1848
SPOM_SPNCRNA.3714	0	1806	298
SPOM_SPNCRNA.942	538	0	538
SPOM_SPSNORNA.30	1	0	1
SPOM_SPNCRNA.3715	0	547	11
SPOM_SPAC4H3.13	20	11	579
SPOM_SPAC4H3.14C	8	10	1002
SPOM_SPNCRNA.3716	1	994	6
SPOM_SPAC1071.01C	371	49	1655
SPOM_SPNCRNA.3717	0	681	11
SPOM_SPNCRNA.3718	0	382	25
SPOM_SPNCRNA.3719	1	165	4
SPOM_SPAC1071.02	72	328	1006
SPOM_SPNCRNA.3720	0	335	3
SPOM_SPNCRNA.3721	0	234	0
SPOM_SPAC1071.03C	524	487	721
SPOM_SPAC1071.04C	137	15	122
SPOM_SPNCRNA.237	0	197	33
SPOM_SPNCRNA.943	0	35	198
SPOM_SPAC1071.05	816	30	909
SPOM_SPNCRNA.3722	174	356	65
SPOM_SPAC1071.06	234	5	1402
SPOM_SPNCRNA.3723	0	509	0
SPOM_SPNCRNA.3724	0	502	0
SPOM_SPAC1071.07C	0	1	2229
SPOM_SPNCRNA.3725	0	2181	2
SPOM_SPAC1071.09C	64	460	838
SPOM_SPAC1071.08	0	6	396
SPOM_SPNCRNA.3726	0	49	13
SPOM_SPNCRNA.3727	0	728	37
SPOM_SPAC1071.10C	63976	5	64569
SPOM_SPNCRNA.92	0	580	4
SPOM_SPNCRNA.3728	8	7	1
SPOM_SPNCRNA.944	53	38	127
SPOM_SPNCRNA.93	0	97	15
SPOM_SPNCRNA.3729	43	18	25
SPOM_SPNCRNA.945	526	659	413
SPOM_SPNCRNA.94	0	221	311
SPOM_SPNCRNA.3730	62	61	14
SPOM_SPAC1071.13	0	20	7
SPOM_SPNCRNA.3731	24	574	19
SPOM_SPAC1071.11	0	445	650
SPOM_SPAC1071.12C	1	59	443
SPOM_SPAC926.02	28	1085	515
SPOM_SPNCRNA.946	0	464	809
SPOM_SPAC926.10	0	0	0
SPOM_SPNCRNA.3732	0	64	0
SPOM_SPAC926.03	2026	12	2074
SPOM_SPAC926.04C	46673	9	46664
SPOM_SPRRNA.18	1	0	1
SPOM_SPAC926.05C	1	161	435
SPOM_SPNCRNA.947	5	438	162
SPOM_SPAC926.06C	549	8	1324
SPOM_SPNCRNA.3733	0	300	0
SPOM_SPNCRNA.3734	0	447	3
SPOM_SPNCRNA.3735	8	105	9
SPOM_SPAC926.07C	277	21	1184
SPOM_SPNCRNA.3736	21	824	15
SPOM_SPNCRNA.3737	0	221	8
SPOM_SPAC926.08C	936	18	1147
SPOM_SPNCRNA.3738	23	333	33
SPOM_SPAC926.09C	3062	67	8382
SPOM_SPNCRNA.3739	0	1973	14
SPOM_SPNCRNA.3740	0	792	4
SPOM_SPNCRNA.3741	0	1002	7
SPOM_SPNCRNA.3742	0	231	1
SPOM_SPNCRNA.3743	0	797	18
SPOM_SPNCRNA.3744	0	819	64
SPOM_SPAC323.01C	0	64	818
SPOM_SPNCRNA.3745	0	5693	8
SPOM_SPAC323.02C	0	8	5691
SPOM_SPAC323.03C	390	57	664
SPOM_SPNCRNA.3746	0	310	1
SPOM_SPAC323.04	509	1377	2237
SPOM_SPAC323.05C	0	1779	1851
SPOM_SPNCRNA.948	0	461	63
SPOM_SPAC323.06C	118	2	1158
SPOM_SPNCRNA.3747	0	253	2
SPOM_SPNCRNA.3748	0	811	1
SPOM_SPAC323.07C	3061	4	4464
SPOM_SPNCRNA.3749	0	1317	0
SPOM_SPNCRNA.3750	3	0	3
SPOM_SPNCRNA.3751	14	100	1
SPOM_SPAC323.08	0	0	86
SPOM_SPAC2F3.01	699	4	696
SPOM_SPAC2F3.17C	1827	13	1815
SPOM_SPNCRNA.3752	0	375	0
SPOM_SPAC2F3.02	11	1034	987
SPOM_SPNCRNA.3753	0	469	0
SPOM_SPAC2F3.03C	0	68	1034
SPOM_SPAC2F3.04C	581	19	562
SPOM_SPAC2F3.05C	21	39	2727
SPOM_SPNCRNA.3754	114	2743	148
SPOM_SPAC2F3.06C	426	49	2361
SPOM_SPNCRNA.3755	0	386	6
SPOM_SPNCRNA.3756	0	764	7
SPOM_SPNCRNA.3757	0	706	23
SPOM_SPNCRNA.3758	57	40	17
SPOM_SPAC2F3.08	144	214	2967
SPOM_SPAC2F3.07C	0	103	0
SPOM_SPNCRNA.3759	0	436	0
SPOM_SPNCRNA.3760	0	383	1
SPOM_SPNCRNA.949	111	3867	513
SPOM_SPNCRNA.3761	0	139	0
SPOM_SPNCRNA.950	0	18	15
SPOM_SPAC2F3.09	12831	40	20730
SPOM_SPNCRNA.3762	0	5884	0
SPOM_SPAC2F3.18C	134	1	1972
SPOM_SPNCRNA.3763	0	1836	1
SPOM_SPAC2F3.10	294	377	1284
SPOM_SPNCRNA.3764	0	2732	357
SPOM_SPAC2F3.11	53	130	1754
SPOM_SPAC2F3.12C	145	5	657
SPOM_SPNCRNA.3765	0	413	3
SPOM_SPAC2F3.13C	713	8	705
SPOM_SPAC2F3.14C	771	11	766
SPOM_SPNCRNA.239	50	1	49
SPOM_SPNCRNA.240	0	22	11
SPOM_SPNCRNA.3766	0	14	22
SPOM_SPAC2F3.15	8	57	925
SPOM_SPNCRNA.3767	0	27	3
SPOM_SPNCRNA.3768	0	400	1
SPOM_SPNCRNA.3769	1	484	53
SPOM_SPAC2F3.16	425	64	2428
SPOM_SPNCRNA.3770	0	1320	16
SPOM_SPNCRNA.3771	0	393	35
SPOM_SPNCRNA.3772	5	84	15
SPOM_SPAC11G7.01	433	74	1385
SPOM_SPNCRNA.3773	0	548	17
SPOM_SPNCRNA.3774	0	375	54
SPOM_SPAC11G7.02	5249	10	5239
SPOM_SPAC11G7.03	9048	14	9034
SPOM_SPAC11G7.04	11203	6	13452
SPOM_SPAC11G7.05C	0	2258	981
SPOM_SPNCRNA.3775	97	1228	233
SPOM_SPAC11G7.06C	1	146	323
SPOM_SPNCRNA.3776	0	72	7
SPOM_SPAPB18E9.01	53	95	820
SPOM_SPNCRNA.952	0	785	66
SPOM_SPAPB18E9.02C	3100	5	3610
SPOM_SPNCRNA.3777	0	297	1
SPOM_SPNCRNA.3778	14	218	4
SPOM_SPNCRNA.953	765	1231	714
SPOM_SPAPB18E9.04C	2249	4	3450
SPOM_SPAPB18E9.05C	4	1	12817
SPOM_SPNCRNA.3779	353	63655	6
SPOM_SPAPB15E9.01C	1099	8	50140
SPOM_SPNCRNA.3780	0	90	0
SPOM_SPNCRNA.954	1358	240	1433
SPOM_SPAPB15E9.02C	0	222	32
SPOM_SPAPB15E9.06	306	54	278
SPOM_SPAPB15E9.03C	2	4	3
SPOM_SPNCRNA.3781	0	12	4
SPOM_SPNCRNA.3782	0	2	1
SPOM_SPNCRNA.3783	0	288	9
SPOM_SPAC27E2.01	167	8	460
SPOM_SPNCRNA.3784	0	6	2
SPOM_SPAC27E2.02	3	90	877
SPOM_SPNCRNA.955	0	868	87
SPOM_SPAC27E2.03C	109	6	3107
SPOM_SPNCRNA.3785	0	846	0
SPOM_SPNCRNA.3786	1	1869	4
SPOM_SPNCRNA.53	36044	2	36044
SPOM_SPAC27E2.11C	3	0	3
SPOM_SPNCRNA.3787	212	2	223
SPOM_SPAC27E2.04C	14	13	42
SPOM_SPAC27E2.12	0	30	1
SPOM_SPAC27E2.14	627	116	515
SPOM_SPNCRNA.3788	146	1220	12
SPOM_SPAC27E2.05	0	53	1077
SPOM_SPAC27E2.06C	1426	40	1618
SPOM_SPNCRNA.3789	15	206	1
SPOM_SPAC27E2.07	570	10	874
SPOM_SPNCRNA.3790	0	258	0
SPOM_SPNCRNA.3791	0	45	7
SPOM_SPNCRNA.3792	0	14	1
SPOM_SPAC27E2.08	5	0	10
SPOM_SPNCRNA.3793	0	35	0
SPOM_SPNCRNA.3794	0	7	0
SPOM_SPAC27E2.09	1649	145	2218
SPOM_SPNCRNA.3795	0	127	0
SPOM_SPNCRNA.3796	0	197	2
SPOM_SPNCRNA.3797	0	221	1
SPOM_SPAC27E2.10C	1008	38	1115
SPOM_SPNCRNA.3798	14	3	12
SPOM_SPAPJ698.02C	7657	9	7649
