SPOM_SPNCRNA.2041	0	96	0
SPOM_SPNCRNA.2042	0	0	0
SPOM_SPNCRNA.604	1	11	27
SPOM_SPNCRNA.139	0	2	1
SPOM_SPNCRNA.605	28	9864	501
SPOM_SPNCRNA.2043	0	60	0
SPOM_SPAC1F8.04C	0	415	9834
SPOM_SPNCRNA.2044	18	4	14
SPOM_SPNCRNA.606	3	2664	5
SPOM_SPAC1F8.05	1236	2	3900
SPOM_SPNCRNA.2045	0	0	0
SPOM_SPNCRNA.607	29	2046	804
SPOM_SPAC1F8.06	1	780	2093
SPOM_SPNCRNA.2046	1	30	2
SPOM_SPAC1F8.07C	63068	13	108749
SPOM_SPNCRNA.2047	0	29462	2
SPOM_SPNCRNA.2048	0	16279	6
SPOM_SPAC1F8.08	76	59	803
SPOM_SPNCRNA.2049	62	779	68
SPOM_SPNCRNA.2050	9	484	12
SPOM_SPAC11D3.19	32	122	581
SPOM_SPNCRNA.2051	1	66	109
SPOM_SPNCRNA.2052	7	14925	63
SPOM_SPAC11D3.01C	0	62	14870
SPOM_SPNCRNA.608	84	410	373
SPOM_SPAC11D3.02C	0	181	286
SPOM_SPAC11D3.03C	0	164	77
SPOM_SPAC11D3.04C	0	18	707
SPOM_SPNCRNA.2053	19	721	25
SPOM_SPAC11D3.05	82	76	216
SPOM_SPNCRNA.2054	0	147	63
SPOM_SPAC11D3.07C	275	467	1709
SPOM_SPAC11D3.06	0	854	407
SPOM_SPNCRNA.2055	0	2722	77
SPOM_SPAC11D3.08C	1195	10	3335
SPOM_SPAC11D3.09	1695	1548	161
SPOM_SPNCRNA.2056	6	1	5
SPOM_SPAC11D3.10	162	46	418
SPOM_SPNCRNA.2057	0	275	20
SPOM_SPAC11D3.11C	1349	118	1240
SPOM_SPAC11D3.13	825	0	1183
SPOM_SPNCRNA.2058	0	358	0
SPOM_SPAC11D3.14C	0	383	407
SPOM_SPNCRNA.609	37	404	406
SPOM_SPNCRNA.147	4	4	0
SPOM_SPAC11D3.15	724	88	1797
SPOM_SPNCRNA.610	0	284	82
SPOM_SPNCRNA.2059	0	136	1
SPOM_SPNCRNA.2060	0	531	0
SPOM_SPAC11D3.16C	3726	11	3723
SPOM_SPNCRNA.2061	3	442	118
SPOM_SPAC11D3.17	2	120	437
SPOM_SPNCRNA.611	12	444	241
SPOM_SPAC11D3.18C	0	243	432
SPOM_SPNCRNA.612	0	370	122
SPOM_SPAC5H10.01	0	123	369
SPOM_SPAC5H10.02C	11	27	186
SPOM_SPNCRNA.613	0	177	26
SPOM_SPRRNA.10	8	0	8
SPOM_SPNCRNA.2062	24	16	9
SPOM_SPNCRNA.2063	9	520	2
SPOM_SPAC5H10.03	1568	3	3977
SPOM_SPNCRNA.2064	0	1893	0
SPOM_SPAC5H10.05C	17	377	705
SPOM_SPAC5H10.04	0	703	355
SPOM_SPAC5H10.06C	2	23	956
SPOM_SPNCRNA.2065	0	603	15
SPOM_SPNCRNA.2066	0	292	7
SPOM_SPAC5H10.07	27	10	17
SPOM_SPNCRNA.2067	2	286	3
SPOM_SPAC5H10.08C	328	7	609
SPOM_SPAC5H10.09C	0	57	56
SPOM_SPNCRNA.614	6	98	67
SPOM_SPNCRNA.615	0	629	35
SPOM_SPAC5H10.10	1	7	623
SPOM_SPAC5H10.11	78	98	146
SPOM_SPNCRNA.2068	0	80	7
SPOM_SPAC5H10.12C	28	70	390
SPOM_SPNCRNA.616	0	246	62
SPOM_SPNCRNA.2069	0	43	1
SPOM_SPAC5H10.13C	1393	2	2120
SPOM_SPNCRNA.2070	0	722	1
SPOM_SPNCRNA.617	240	722	1148
SPOM_SPAC13G6.01C	1	1568	783
SPOM_SPSNORNA.49	0	0	0
SPOM_SPAC13G6.02C	4031	7	9307
SPOM_SPNCRNA.2071	0	5278	4
SPOM_SPNCRNA.141	241	114	129
SPOM_SPNCRNA.618	16	948	39
SPOM_SPAC13G6.03	910	41	2688
SPOM_SPNCRNA.2072	0	846	2
SPOM_SPNCRNA.2073	3	971	7
SPOM_SPAC13G6.04	8	142	1138
SPOM_SPAC13G6.05C	649	130	1254
SPOM_SPNCRNA.2074	25	544	83
SPOM_SPAC13G6.06C	2299	161	3941
SPOM_SPNCRNA.2075	0	1082	53
SPOM_SPNCRNA.2076	0	558	12
SPOM_SPNCRNA.2077	0	76	7
SPOM_SPAC13G6.07C	4943	8	15701
SPOM_SPNCRNA.2078	0	10769	5
SPOM_SPAC13G6.08	17	124	354
SPOM_SPNCRNA.619	1	645	124
SPOM_SPAC13G6.09	880	42	1116
SPOM_SPAC13G6.10C	7896	0	7925
SPOM_SPAC13G6.11C	0	328	1471
SPOM_SPNCRNA.2079	12	1484	329
SPOM_SPNCRNA.2080	0	542	55
SPOM_SPAC13G6.12C	655	60	1466
SPOM_SPNCRNA.2081	0	234	1
SPOM_SPAC13G6.13	0	38	0
SPOM_SPNCRNA.620	4	1042	23
SPOM_SPAC13G6.14	687	25	1736
SPOM_SPNCRNA.2082	0	7	5
SPOM_SPAC13G6.15C	92	14	191
SPOM_SPNCRNA.2083	0	101	12
SPOM_SPNCRNA.621	58	13	365
SPOM_SPNCRNA.2084	0	312	8
SPOM_SPAC24B11.05	158	4	2939
SPOM_SPNCRNA.2085	0	303	1
SPOM_SPNCRNA.2086	1	2439	1
SPOM_SPAC24B11.06C	82	8343	2534
SPOM_SPNCRNA.622	849	2556	9330
SPOM_SPAC24B11.07C	892	165	993
SPOM_SPAC24B11.08C	1439	104	1336
SPOM_SPNCRNA.623	735	631	687
SPOM_SPNCRNA.142	0	336	205
SPOM_SPAC24B11.09	163	3	554
SPOM_SPNCRNA.2087	0	85	0
SPOM_SPNCRNA.2088	0	253	2
SPOM_SPNCRNA.2089	1	49	2
SPOM_SPAC24B11.10C	27	15	965
SPOM_SPNCRNA.2090	0	147	0
SPOM_SPNCRNA.2091	0	620	6
SPOM_SPNCRNA.2092	0	107	7
SPOM_SPAC24B11.11C	1844	1	3268
SPOM_SPNCRNA.2093	0	1276	0
SPOM_SPNCRNA.2094	0	127	2
SPOM_SPAC24B11.12C	2364	4	2649
SPOM_SPNCRNA.2095	0	125	0
SPOM_SPNCRNA.2096	0	159	1
SPOM_SPNCRNA.624	114	44	116
SPOM_SPAC24B11.14	1	28	18
SPOM_SPNCRNA.2097	0	951	16
SPOM_SPAC24B11.13	140	287	1105
SPOM_SPAC806.02C	694	15	948
SPOM_SPNCRNA.625	218	9189	190
SPOM_SPAC806.03C	0	102	4688
SPOM_SPNCRNA.03	8081	2	9769
SPOM_SPAC806.11	0	0	0
SPOM_SPNCRNA.626	2	87	644
SPOM_SPNCRNA.627	0	483	43
SPOM_SPNCRNA.628	50	265	323
SPOM_SPNCRNA.2098	0	245	4
SPOM_SPNCRNA.2099	3	1078	69
SPOM_SPAC806.04C	7	95	4144
SPOM_SPNCRNA.2100	2	2735	54
SPOM_SPNCRNA.2101	0	26	42
SPOM_SPAC806.06C	5	652	2713
SPOM_SPAC806.05	52	2719	689
SPOM_SPNCRNA.629	1	5009	15
SPOM_SPAC806.07	3	14	5026
SPOM_SPAC806.08C	209	64	469
SPOM_SPNCRNA.2102	0	135	36
SPOM_SPNCRNA.2103	0	129	8
SPOM_SPAC1639.01C	3778	112	3962
SPOM_SPNCRNA.630	25	408	133
SPOM_SPNCRNA.2104	0	6	0
SPOM_SPAC1639.02C	3861	8	5962
SPOM_SPNCRNA.631	2	1390	4
SPOM_SPNCRNA.2105	0	303	1
SPOM_SPAC1F5.11C	762	242	1268
SPOM_SPNCRNA.2106	0	127	4
SPOM_SPNCRNA.2107	0	136	118
SPOM_SPNCRNA.2108	0	16	10
SPOM_SPNCRNA.632	0	117	25
SPOM_SPNCRNA.2109	0	179	0
SPOM_SPAC1F5.10	0	41	3151
SPOM_SPNCRNA.633	0	2964	30
SPOM_SPNCRNA.634	0	384	130
SPOM_SPNCRNA.2110	0	27	42
SPOM_SPAC1F5.09C	0	98	332
SPOM_SPAC1F5.08C	865	2	865
SPOM_SPAC1F5.06	614	951	2573
SPOM_SPAC1F5.07C	0	119	932
SPOM_SPNCRNA.2111	0	1839	16
SPOM_SPNCRNA.2112	36	1433	150
SPOM_SPAC1F5.05C	0	88	755
SPOM_SPAC1F5.04C	7	96	1851
SPOM_SPNCRNA.2113	0	156	3
SPOM_SPNCRNA.2114	23	3253	92
SPOM_SPAC1F5.03C	121	28	2346
SPOM_SPAC1F5.02	8228	31	10175
SPOM_SPNCRNA.2115	0	1932	14
SPOM_SPNCRNA.148	0	0	0
SPOM_SPAC18B11.11	526	12	782
SPOM_SPNCRNA.2116	0	123	4
SPOM_SPNCRNA.2117	0	132	4
SPOM_SPAC18B11.10	685	15	1683
SPOM_SPNCRNA.27	0	101	0
SPOM_SPNCRNA.2118	0	274	0
SPOM_SPNCRNA.635	1	572	12
SPOM_SPNCRNA.2119	3	3	0
SPOM_SPAC18B11.09C	1278	71	1691
SPOM_SPNCRNA.2120	0	418	64
SPOM_SPNCRNA.2121	7	2164	22
SPOM_SPAC18B11.08C	0	12	775
SPOM_SPNCRNA.2122	0	4	0
SPOM_SPAC18B11.07C	1859	4	3243
SPOM_SPAC18B11.06	286	10	1295
SPOM_SPNCRNA.2123	0	1013	10
SPOM_SPAC18B11.05	1780	6	1782
SPOM_SPAC18B11.04	3824	3	3833
SPOM_SPNCRNA.2124	0	9	1
SPOM_SPAC18B11.03C	3	103	599
SPOM_SPNCRNA.636	5	1334	282
SPOM_SPAC18B11.02C	0	141	618
SPOM_SPAC12G12.16C	49	223	282
SPOM_SPAC12G12.15	1	459	917
SPOM_SPNCRNA.637	5	692	316
SPOM_SPNCRNA.2125	2	1	1
SPOM_SPAC12G12.14C	33	26	997
SPOM_SPNCRNA.2126	0	962	24
SPOM_SPNCRNA.638	0	375	13
SPOM_SPAC12G12.13C	243	290	980
SPOM_SPNCRNA.2127	0	394	135
SPOM_SPAC12G12.12	255	178	2819
SPOM_SPNCRNA.2128	0	1087	0
SPOM_SPNCRNA.2129	0	1255	176
SPOM_SPNCRNA.2130	2	2904	25
SPOM_SPAC12G12.11C	456	37	3361
SPOM_SPAC12G12.10	336	3	912
SPOM_SPNCRNA.2131	0	328	0
SPOM_SPNCRNA.2132	0	222	1
SPOM_SPNCRNA.2133	4	371	25
SPOM_SPAC12G12.09	200	27	670
SPOM_SPNCRNA.2134	0	102	0
SPOM_SPAC12G12.17	13	60	486
SPOM_SPAC12G12.08	589	528	595
SPOM_SPAC12G12.07C	76	6	2163
SPOM_SPNCRNA.2135	0	2092	5
SPOM_SPNCRNA.2136	0	444	2
SPOM_SPAC12G12.06C	5	3	1422
SPOM_SPNCRNA.2137	0	870	0
SPOM_SPNCRNA.2138	0	7	0
SPOM_SPAC12G12.05C	1520	442	1511
SPOM_SPSNORNA.29	0	21	294
SPOM_SPAC12G12.04	968	14	16014
SPOM_SPNCRNA.639	0	14988	14
SPOM_SPAC12G12.03	1334	472	2369
SPOM_SPNCRNA.2139	0	212	447
SPOM_SPNCRNA.2140	0	171	3
SPOM_SPNCRNA.2141	0	614	5
SPOM_SPAC12G12.02	222	142	1191
SPOM_SPNCRNA.640	1	971	142
SPOM_SPAC12G12.01C	1391	16	1377
SPOM_SPAC630.04C	571	5753	2007
SPOM_SPAC630.03	0	768	5734
SPOM_SPNCRNA.2142	21	688	16
SPOM_SPAC630.06C	180	3945	494
SPOM_SPAC630.05	0	315	3940
SPOM_SPAC630.07C	749	10	1036
SPOM_SPNCRNA.641	2	289	9
SPOM_SPAC630.08C	16944	21	16956
SPOM_SPNCRNA.642	0	35	177
SPOM_SPAC630.15	0	2078	457
SPOM_SPAC630.09C	59	398	1961
SPOM_SPATRNAPRO.01	0	0	0
SPOM_SPAC630.10	95	35	437
SPOM_SPNCRNA.2143	0	348	28
SPOM_SPNCRNA.2144	3	1896	9
SPOM_SPAC630.11	734	6	2910
SPOM_SPNCRNA.2145	0	2569	5
SPOM_SPAC630.12	21	50	2390
SPOM_SPAC630.13C	199	106	1440
SPOM_SPNCRNA.2146	0	893	52
SPOM_SPNCRNA.2147	0	294	6
SPOM_SPAC630.14C	6142	2	6158
SPOM_SPNCRNA.2148	32	34	5
SPOM_SPNCRNA.2149	112	1029	289
SPOM_SPAC1751.01C	0	246	968
SPOM_SPAC1751.04	178	92	612
SPOM_SPAC1751.02C	238	455	1137
SPOM_SPNCRNA.2150	0	816	0
SPOM_SPNCRNA.2151	0	820	1
SPOM_SPAC1751.03	3607	1	4431
SPOM_SPAC31A2.02	0	439	523
SPOM_SPNCRNA.643	0	524	442
SPOM_SPAC31A2.03	1538	149	1532
SPOM_SPAC31A2.04C	1479	8	2422
SPOM_SPNCRNA.2152	0	804	1
SPOM_SPAC31A2.05C	275	23	792
SPOM_SPNCRNA.2153	0	253	20
SPOM_SPNCRNA.2154	0	38	0
SPOM_SPNCRNA.2155	0	90	0
SPOM_SPNCRNA.2156	0	78	0
SPOM_SPNCRNA.2157	0	43	0
SPOM_SPAC31A2.06	757	1229	768
SPOM_SPAC31A2.07C	0	21	1212
SPOM_SPAC31A2.09C	588	1039	696
SPOM_SPAC31A2.08	0	136	1014
SPOM_SPAC31A2.10	245	5	851
SPOM_SPNCRNA.2158	0	193	0
SPOM_SPNCRNA.2159	0	351	5
SPOM_SPAC31A2.11C	643	11	899
SPOM_SPNCRNA.2160	0	228	0
SPOM_SPNCRNA.2161	0	27	35
SPOM_SPNCRNA.2162	0	5	0
SPOM_SPNCRNA.2163	0	1	0
SPOM_SPNCRNA.2164	34	10	58
SPOM_SPNCRNA.2165	0	26	9
SPOM_SPAC31A2.12	1513	291	1512
SPOM_SPAC31A2.13C	378	18	639
SPOM_SPAC31A2.14	1292	578	1574
SPOM_SPAC31A2.15C	777	441	1194
SPOM_SPAC31A2.16	79	4	1107
SPOM_SPNCRNA.2166	0	187	2
SPOM_SPNCRNA.2167	0	134	0
SPOM_SPNCRNA.2168	0	57	0
SPOM_SPNCRNA.2169	0	206	0
SPOM_SPNCRNA.2170	0	406	0
SPOM_SPAC13C5.01C	3091	0	3098
SPOM_SPNCRNA.2171	0	944	141
SPOM_SPAC13C5.02	0	52	923
SPOM_SPAC13C5.03	145	283	106
SPOM_SPNCRNA.644	0	61	72
SPOM_SPNCRNA.645	0	7057	12
SPOM_SPAC13C5.04	0	10	6733
SPOM_SPSNORNA.01	12	1	11
SPOM_SPNCRNA.2172	6	1112	35
SPOM_SPAC13C5.05C	0	38	1108
SPOM_SPNCRNA.2173	8	5	5
SPOM_SPAC13C5.06C	229	29	1873
SPOM_SPNCRNA.05	0	1679	11
SPOM_SPNCRNA.646	0	0	0
SPOM_SPAC13C5.07	552	1371	1510
SPOM_SPNCRNA.647	0	886	76
SPOM_SPNCRNA.648	1	151	1228
SPOM_SPNCRNA.2174	3	13	1
SPOM_SPNCRNA.2175	0	67	21
SPOM_SPNCRNA.2176	14	18	74
SPOM_SPAC23E2.01	517	14	1454
SPOM_SPNCRNA.2177	0	309	3
SPOM_SPNCRNA.2178	0	217	0
SPOM_SPNCRNA.2179	0	366	0
SPOM_SPATRNAVAL.01	1	1	0
SPOM_SPNCRNA.649	96	0	96
SPOM_SPAC23E2.02	544	7	1190
SPOM_SPNCRNA.2180	0	190	2
SPOM_SPNCRNA.2181	0	157	2
SPOM_SPNCRNA.2182	0	278	1
SPOM_SPAC23E2.03C	1771	271	1776
SPOM_SPNCRNA.2183	0	10	0
SPOM_SPNCRNA.650	13	15	30
SPOM_SPNCRNA.2184	0	8	14
SPOM_SPNCRNA.2185	0	0	0
SPOM_SPNCRNA.2186	0	0	0
SPOM_SPRRNA.11	2	0	2
SPOM_SPNCRNA.2187	72	3750	70
SPOM_SPAC24H6.13	0	27	3724
SPOM_SPNCRNA.651	0	28	221
SPOM_SPNCRNA.2188	0	223	29
SPOM_SPAC24H6.12C	1202	1	1207
SPOM_SPNCRNA.2189	233	176	71
SPOM_SPAC24H6.11C	28	335	1371
SPOM_SPNCRNA.652	0	1329	328
SPOM_SPAC24H6.10C	3750	317	3444
SPOM_SPAC24H6.09	769	8	2561
SPOM_SPNCRNA.2190	0	375	1
SPOM_SPNCRNA.2191	0	1411	2
SPOM_SPNCRNA.2192	3	0	4
SPOM_SPAC24H6.08	14	17	1733
SPOM_SPNCRNA.2193	9	1718	25
SPOM_SPAC24H6.07	14039	4	14067
SPOM_SPNCRNA.2194	0	1634	91
SPOM_SPAC24H6.06	0	93	1678
SPOM_SPNCRNA.2195	0	0	0
SPOM_SPAC24H6.05	2081	2	2115
SPOM_SPNCRNA.2196	0	30	0
SPOM_SPAC24H6.04	5	58	15015
SPOM_SPNCRNA.2197	0	206	17
SPOM_SPNCRNA.2198	0	14688	41
SPOM_SPNCRNA.653	0	864	282
SPOM_SPAC24H6.03	259	333	1393
SPOM_SPNCRNA.2199	0	163	14
SPOM_SPNCRNA.2200	0	116	1
SPOM_SPAC24H6.02C	121	91	625
SPOM_SPNCRNA.654	0	497	85
SPOM_SPAC24H6.01C	832	15	945
SPOM_SPNCRNA.47	0	125	2
SPOM_SPAPB21F2.02	551	183	1577
SPOM_SPNCRNA.2201	0	247	53
SPOM_SPNCRNA.2202	0	393	96
SPOM_SPNCRNA.2203	0	305	22
SPOM_SPNCRNA.2204	0	1586	12
SPOM_SPAPB21F2.03	0	53	1625
SPOM_SPAC227.01C	103	8	270
SPOM_SPNCRNA.2205	0	127	5
SPOM_SPAC227.19C	162	145	94
SPOM_SPNCRNA.655	7	1773	94
SPOM_SPAC227.02C	0	18	381
SPOM_SPAC227.03C	0	66	1349
SPOM_SPNCRNA.656	25	12	14
SPOM_SPAC227.04	0	23	537
SPOM_SPNCRNA.2206	0	1123	77
SPOM_SPAC227.05	0	52	526
SPOM_SPAC227.06	1678	38	1681
SPOM_SPAC227.07C	1576	15	3181
SPOM_SPNCRNA.2207	0	316	8
SPOM_SPNCRNA.2208	0	1052	1
SPOM_SPNCRNA.2209	4	2	2
SPOM_SPNCRNA.657	0	902	451
SPOM_SPAC227.08C	2	457	901
SPOM_SPAC227.09	0	46	797
SPOM_SPNCRNA.2210	0	802	46
SPOM_SPAC227.10	13	648	1245
SPOM_SPAC227.11C	299	1239	941
SPOM_SPAC227.12	1236	180	1171
SPOM_SPAC227.13C	9446	11	9578
SPOM_SPNCRNA.658	417	43	509
SPOM_SPNCRNA.2211	0	112	10
SPOM_SPNCRNA.2212	0	5	0
SPOM_SPAC227.14	92	19	607
SPOM_SPNCRNA.2213	0	297	0
SPOM_SPNCRNA.2214	1	1065	10
SPOM_SPAC227.15	167	6	2653
SPOM_SPNCRNA.2215	0	682	1
SPOM_SPNCRNA.2216	0	892	1
SPOM_SPNCRNA.2217	0	34	1
SPOM_SPNCRNA.659	25	693	49
SPOM_SPSNORNA.02	0	0	0
SPOM_SPSNORNA.03	0	0	0
SPOM_SPSNORNA.04	0	0	0
SPOM_SPSNORNA.05	0	0	0
SPOM_SPSNORNA.06	0	0	0
SPOM_SPAC227.16C	192	39	871
SPOM_SPAC227.17C	15	44	1912
SPOM_SPNCRNA.2218	0	1895	43
SPOM_SPAC227.18	1237	119	3350
SPOM_SPNCRNA.2219	0	2098	4
SPOM_SPAC2F7.02C	1344	19	1448
SPOM_SPNCRNA.2220	28	14	15
SPOM_SPAC2F7.03C	1250	12	1930
SPOM_SPNCRNA.2221	0	676	10
SPOM_SPAC2F7.04	323	151	566
SPOM_SPNCRNA.2222	0	304	32
SPOM_SPAC2F7.05C	5459	11	5518
SPOM_SPAC2F7.06C	13	349	592
SPOM_SPNCRNA.660	11	580	359
SPOM_SPAC2F7.07C	1148	61	1653
SPOM_SPNCRNA.2223	0	207	6
SPOM_SPNCRNA.2224	44	1073	72
SPOM_SPAC2F7.08C	136	25	867
SPOM_SPNCRNA.661	42	350	499
SPOM_SPAC2F7.09C	148	458	570
SPOM_SPNCRNA.2225	0	74	0
SPOM_SPNCRNA.2226	0	417	84
SPOM_SPAC2F7.10	0	87	418
SPOM_SPNCRNA.2227	5	22	75
SPOM_SPNCRNA.2228	0	72	17
SPOM_SPAC2F7.11	57	18	84
SPOM_SPNCRNA.154	0	0	0
SPOM_SPNCRNA.2229	0	23	8
SPOM_SPAC2F7.13C	2579	18	2580
SPOM_SPAC2F7.14C	672	4	668
SPOM_SPNCRNA.2230	0	0	0
SPOM_SPNCRNA.2231	2	2	0
SPOM_SPAC2F7.15	322	2	789
SPOM_SPNCRNA.2232	0	432	2
SPOM_SPAC2F7.16C	110	45	1296
SPOM_SPNCRNA.2233	0	810	2
SPOM_SPNCRNA.2234	0	196	4
SPOM_SPNCRNA.2235	0	81	0
SPOM_SPNCRNA.2236	0	97	0
SPOM_SPNCRNA.2237	1	210	0
SPOM_SPAC2F7.17	0	19	1089
SPOM_SPAC13A11.01C	1143	812	1991
SPOM_SPNCRNA.2238	0	654	0
SPOM_SPNCRNA.2239	0	168	18
SPOM_SPNCRNA.2240	0	0	0
SPOM_SPAC13A11.02C	2769	102	3866
SPOM_SPNCRNA.2241	0	1152	29
SPOM_SPNCRNA.155	0	3	11
SPOM_SPNCRNA.2242	0	11	3
SPOM_SPAC13A11.03	148	764	440
SPOM_SPNCRNA.2243	0	257	0
SPOM_SPAC13A11.04C	904	47	2416
SPOM_SPNCRNA.2244	0	755	2
SPOM_SPNCRNA.2245	104	106	7
SPOM_SPAC13A11.05	716	2	4268
SPOM_SPNCRNA.2246	0	1011	2
SPOM_SPNCRNA.2247	0	793	0
SPOM_SPNCRNA.2248	0	1692	0
SPOM_SPNCRNA.662	550	674	974
SPOM_SPAC13A11.06	0	716	377
SPOM_SPAC3H8.02	2454	24	2506
SPOM_SPNCRNA.2249	0	62	0
SPOM_SPNCRNA.663	12	911	140
SPOM_SPAC3H8.03	0	119	888
SPOM_SPAC3H8.04	26	20	1392
SPOM_SPNCRNA.2250	0	609	0
SPOM_SPNCRNA.2251	0	625	1
SPOM_SPAC3H8.05C	1010	13	2510
SPOM_SPNCRNA.2252	0	1276	8
SPOM_SPNCRNA.2253	0	217	2
SPOM_SPNCRNA.664	1	1	33
SPOM_SPNCRNA.156	0	37	2
SPOM_SPNCRNA.665	0	1072	20
SPOM_SPAC3H8.06	1514	24	2576
SPOM_SPAC3H8.07C	730	23	943
SPOM_SPNCRNA.2254	0	638	58
SPOM_SPAC3H8.08C	5	68	734
SPOM_SPNCRNA.2255	0	306	9
SPOM_SPNCRNA.666	0	393	447
SPOM_SPAC3H8.09C	21	462	674
SPOM_SPNCRNA.2256	0	251	10
SPOM_SPNCRNA.2257	1	4	3
SPOM_SPNCRNA.2258	0	55	1
SPOM_SPNCRNA.667	84	1	138
SPOM_SPAC3H8.10	1678	4	3677
SPOM_SPNCRNA.2259	0	771	0
SPOM_SPNCRNA.2260	0	1869	7
SPOM_SPAC1F3.01	91	18	2161
SPOM_SPNCRNA.2261	0	1331	14
SPOM_SPAC1F3.02C	337	6	2734
SPOM_SPNCRNA.2262	0	779	0
SPOM_SPNCRNA.2263	0	206	0
SPOM_SPNCRNA.2264	0	382	0
SPOM_SPNCRNA.2265	0	263	1
SPOM_SPNCRNA.2266	0	185	0
SPOM_SPNCRNA.2267	0	252	2
SPOM_SPNCRNA.2268	0	124	1
SPOM_SPAC1F3.03	192	1743	3209
SPOM_SPNCRNA.2269	0	3089	11
SPOM_SPAC1F3.04C	0	37	1587
SPOM_SPNCRNA.2270	3	1525	10
SPOM_SPAC1F3.05	793	53	2452
SPOM_SPAC1F3.06C	1136	144	1657
SPOM_SPNCRNA.2271	0	305	0
SPOM_SPNCRNA.2272	0	187	4
SPOM_SPAC1F3.07C	3	182	981
SPOM_SPNCRNA.2273	0	153	11
SPOM_SPNCRNA.2274	0	439	28
SPOM_SPNCRNA.668	0	273	204
SPOM_SPAC1F3.08C	0	38	0
SPOM_SPNCRNA.669	85	133	36
SPOM_SPAC1F3.09	0	17	4743
SPOM_SPAC1F3.10C	1056	4470	1126
SPOM_SPNCRNA.2275	0	169	3
SPOM_SPAC1D4.01	8	1256	1058
SPOM_SPAC1D4.02C	0	1051	1485
SPOM_SPNCRNA.2276	0	151	2
