SPOM_SPAC13G6.08	17	186	297
SPOM_SPNCRNA.619	2	561	190
SPOM_SPAC13G6.09	868	35	1087
SPOM_SPAC13G6.10C	9739	3	9754
SPOM_SPAC13G6.11C	0	296	1660
SPOM_SPNCRNA.2079	20	1694	296
SPOM_SPNCRNA.2080	0	524	60
SPOM_SPAC13G6.12C	587	62	1348
SPOM_SPNCRNA.2081	0	210	1
SPOM_SPAC13G6.13	0	27	0
SPOM_SPNCRNA.620	3	866	24
SPOM_SPAC13G6.14	644	25	1516
SPOM_SPNCRNA.2082	0	3	4
SPOM_SPAC13G6.15C	95	3	196
SPOM_SPNCRNA.2083	0	102	2
SPOM_SPNCRNA.621	50	12	324
SPOM_SPNCRNA.2084	0	280	4
SPOM_SPAC24B11.05	154	4	3028
SPOM_SPNCRNA.2085	0	248	0
SPOM_SPNCRNA.2086	0	2595	2
SPOM_SPAC24B11.06C	65	7873	2198
SPOM_SPNCRNA.622	652	2291	8635
SPOM_SPAC24B11.07C	934	141	1075
SPOM_SPAC24B11.08C	1570	82	1492
SPOM_SPNCRNA.623	677	612	691
SPOM_SPNCRNA.142	0	390	200
SPOM_SPAC24B11.09	171	6	584
SPOM_SPNCRNA.2087	0	88	0
SPOM_SPNCRNA.2088	0	266	0
SPOM_SPNCRNA.2089	7	43	8
SPOM_SPAC24B11.10C	27	12	935
SPOM_SPNCRNA.2090	0	119	0
SPOM_SPNCRNA.2091	0	605	2
SPOM_SPNCRNA.2092	1	123	9
SPOM_SPAC24B11.11C	1531	7	2750
SPOM_SPNCRNA.2093	0	1121	4
SPOM_SPNCRNA.2094	0	82	2
SPOM_SPAC24B11.12C	2103	8	2360
SPOM_SPNCRNA.2095	0	141	0
SPOM_SPNCRNA.2096	0	117	2
SPOM_SPNCRNA.624	139	43	146
SPOM_SPAC24B11.14	1	32	19
SPOM_SPNCRNA.2097	0	938	24
SPOM_SPAC24B11.13	127	253	1087
SPOM_SPAC806.02C	605	27	819
SPOM_SPNCRNA.625	306	7426	226
SPOM_SPAC806.03C	0	94	4152
SPOM_SPNCRNA.03	6041	6	7304
SPOM_SPAC806.11	0	0	0
SPOM_SPNCRNA.626	2	72	455
SPOM_SPNCRNA.627	0	359	49
SPOM_SPNCRNA.628	36	207	223
SPOM_SPNCRNA.2098	0	170	3
SPOM_SPNCRNA.2099	2	1056	77
SPOM_SPAC806.04C	1	102	3832
SPOM_SPNCRNA.2100	3	2524	47
SPOM_SPNCRNA.2101	0	19	44
SPOM_SPAC806.06C	1	552	2506
SPOM_SPAC806.05	55	2509	595
SPOM_SPNCRNA.629	3	4172	15
SPOM_SPAC806.07	2	12	4187
SPOM_SPAC806.08C	214	51	486
SPOM_SPNCRNA.2102	0	141	30
SPOM_SPNCRNA.2103	0	137	8
SPOM_SPAC1639.01C	3542	124	3753
SPOM_SPNCRNA.630	32	436	157
SPOM_SPNCRNA.2104	0	14	2
SPOM_SPAC1639.02C	3491	14	5474
SPOM_SPNCRNA.631	8	1268	12
SPOM_SPNCRNA.2105	0	322	0
SPOM_SPAC1F5.11C	713	139	1327
SPOM_SPNCRNA.2106	0	120	0
SPOM_SPNCRNA.2107	0	167	70
SPOM_SPNCRNA.2108	0	25	10
SPOM_SPNCRNA.632	0	89	18
SPOM_SPNCRNA.2109	0	219	0
SPOM_SPAC1F5.10	0	47	2602
SPOM_SPNCRNA.633	0	2474	22
SPOM_SPNCRNA.634	0	443	236
SPOM_SPNCRNA.2110	0	38	40
SPOM_SPAC1F5.09C	0	190	396
SPOM_SPAC1F5.08C	793	3	796
SPOM_SPAC1F5.06	574	849	2570
SPOM_SPAC1F5.07C	0	210	825
SPOM_SPNCRNA.2111	0	1784	18
SPOM_SPNCRNA.2112	44	1412	173
SPOM_SPAC1F5.05C	0	99	764
SPOM_SPAC1F5.04C	7	108	1793
SPOM_SPNCRNA.2113	0	146	2
SPOM_SPNCRNA.2114	22	3137	104
SPOM_SPAC1F5.03C	130	26	2266
SPOM_SPAC1F5.02	7172	13	8812
SPOM_SPNCRNA.2115	0	1635	5
SPOM_SPNCRNA.148	0	0	0
SPOM_SPAC18B11.11	423	13	676
SPOM_SPNCRNA.2116	0	91	2
SPOM_SPNCRNA.2117	0	168	3
SPOM_SPAC18B11.10	733	21	1791
SPOM_SPNCRNA.27	0	102	0
SPOM_SPNCRNA.2118	0	284	2
SPOM_SPNCRNA.635	0	616	16
SPOM_SPNCRNA.2119	6	3	3
SPOM_SPAC18B11.09C	916	67	1246
SPOM_SPNCRNA.2120	1	332	63
SPOM_SPNCRNA.2121	11	2090	23
SPOM_SPAC18B11.08C	0	12	852
SPOM_SPNCRNA.2122	0	6	0
SPOM_SPAC18B11.07C	1814	5	3043
SPOM_SPAC18B11.06	289	7	1175
SPOM_SPNCRNA.2123	0	886	9
SPOM_SPAC18B11.05	1869	6	1870
SPOM_SPAC18B11.04	2883	5	2887
SPOM_SPNCRNA.2124	0	9	0
SPOM_SPAC18B11.03C	3	98	589
SPOM_SPNCRNA.636	2	1322	332
SPOM_SPAC18B11.02C	0	176	629
SPOM_SPAC12G12.16C	46	235	269
SPOM_SPAC12G12.15	4	438	924
SPOM_SPNCRNA.637	1	715	290
SPOM_SPNCRNA.2125	1	2	0
SPOM_SPAC12G12.14C	21	19	901
SPOM_SPNCRNA.2126	0	879	19
SPOM_SPNCRNA.638	0	360	2
SPOM_SPAC12G12.13C	257	55	1004
SPOM_SPNCRNA.2127	0	404	13
SPOM_SPAC12G12.12	145	10	1952
SPOM_SPNCRNA.2128	0	697	1
SPOM_SPNCRNA.2129	0	1019	7
SPOM_SPNCRNA.2130	1	2604	18
SPOM_SPAC12G12.11C	357	32	2958
SPOM_SPAC12G12.10	282	2	824
SPOM_SPNCRNA.2131	0	364	0
SPOM_SPNCRNA.2132	0	160	2
SPOM_SPNCRNA.2133	1	422	17
SPOM_SPAC12G12.09	163	25	660
SPOM_SPNCRNA.2134	0	81	3
SPOM_SPAC12G12.17	23	46	552
SPOM_SPAC12G12.08	641	596	622
SPOM_SPAC12G12.07C	84	3	1886
SPOM_SPNCRNA.2135	0	1805	2
SPOM_SPNCRNA.2136	0	509	0
SPOM_SPAC12G12.06C	6	3	1560
SPOM_SPNCRNA.2137	0	934	0
SPOM_SPNCRNA.2138	0	6	0
SPOM_SPAC12G12.05C	1514	278	1504
SPOM_SPSNORNA.29	0	10	183
SPOM_SPAC12G12.04	760	16	12337
SPOM_SPNCRNA.639	0	11552	14
SPOM_SPAC12G12.03	1264	286	2306
SPOM_SPNCRNA.2139	0	226	268
SPOM_SPNCRNA.2140	0	172	2
SPOM_SPNCRNA.2141	0	592	7
SPOM_SPAC12G12.02	252	102	1345
SPOM_SPNCRNA.640	0	1094	101
SPOM_SPAC12G12.01C	1576	8	1571
SPOM_SPAC630.04C	514	5007	1753
SPOM_SPAC630.03	0	681	4986
SPOM_SPNCRNA.2142	24	573	19
SPOM_SPAC630.06C	227	3305	613
SPOM_SPAC630.05	0	390	3304
SPOM_SPAC630.07C	703	19	946
SPOM_SPNCRNA.641	0	243	16
SPOM_SPAC630.08C	17743	28	17741
SPOM_SPNCRNA.642	0	42	116
SPOM_SPAC630.15	0	1797	456
SPOM_SPAC630.09C	43	367	1725
SPOM_SPATRNAPRO.01	0	0	0
SPOM_SPAC630.10	69	20	369
SPOM_SPNCRNA.2143	0	304	13
SPOM_SPNCRNA.2144	8	1773	16
SPOM_SPAC630.11	691	7	2671
SPOM_SPNCRNA.2145	0	2156	8
SPOM_SPAC630.12	18	62	2042
SPOM_SPAC630.13C	245	145	1512
SPOM_SPNCRNA.2146	0	907	81
SPOM_SPNCRNA.2147	0	304	18
SPOM_SPAC630.14C	6033	2	6068
SPOM_SPNCRNA.2148	29	33	4
SPOM_SPNCRNA.2149	72	723	185
SPOM_SPAC1751.01C	0	158	685
SPOM_SPAC1751.04	149	51	592
SPOM_SPAC1751.02C	205	469	906
SPOM_SPNCRNA.2150	0	670	0
SPOM_SPNCRNA.2151	0	732	0
SPOM_SPAC1751.03	3649	2	4382
SPOM_SPAC31A2.02	0	249	568
SPOM_SPNCRNA.643	0	569	248
SPOM_SPAC31A2.03	1416	133	1406
SPOM_SPAC31A2.04C	1246	8	2083
SPOM_SPNCRNA.2152	4	726	5
SPOM_SPAC31A2.05C	227	34	743
SPOM_SPNCRNA.2153	0	245	27
SPOM_SPNCRNA.2154	0	39	0
SPOM_SPNCRNA.2155	0	94	2
SPOM_SPNCRNA.2156	0	87	1
SPOM_SPNCRNA.2157	0	34	0
SPOM_SPAC31A2.06	756	1139	770
SPOM_SPAC31A2.07C	0	22	1131
SPOM_SPAC31A2.09C	575	973	689
SPOM_SPAC31A2.08	0	146	937
SPOM_SPAC31A2.10	235	3	910
SPOM_SPNCRNA.2158	0	250	0
SPOM_SPNCRNA.2159	0	368	2
SPOM_SPAC31A2.11C	645	13	917
SPOM_SPNCRNA.2160	0	238	1
SPOM_SPNCRNA.2161	0	30	41
SPOM_SPNCRNA.2162	0	7	0
SPOM_SPNCRNA.2163	0	0	0
SPOM_SPNCRNA.2164	27	5	51
SPOM_SPNCRNA.2165	0	27	2
SPOM_SPAC31A2.12	1288	277	1274
SPOM_SPAC31A2.13C	316	15	550
SPOM_SPAC31A2.14	1318	598	1659
SPOM_SPAC31A2.15C	747	470	1210
SPOM_SPAC31A2.16	83	10	1246
SPOM_SPNCRNA.2166	0	213	0
SPOM_SPNCRNA.2167	0	147	0
SPOM_SPNCRNA.2168	0	78	2
SPOM_SPNCRNA.2169	0	194	1
SPOM_SPNCRNA.2170	0	488	2
SPOM_SPAC13C5.01C	2547	0	2554
SPOM_SPNCRNA.2171	1	899	144
SPOM_SPAC13C5.02	0	62	880
SPOM_SPAC13C5.03	142	221	103
SPOM_SPNCRNA.644	0	42	46
SPOM_SPNCRNA.645	0	4041	19
SPOM_SPAC13C5.04	0	17	3870
SPOM_SPSNORNA.01	15	0	15
SPOM_SPNCRNA.2172	4	1123	33
SPOM_SPAC13C5.05C	0	39	1122
SPOM_SPNCRNA.2173	6	2	4
SPOM_SPAC13C5.06C	209	15	1634
SPOM_SPNCRNA.05	0	1446	6
SPOM_SPNCRNA.646	0	0	0
SPOM_SPAC13C5.07	471	756	1392
SPOM_SPNCRNA.647	0	841	70
SPOM_SPNCRNA.648	0	137	631
SPOM_SPNCRNA.2174	2	1	2
SPOM_SPNCRNA.2175	0	52	10
SPOM_SPNCRNA.2176	17	21	59
SPOM_SPAC23E2.01	572	17	1691
SPOM_SPNCRNA.2177	0	356	5
SPOM_SPNCRNA.2178	0	264	0
SPOM_SPNCRNA.2179	0	433	0
SPOM_SPATRNAVAL.01	0	0	1
SPOM_SPNCRNA.649	86	1	86
SPOM_SPAC23E2.02	542	9	1160
SPOM_SPNCRNA.2180	0	195	2
SPOM_SPNCRNA.2181	0	136	4
SPOM_SPNCRNA.2182	0	269	3
SPOM_SPAC23E2.03C	1821	272	1821
SPOM_SPNCRNA.2183	0	7	0
SPOM_SPNCRNA.650	12	23	31
SPOM_SPNCRNA.2184	0	11	19
SPOM_SPNCRNA.2185	0	0	0
SPOM_SPNCRNA.2186	0	0	0
SPOM_SPRRNA.11	0	0	0
SPOM_SPNCRNA.2187	83	2630	84
SPOM_SPAC24H6.13	0	31	2607
SPOM_SPNCRNA.651	1	17	95
SPOM_SPNCRNA.2188	0	98	17
SPOM_SPAC24H6.12C	704	1	706
SPOM_SPNCRNA.2189	212	169	57
SPOM_SPAC24H6.11C	20	338	1544
SPOM_SPNCRNA.652	0	1517	331
SPOM_SPAC24H6.10C	3672	364	3320
SPOM_SPAC24H6.09	637	5	2273
SPOM_SPNCRNA.2190	0	337	0
SPOM_SPNCRNA.2191	0	1293	3
SPOM_SPNCRNA.2192	3	0	3
SPOM_SPAC24H6.08	9	22	1322
SPOM_SPNCRNA.2193	9	1311	31
SPOM_SPAC24H6.07	12247	10	12288
SPOM_SPNCRNA.2194	0	1312	97
SPOM_SPAC24H6.06	0	99	1342
SPOM_SPNCRNA.2195	0	0	0
SPOM_SPAC24H6.05	1950	2	1979
SPOM_SPNCRNA.2196	0	24	0
SPOM_SPAC24H6.04	9	68	13639
SPOM_SPNCRNA.2197	0	169	24
SPOM_SPNCRNA.2198	0	13368	41
SPOM_SPNCRNA.653	1	829	243
SPOM_SPAC24H6.03	208	282	1303
SPOM_SPNCRNA.2199	0	170	10
SPOM_SPNCRNA.2200	0	96	5
SPOM_SPAC24H6.02C	115	63	644
SPOM_SPNCRNA.654	0	519	59
SPOM_SPAC24H6.01C	802	20	942
SPOM_SPNCRNA.47	0	153	6
SPOM_SPAPB21F2.02	523	229	1484
SPOM_SPNCRNA.2201	0	228	66
SPOM_SPNCRNA.2202	0	378	138
SPOM_SPNCRNA.2203	0	278	13
SPOM_SPNCRNA.2204	0	1269	11
SPOM_SPAPB21F2.03	0	49	1293
SPOM_SPAC227.01C	142	8	286
SPOM_SPNCRNA.2205	0	109	4
SPOM_SPAC227.19C	129	114	76
SPOM_SPNCRNA.655	4	1414	136
SPOM_SPAC227.02C	0	16	352
SPOM_SPAC227.03C	0	112	1038
SPOM_SPNCRNA.656	41	23	19
SPOM_SPAC227.04	0	25	548
SPOM_SPNCRNA.2206	0	1202	80
SPOM_SPAC227.05	0	52	575
SPOM_SPAC227.06	1569	25	1576
SPOM_SPAC227.07C	1348	13	2672
SPOM_SPNCRNA.2207	0	268	5
SPOM_SPNCRNA.2208	0	884	4
SPOM_SPNCRNA.2209	1	0	1
SPOM_SPNCRNA.657	0	749	256
SPOM_SPAC227.08C	0	259	751
SPOM_SPAC227.09	0	44	741
SPOM_SPNCRNA.2210	0	742	42
SPOM_SPAC227.10	6	658	1087
SPOM_SPAC227.11C	231	1087	880
SPOM_SPAC227.12	1116	120	1062
SPOM_SPAC227.13C	6220	13	6287
SPOM_SPNCRNA.658	264	37	300
SPOM_SPNCRNA.2211	0	54	8
SPOM_SPNCRNA.2212	1	3	1
SPOM_SPAC227.14	91	18	565
SPOM_SPNCRNA.2213	0	234	2
SPOM_SPNCRNA.2214	2	975	13
SPOM_SPAC227.15	159	10	2332
SPOM_SPNCRNA.2215	0	608	0
SPOM_SPNCRNA.2216	0	763	2
SPOM_SPNCRNA.2217	0	42	4
SPOM_SPNCRNA.659	30	717	58
SPOM_SPSNORNA.02	0	0	0
SPOM_SPSNORNA.03	0	0	0
SPOM_SPSNORNA.04	0	0	0
SPOM_SPSNORNA.05	0	0	0
SPOM_SPSNORNA.06	0	0	0
SPOM_SPAC227.16C	164	34	877
SPOM_SPAC227.17C	25	25	1849
SPOM_SPNCRNA.2218	0	1825	25
SPOM_SPAC227.18	1558	103	4320
SPOM_SPNCRNA.2219	0	2748	3
SPOM_SPAC2F7.02C	1248	35	1323
SPOM_SPNCRNA.2220	26	10	18
SPOM_SPAC2F7.03C	1272	12	2051
SPOM_SPNCRNA.2221	0	776	7
SPOM_SPAC2F7.04	331	133	638
SPOM_SPNCRNA.2222	0	340	30
SPOM_SPAC2F7.05C	4809	7	4879
SPOM_SPAC2F7.06C	6	286	427
SPOM_SPNCRNA.660	8	422	291
SPOM_SPAC2F7.07C	1107	31	1624
SPOM_SPNCRNA.2223	0	230	0
SPOM_SPNCRNA.2224	37	1067	62
SPOM_SPAC2F7.08C	118	37	865
SPOM_SPNCRNA.661	38	361	384
SPOM_SPAC2F7.09C	139	352	584
SPOM_SPNCRNA.2225	0	91	1
SPOM_SPNCRNA.2226	0	474	77
SPOM_SPAC2F7.10	0	77	474
SPOM_SPNCRNA.2227	10	33	96
SPOM_SPNCRNA.2228	0	87	31
SPOM_SPAC2F7.11	53	23	86
SPOM_SPNCRNA.154	0	0	0
SPOM_SPNCRNA.2229	0	32	9
SPOM_SPAC2F7.13C	2786	16	2786
SPOM_SPAC2F7.14C	650	11	641
SPOM_SPNCRNA.2230	0	0	0
SPOM_SPNCRNA.2231	2	2	0
SPOM_SPAC2F7.15	363	3	901
SPOM_SPNCRNA.2232	0	482	2
SPOM_SPAC2F7.16C	75	59	1278
SPOM_SPNCRNA.2233	0	818	7
SPOM_SPNCRNA.2234	0	182	2
SPOM_SPNCRNA.2235	0	88	1
SPOM_SPNCRNA.2236	0	104	2
SPOM_SPNCRNA.2237	0	230	0
SPOM_SPAC2F7.17	0	42	1114
SPOM_SPAC13A11.01C	1136	794	2007
SPOM_SPNCRNA.2238	0	698	1
SPOM_SPNCRNA.2239	0	127	16
SPOM_SPNCRNA.2240	0	0	0
SPOM_SPAC13A11.02C	2942	108	4118
SPOM_SPNCRNA.2241	0	1214	54
SPOM_SPNCRNA.155	0	7	11
SPOM_SPNCRNA.2242	0	12	4
SPOM_SPAC13A11.03	171	645	502
SPOM_SPNCRNA.2243	0	281	0
SPOM_SPAC13A11.04C	899	63	2328
SPOM_SPNCRNA.2244	0	802	0
SPOM_SPNCRNA.2245	113	118	3
SPOM_SPAC13A11.05	696	4	4145
SPOM_SPNCRNA.2246	0	1014	2
SPOM_SPNCRNA.2247	0	780	0
SPOM_SPNCRNA.2248	0	1593	0
SPOM_SPNCRNA.662	507	628	1034
SPOM_SPAC13A11.06	0	795	351
SPOM_SPAC3H8.02	2192	26	2233
SPOM_SPNCRNA.2249	0	48	2
SPOM_SPNCRNA.663	11	842	108
SPOM_SPAC3H8.03	0	92	826
SPOM_SPAC3H8.04	23	20	842
SPOM_SPNCRNA.2250	0	330	0
SPOM_SPNCRNA.2251	0	409	2
SPOM_SPAC3H8.05C	1006	14	2425
SPOM_SPNCRNA.2252	0	1211	12
SPOM_SPNCRNA.2253	0	204	0
SPOM_SPNCRNA.664	0	2	21
SPOM_SPNCRNA.156	0	23	1
SPOM_SPNCRNA.665	1	1166	20
SPOM_SPAC3H8.06	1835	23	3002
SPOM_SPAC3H8.07C	709	27	933
SPOM_SPNCRNA.2254	1	676	72
SPOM_SPAC3H8.08C	2	83	738
SPOM_SPNCRNA.2255	0	278	15
SPOM_SPNCRNA.666	2	374	528
SPOM_SPAC3H8.09C	18	548	659
SPOM_SPNCRNA.2256	0	257	18
SPOM_SPNCRNA.2257	3	6	3
SPOM_SPNCRNA.2258	0	37	0
SPOM_SPNCRNA.667	66	2	102
SPOM_SPAC3H8.10	1273	13	2843
SPOM_SPNCRNA.2259	0	583	0
SPOM_SPNCRNA.2260	1	1530	14
SPOM_SPAC1F3.01	117	20	1994
SPOM_SPNCRNA.2261	0	1249	13
SPOM_SPAC1F3.02C	285	5	2222
SPOM_SPNCRNA.2262	0	663	1
SPOM_SPNCRNA.2263	0	140	0
SPOM_SPNCRNA.2264	0	286	0
SPOM_SPNCRNA.2265	0	243	0
SPOM_SPNCRNA.2266	0	138	0
SPOM_SPNCRNA.2267	0	196	0
SPOM_SPNCRNA.2268	0	96	2
SPOM_SPAC1F3.03	184	1643	2889
SPOM_SPNCRNA.2269	0	2755	14
SPOM_SPAC1F3.04C	0	34	1495
SPOM_SPNCRNA.2270	7	1474	12
SPOM_SPAC1F3.05	835	48	2466
SPOM_SPAC1F3.06C	1026	184	1484
SPOM_SPNCRNA.2271	0	281	4
SPOM_SPNCRNA.2272	0	150	14
SPOM_SPAC1F3.07C	1	156	1048
SPOM_SPNCRNA.2273	0	149	3
SPOM_SPNCRNA.2274	0	490	23
SPOM_SPNCRNA.668	0	283	175
SPOM_SPAC1F3.08C	0	23	0
SPOM_SPNCRNA.669	69	90	30
SPOM_SPAC1F3.09	0	30	3139
SPOM_SPAC1F3.10C	971	2995	1045
SPOM_SPNCRNA.2275	0	133	0
SPOM_SPAC1D4.01	9	1199	844
SPOM_SPAC1D4.02C	0	832	1427
SPOM_SPNCRNA.2276	0	139	1
SPOM_SPAC1D4.03C	989	27	1229
