SPOM_SPSNORNA.29	0	10	113
SPOM_SPAC12G12.04	634	12	12079
SPOM_SPNCRNA.639	0	11434	11
SPOM_SPAC12G12.03	1143	261	1935
SPOM_SPNCRNA.2139	0	136	237
SPOM_SPNCRNA.2140	0	96	6
SPOM_SPNCRNA.2141	0	533	1
SPOM_SPAC12G12.02	170	118	1184
SPOM_SPNCRNA.640	0	1016	116
SPOM_SPAC12G12.01C	1242	21	1223
SPOM_SPAC630.04C	532	4946	1780
SPOM_SPAC630.03	0	709	4921
SPOM_SPNCRNA.2142	15	546	18
SPOM_SPAC630.06C	164	3556	426
SPOM_SPAC630.05	0	268	3544
SPOM_SPAC630.07C	536	6	730
SPOM_SPNCRNA.641	0	193	4
SPOM_SPAC630.08C	15277	21	15289
SPOM_SPNCRNA.642	1	31	135
SPOM_SPAC630.15	0	1359	529
SPOM_SPAC630.09C	10	476	1235
SPOM_SPATRNAPRO.01	0	0	0
SPOM_SPAC630.10	78	49	367
SPOM_SPNCRNA.2143	0	290	44
SPOM_SPNCRNA.2144	2	1938	10
SPOM_SPAC630.11	636	8	2668
SPOM_SPNCRNA.2145	0	2199	9
SPOM_SPAC630.12	11	35	2157
SPOM_SPAC630.13C	143	61	1033
SPOM_SPNCRNA.2146	0	655	37
SPOM_SPNCRNA.2147	0	203	7
SPOM_SPAC630.14C	5483	2	5499
SPOM_SPNCRNA.2148	7	10	1
SPOM_SPNCRNA.2149	78	537	162
SPOM_SPAC1751.01C	0	146	475
SPOM_SPAC1751.04	137	33	502
SPOM_SPAC1751.02C	69	382	731
SPOM_SPNCRNA.2150	0	643	1
SPOM_SPNCRNA.2151	0	691	0
SPOM_SPAC1751.03	3605	0	4299
SPOM_SPAC31A2.02	0	417	443
SPOM_SPNCRNA.643	0	443	415
SPOM_SPAC31A2.03	1238	46	1238
SPOM_SPAC31A2.04C	929	6	1493
SPOM_SPNCRNA.2152	2	529	4
SPOM_SPAC31A2.05C	246	18	725
SPOM_SPNCRNA.2153	0	235	15
SPOM_SPNCRNA.2154	0	25	0
SPOM_SPNCRNA.2155	0	69	0
SPOM_SPNCRNA.2156	0	98	0
SPOM_SPNCRNA.2157	0	23	2
SPOM_SPAC31A2.06	594	1175	612
SPOM_SPAC31A2.07C	0	22	1173
SPOM_SPAC31A2.09C	465	776	546
SPOM_SPAC31A2.08	0	103	747
SPOM_SPAC31A2.10	218	2	823
SPOM_SPNCRNA.2158	1	213	0
SPOM_SPNCRNA.2159	0	349	2
SPOM_SPAC31A2.11C	552	14	807
SPOM_SPNCRNA.2160	0	238	1
SPOM_SPNCRNA.2161	0	23	39
SPOM_SPNCRNA.2162	0	4	0
SPOM_SPNCRNA.2163	0	1	1
SPOM_SPNCRNA.2164	49	6	57
SPOM_SPNCRNA.2165	0	9	4
SPOM_SPAC31A2.12	1191	206	1188
SPOM_SPAC31A2.13C	296	21	468
SPOM_SPAC31A2.14	1113	635	1313
SPOM_SPAC31A2.15C	527	342	1016
SPOM_SPAC31A2.16	41	6	971
SPOM_SPNCRNA.2166	0	161	1
SPOM_SPNCRNA.2167	0	111	0
SPOM_SPNCRNA.2168	0	37	0
SPOM_SPNCRNA.2169	0	166	0
SPOM_SPNCRNA.2170	0	415	2
SPOM_SPAC13C5.01C	2583	2	2587
SPOM_SPNCRNA.2171	0	833	115
SPOM_SPAC13C5.02	0	37	823
SPOM_SPAC13C5.03	107	198	63
SPOM_SPNCRNA.644	0	30	37
SPOM_SPNCRNA.645	0	4035	11
SPOM_SPAC13C5.04	0	11	3870
SPOM_SPSNORNA.01	6	0	6
SPOM_SPNCRNA.2172	5	1203	27
SPOM_SPAC13C5.05C	0	28	1204
SPOM_SPNCRNA.2173	0	0	0
SPOM_SPAC13C5.06C	152	13	980
SPOM_SPNCRNA.05	0	850	5
SPOM_SPNCRNA.646	0	0	0
SPOM_SPAC13C5.07	480	806	1400
SPOM_SPNCRNA.647	0	833	61
SPOM_SPNCRNA.648	2	104	738
SPOM_SPNCRNA.2174	2	3	1
SPOM_SPNCRNA.2175	0	45	9
SPOM_SPNCRNA.2176	14	17	52
SPOM_SPAC23E2.01	453	27	1373
SPOM_SPNCRNA.2177	0	312	8
SPOM_SPNCRNA.2178	0	206	1
SPOM_SPNCRNA.2179	0	354	1
SPOM_SPATRNAVAL.01	1	0	1
SPOM_SPNCRNA.649	35	0	35
SPOM_SPAC23E2.02	558	8	1086
SPOM_SPNCRNA.2180	0	133	0
SPOM_SPNCRNA.2181	0	109	2
SPOM_SPNCRNA.2182	0	257	4
SPOM_SPAC23E2.03C	1400	305	1391
SPOM_SPNCRNA.2183	0	10	2
SPOM_SPNCRNA.650	16	17	28
SPOM_SPNCRNA.2184	0	2	14
SPOM_SPNCRNA.2185	0	0	0
SPOM_SPNCRNA.2186	0	0	0
SPOM_SPRRNA.11	1	0	1
SPOM_SPNCRNA.2187	89	3100	84
SPOM_SPAC24H6.13	0	20	3082
SPOM_SPNCRNA.651	0	11	123
SPOM_SPNCRNA.2188	0	127	11
SPOM_SPAC24H6.12C	822	1	825
SPOM_SPNCRNA.2189	202	150	67
SPOM_SPAC24H6.11C	8	437	1115
SPOM_SPNCRNA.652	0	1104	427
SPOM_SPAC24H6.10C	4218	273	3959
SPOM_SPAC24H6.09	746	8	2600
SPOM_SPNCRNA.2190	0	319	3
SPOM_SPNCRNA.2191	0	1522	2
SPOM_SPNCRNA.2192	11	0	11
SPOM_SPAC24H6.08	5	31	1274
SPOM_SPNCRNA.2193	4	1270	35
SPOM_SPAC24H6.07	14109	5	14159
SPOM_SPNCRNA.2194	1	1200	92
SPOM_SPAC24H6.06	0	91	1239
SPOM_SPNCRNA.2195	0	0	0
SPOM_SPAC24H6.05	1458	7	1471
SPOM_SPNCRNA.2196	0	12	1
SPOM_SPAC24H6.04	0	63	12959
SPOM_SPNCRNA.2197	0	172	21
SPOM_SPNCRNA.2198	0	12759	40
SPOM_SPNCRNA.653	0	692	178
SPOM_SPAC24H6.03	189	224	1075
SPOM_SPNCRNA.2199	0	148	10
SPOM_SPNCRNA.2200	0	52	3
SPOM_SPAC24H6.02C	88	63	582
SPOM_SPNCRNA.654	0	485	63
SPOM_SPAC24H6.01C	653	18	719
SPOM_SPNCRNA.47	0	79	2
SPOM_SPAPB21F2.02	385	155	1179
SPOM_SPNCRNA.2201	0	186	46
SPOM_SPNCRNA.2202	0	311	76
SPOM_SPNCRNA.2203	0	230	19
SPOM_SPNCRNA.2204	0	1596	10
SPOM_SPAPB21F2.03	0	26	1611
SPOM_SPAC227.01C	66	3	143
SPOM_SPNCRNA.2205	0	62	2
SPOM_SPAC227.19C	64	64	35
SPOM_SPNCRNA.655	3	1361	113
SPOM_SPAC227.02C	0	21	303
SPOM_SPAC227.03C	0	80	1056
SPOM_SPNCRNA.656	20	10	10
SPOM_SPAC227.04	0	23	543
SPOM_SPNCRNA.2206	0	1156	100
SPOM_SPAC227.05	0	76	541
SPOM_SPAC227.06	1538	9	1540
SPOM_SPAC227.07C	1348	4	2459
SPOM_SPNCRNA.2207	0	159	3
SPOM_SPNCRNA.2208	0	786	0
SPOM_SPNCRNA.2209	1	1	0
SPOM_SPNCRNA.657	0	960	282
SPOM_SPAC227.08C	0	284	957
SPOM_SPAC227.09	0	27	731
SPOM_SPNCRNA.2210	0	733	26
SPOM_SPAC227.10	18	510	1118
SPOM_SPAC227.11C	154	1099	661
SPOM_SPAC227.12	1129	101	1075
SPOM_SPAC227.13C	6159	12	6209
SPOM_SPNCRNA.658	469	50	560
SPOM_SPNCRNA.2211	0	115	11
SPOM_SPNCRNA.2212	1	1	1
SPOM_SPAC227.14	84	26	493
SPOM_SPNCRNA.2213	0	309	0
SPOM_SPNCRNA.2214	0	902	15
SPOM_SPAC227.15	96	4	2339
SPOM_SPNCRNA.2215	0	631	0
SPOM_SPNCRNA.2216	0	765	0
SPOM_SPNCRNA.2217	0	15	0
SPOM_SPNCRNA.659	16	657	41
SPOM_SPSNORNA.02	0	0	0
SPOM_SPSNORNA.03	0	0	0
SPOM_SPSNORNA.04	0	0	0
SPOM_SPSNORNA.05	0	0	0
SPOM_SPSNORNA.06	0	0	0
SPOM_SPAC227.16C	198	33	844
SPOM_SPAC227.17C	6	36	1868
SPOM_SPNCRNA.2218	0	1864	35
SPOM_SPAC227.18	1536	58	4294
SPOM_SPNCRNA.2219	0	2738	1
SPOM_SPAC2F7.02C	1109	38	1144
SPOM_SPNCRNA.2220	12	7	9
SPOM_SPAC2F7.03C	1156	9	1794
SPOM_SPNCRNA.2221	0	637	4
SPOM_SPAC2F7.04	301	149	499
SPOM_SPNCRNA.2222	0	253	28
SPOM_SPAC2F7.05C	5195	11	5270
SPOM_SPAC2F7.06C	4	351	402
SPOM_SPNCRNA.660	5	402	358
SPOM_SPAC2F7.07C	1016	27	1483
SPOM_SPNCRNA.2223	0	159	1
SPOM_SPNCRNA.2224	29	990	44
SPOM_SPAC2F7.08C	112	23	763
SPOM_SPNCRNA.661	15	307	419
SPOM_SPAC2F7.09C	93	405	458
SPOM_SPNCRNA.2225	0	59	1
SPOM_SPNCRNA.2226	0	380	94
SPOM_SPAC2F7.10	0	95	381
SPOM_SPNCRNA.2227	10	36	83
SPOM_SPNCRNA.2228	0	78	31
SPOM_SPAC2F7.11	60	13	84
SPOM_SPNCRNA.154	0	0	0
SPOM_SPNCRNA.2229	0	22	4
SPOM_SPAC2F7.13C	2648	13	2643
SPOM_SPAC2F7.14C	560	6	557
SPOM_SPNCRNA.2230	0	0	1
SPOM_SPNCRNA.2231	0	1	0
SPOM_SPAC2F7.15	341	1	804
SPOM_SPNCRNA.2232	0	409	1
SPOM_SPAC2F7.16C	60	55	1015
SPOM_SPNCRNA.2233	0	660	0
SPOM_SPNCRNA.2234	0	142	0
SPOM_SPNCRNA.2235	0	77	2
SPOM_SPNCRNA.2236	0	71	2
SPOM_SPNCRNA.2237	2	122	1
SPOM_SPAC2F7.17	0	32	855
SPOM_SPAC13A11.01C	882	653	1640
SPOM_SPNCRNA.2238	0	586	0
SPOM_SPNCRNA.2239	0	133	11
SPOM_SPNCRNA.2240	0	0	0
SPOM_SPAC13A11.02C	2309	72	3316
SPOM_SPNCRNA.2241	0	1037	23
SPOM_SPNCRNA.155	0	8	6
SPOM_SPNCRNA.2242	0	6	7
SPOM_SPAC13A11.03	154	504	443
SPOM_SPNCRNA.2243	0	262	0
SPOM_SPAC13A11.04C	902	46	2173
SPOM_SPNCRNA.2244	0	775	2
SPOM_SPNCRNA.2245	95	94	5
SPOM_SPAC13A11.05	691	9	3894
SPOM_SPNCRNA.2246	0	756	3
SPOM_SPNCRNA.2247	0	778	0
SPOM_SPNCRNA.2248	0	1634	2
SPOM_SPNCRNA.662	477	667	856
SPOM_SPAC13A11.06	0	677	370
SPOM_SPAC3H8.02	2142	26	2162
SPOM_SPNCRNA.2249	0	30	1
SPOM_SPNCRNA.663	1	700	55
SPOM_SPAC3H8.03	0	48	693
SPOM_SPAC3H8.04	9	21	626
SPOM_SPNCRNA.2250	0	245	0
SPOM_SPNCRNA.2251	0	305	0
SPOM_SPAC3H8.05C	752	7	1997
SPOM_SPNCRNA.2252	0	1011	6
SPOM_SPNCRNA.2253	0	223	0
SPOM_SPNCRNA.664	1	3	4
SPOM_SPNCRNA.156	0	7	2
SPOM_SPNCRNA.665	0	833	19
SPOM_SPAC3H8.06	1375	19	2208
SPOM_SPAC3H8.07C	730	24	951
SPOM_SPNCRNA.2254	1	614	53
SPOM_SPAC3H8.08C	3	51	632
SPOM_SPNCRNA.2255	0	229	4
SPOM_SPNCRNA.666	0	333	404
SPOM_SPAC3H8.09C	15	416	602
SPOM_SPNCRNA.2256	0	259	8
SPOM_SPNCRNA.2257	5	2	9
SPOM_SPNCRNA.2258	0	45	0
SPOM_SPNCRNA.667	77	2	122
SPOM_SPAC3H8.10	1239	6	2742
SPOM_SPNCRNA.2259	0	666	0
SPOM_SPNCRNA.2260	0	1463	6
SPOM_SPAC1F3.01	91	11	2060
SPOM_SPNCRNA.2261	0	1240	9
SPOM_SPAC1F3.02C	244	5	2189
SPOM_SPNCRNA.2262	0	664	1
SPOM_SPNCRNA.2263	0	188	0
SPOM_SPNCRNA.2264	0	287	0
SPOM_SPNCRNA.2265	0	209	0
SPOM_SPNCRNA.2266	0	133	0
SPOM_SPNCRNA.2267	0	201	1
SPOM_SPNCRNA.2268	0	92	1
SPOM_SPAC1F3.03	139	1811	2723
SPOM_SPNCRNA.2269	0	2611	7
SPOM_SPAC1F3.04C	0	31	1702
SPOM_SPNCRNA.2270	1	1524	6
SPOM_SPAC1F3.05	797	19	2430
SPOM_SPAC1F3.06C	749	114	1172
SPOM_SPNCRNA.2271	0	249	1
SPOM_SPNCRNA.2272	0	165	4
SPOM_SPAC1F3.07C	1	145	920
SPOM_SPNCRNA.2273	0	153	8
SPOM_SPNCRNA.2274	0	427	25
SPOM_SPNCRNA.668	0	233	156
SPOM_SPAC1F3.08C	1	30	1
SPOM_SPNCRNA.669	25	55	12
SPOM_SPAC1F3.09	0	8	2996
SPOM_SPAC1F3.10C	776	2821	825
SPOM_SPNCRNA.2275	0	119	0
SPOM_SPAC1D4.01	2	1199	897
SPOM_SPAC1D4.02C	0	888	1360
SPOM_SPNCRNA.2276	0	89	1
SPOM_SPAC1D4.03C	889	30	1074
SPOM_SPNCRNA.2277	18	238	52
