SPOM_SPAC11D3.13	701	1	990
SPOM_SPNCRNA.2058	0	289	0
SPOM_SPAC11D3.14C	0	467	568
SPOM_SPNCRNA.609	37	563	487
SPOM_SPNCRNA.147	2	0	2
SPOM_SPAC11D3.15	881	85	2355
SPOM_SPNCRNA.610	0	402	79
SPOM_SPNCRNA.2059	0	207	0
SPOM_SPNCRNA.2060	0	708	2
SPOM_SPAC11D3.16C	3610	11	3604
SPOM_SPNCRNA.2061	0	550	120
SPOM_SPAC11D3.17	0	123	547
SPOM_SPNCRNA.611	16	442	292
SPOM_SPAC11D3.18C	0	295	425
SPOM_SPNCRNA.612	0	488	152
SPOM_SPAC5H10.01	0	152	488
SPOM_SPAC5H10.02C	8	26	111
SPOM_SPNCRNA.613	0	103	26
SPOM_SPRRNA.10	16	0	16
SPOM_SPNCRNA.2062	25	13	12
SPOM_SPNCRNA.2063	11	694	1
SPOM_SPAC5H10.03	2323	2	6153
SPOM_SPNCRNA.2064	0	3141	1
SPOM_SPAC5H10.05C	29	553	887
SPOM_SPAC5H10.04	0	892	520
SPOM_SPAC5H10.06C	4	22	1598
SPOM_SPNCRNA.2065	0	1057	8
SPOM_SPNCRNA.2066	0	425	12
SPOM_SPAC5H10.07	31	8	24
SPOM_SPNCRNA.2067	2	366	0
SPOM_SPAC5H10.08C	415	11	768
SPOM_SPAC5H10.09C	0	89	79
SPOM_SPNCRNA.614	2	133	97
SPOM_SPNCRNA.615	0	951	44
SPOM_SPAC5H10.10	1	6	944
SPOM_SPAC5H10.11	77	91	133
SPOM_SPNCRNA.2068	0	70	6
SPOM_SPAC5H10.12C	36	125	352
SPOM_SPNCRNA.616	0	242	105
SPOM_SPNCRNA.2069	0	15	0
SPOM_SPAC5H10.13C	1944	7	2975
SPOM_SPNCRNA.2070	0	1029	3
SPOM_SPNCRNA.617	123	759	1109
SPOM_SPAC13G6.01C	0	1437	825
SPOM_SPSNORNA.49	0	0	0
SPOM_SPAC13G6.02C	5732	12	13179
SPOM_SPNCRNA.2071	0	7458	9
SPOM_SPNCRNA.141	199	86	122
SPOM_SPNCRNA.618	14	959	40
SPOM_SPAC13G6.03	780	39	2378
SPOM_SPNCRNA.2072	0	657	0
SPOM_SPNCRNA.2073	0	1251	3
SPOM_SPAC13G6.04	11	153	1373
SPOM_SPAC13G6.05C	892	139	1542
SPOM_SPNCRNA.2074	24	589	69
SPOM_SPAC13G6.06C	3074	183	4894
SPOM_SPNCRNA.2075	0	1287	58
SPOM_SPNCRNA.2076	0	576	18
SPOM_SPNCRNA.2077	0	59	3
SPOM_SPAC13G6.07C	6878	9	22558
SPOM_SPNCRNA.2078	0	15682	7
SPOM_SPAC13G6.08	18	147	507
SPOM_SPNCRNA.619	0	884	166
SPOM_SPAC13G6.09	1036	40	1346
SPOM_SPAC13G6.10C	9418	0	9437
SPOM_SPAC13G6.11C	0	499	1986
SPOM_SPNCRNA.2079	11	2002	499
SPOM_SPNCRNA.2080	0	496	73
SPOM_SPAC13G6.12C	746	75	1495
SPOM_SPNCRNA.2081	0	235	1
SPOM_SPAC13G6.13	0	20	0
SPOM_SPNCRNA.620	0	1289	19
SPOM_SPAC13G6.14	821	21	2118
SPOM_SPNCRNA.2082	0	9	1
SPOM_SPAC13G6.15C	72	30	186
SPOM_SPNCRNA.2083	0	116	27
SPOM_SPNCRNA.621	46	14	393
SPOM_SPNCRNA.2084	0	350	7
SPOM_SPAC24B11.05	142	19	2866
SPOM_SPNCRNA.2085	0	183	3
SPOM_SPNCRNA.2086	0	2519	5
SPOM_SPAC24B11.06C	31	11468	2790
SPOM_SPNCRNA.622	664	2903	12259
SPOM_SPAC24B11.07C	1022	162	1151
SPOM_SPAC24B11.08C	1733	146	1595
SPOM_SPNCRNA.623	882	805	958
SPOM_SPNCRNA.142	0	502	341
SPOM_SPAC24B11.09	145	10	586
SPOM_SPNCRNA.2087	0	86	2
SPOM_SPNCRNA.2088	0	305	5
SPOM_SPNCRNA.2089	6	37	6
SPOM_SPAC24B11.10C	39	16	1190
SPOM_SPNCRNA.2090	0	177	1
SPOM_SPNCRNA.2091	0	757	4
SPOM_SPNCRNA.2092	0	146	9
SPOM_SPAC24B11.11C	1971	5	3625
SPOM_SPNCRNA.2093	0	1540	3
SPOM_SPNCRNA.2094	0	87	1
SPOM_SPAC24B11.12C	2341	4	2616
SPOM_SPNCRNA.2095	0	159	0
SPOM_SPNCRNA.2096	0	113	1
SPOM_SPNCRNA.624	185	83	158
SPOM_SPAC24B11.14	1	32	25
SPOM_SPNCRNA.2097	0	1091	34
SPOM_SPAC24B11.13	89	329	1186
SPOM_SPAC806.02C	839	18	1103
SPOM_SPNCRNA.625	174	10043	222
SPOM_SPAC806.03C	0	131	7997
SPOM_SPNCRNA.03	6635	3	7197
SPOM_SPAC806.11	0	0	0
SPOM_SPNCRNA.626	0	102	524
SPOM_SPNCRNA.627	0	460	37
SPOM_SPNCRNA.628	54	178	368
SPOM_SPNCRNA.2098	0	267	3
SPOM_SPNCRNA.2099	4	1268	99
SPOM_SPAC806.04C	2	128	4759
SPOM_SPNCRNA.2100	5	3086	57
SPOM_SPNCRNA.2101	0	22	52
SPOM_SPAC806.06C	5	635	2829
SPOM_SPAC806.05	25	2826	653
SPOM_SPNCRNA.629	1	6080	10
SPOM_SPAC806.07	8	11	6108
SPOM_SPAC806.08C	158	67	457
SPOM_SPNCRNA.2102	0	144	55
SPOM_SPNCRNA.2103	0	156	2
SPOM_SPAC1639.01C	3238	115	3319
SPOM_SPNCRNA.630	16	386	125
SPOM_SPNCRNA.2104	0	7	0
SPOM_SPAC1639.02C	4959	8	7629
SPOM_SPNCRNA.631	2	1770	1
SPOM_SPNCRNA.2105	0	379	2
SPOM_SPAC1F5.11C	773	340	1342
SPOM_SPNCRNA.2106	0	147	3
SPOM_SPNCRNA.2107	0	145	201
SPOM_SPNCRNA.2108	0	19	12
SPOM_SPNCRNA.632	0	110	21
SPOM_SPNCRNA.2109	0	232	2
SPOM_SPAC1F5.10	0	38	4147
SPOM_SPNCRNA.633	0	4010	31
SPOM_SPNCRNA.634	0	408	145
SPOM_SPNCRNA.2110	0	38	31
SPOM_SPAC1F5.09C	0	106	374
SPOM_SPAC1F5.08C	966	0	969
SPOM_SPAC1F5.06	694	1146	3031
SPOM_SPAC1F5.07C	0	155	1122
SPOM_SPNCRNA.2111	0	2179	20
SPOM_SPNCRNA.2112	23	1516	188
SPOM_SPAC1F5.05C	0	138	771
SPOM_SPAC1F5.04C	7	120	2001
SPOM_SPNCRNA.2113	0	130	0
SPOM_SPNCRNA.2114	10	3973	121
SPOM_SPAC1F5.03C	117	34	2966
SPOM_SPAC1F5.02	9235	26	11464
SPOM_SPNCRNA.2115	0	2219	7
SPOM_SPNCRNA.148	0	0	1
SPOM_SPAC18B11.11	376	12	674
SPOM_SPNCRNA.2116	0	134	1
SPOM_SPNCRNA.2117	0	169	4
SPOM_SPAC18B11.10	824	8	2195
SPOM_SPNCRNA.27	0	139	0
SPOM_SPNCRNA.2118	0	364	2
SPOM_SPNCRNA.635	1	784	5
SPOM_SPNCRNA.2119	2	2	0
SPOM_SPAC18B11.09C	1484	95	1981
SPOM_SPNCRNA.2120	0	497	90
SPOM_SPNCRNA.2121	4	2611	16
SPOM_SPAC18B11.08C	0	5	1018
SPOM_SPNCRNA.2122	0	4	0
SPOM_SPAC18B11.07C	2331	6	3928
SPOM_SPAC18B11.06	289	4	1637
SPOM_SPNCRNA.2123	0	1350	8
SPOM_SPAC18B11.05	1962	8	1967
SPOM_SPAC18B11.04	4633	4	4640
SPOM_SPNCRNA.2124	0	5	0
SPOM_SPAC18B11.03C	3	98	865
SPOM_SPNCRNA.636	3	1804	322
SPOM_SPAC18B11.02C	0	183	840
SPOM_SPAC12G12.16C	49	143	199
SPOM_SPAC12G12.15	1	446	1014
SPOM_SPNCRNA.637	0	873	350
SPOM_SPNCRNA.2125	1	0	1
SPOM_SPAC12G12.14C	13	23	1065
SPOM_SPNCRNA.2126	0	1052	22
SPOM_SPNCRNA.638	0	380	37
SPOM_SPAC12G12.13C	296	481	1113
SPOM_SPNCRNA.2127	0	508	335
SPOM_SPAC12G12.12	151	400	2201
SPOM_SPNCRNA.2128	0	1025	21
SPOM_SPNCRNA.2129	0	907	373
SPOM_SPNCRNA.2130	0	3626	25
SPOM_SPAC12G12.11C	548	49	4169
SPOM_SPAC12G12.10	271	4	860
SPOM_SPNCRNA.2131	0	368	2
SPOM_SPNCRNA.2132	0	197	0
SPOM_SPNCRNA.2133	3	403	21
SPOM_SPAC12G12.09	181	30	654
SPOM_SPNCRNA.2134	0	74	6
SPOM_SPAC12G12.17	14	42	605
SPOM_SPAC12G12.08	713	677	677
SPOM_SPAC12G12.07C	97	5	2419
SPOM_SPNCRNA.2135	0	2323	3
SPOM_SPNCRNA.2136	0	648	0
SPOM_SPAC12G12.06C	1	2	1940
SPOM_SPNCRNA.2137	0	1194	1
SPOM_SPNCRNA.2138	0	5	1
SPOM_SPAC12G12.05C	1989	209	1965
SPOM_SPSNORNA.29	0	6	132
SPOM_SPAC12G12.04	837	33	16560
SPOM_SPNCRNA.639	0	15692	32
SPOM_SPAC12G12.03	1573	369	2656
SPOM_SPNCRNA.2139	0	185	347
SPOM_SPNCRNA.2140	0	132	5
SPOM_SPNCRNA.2141	0	738	5
SPOM_SPAC12G12.02	260	157	1531
SPOM_SPNCRNA.640	0	1271	154
SPOM_SPAC12G12.01C	1623	25	1600
SPOM_SPAC630.04C	791	6741	2471
SPOM_SPAC630.03	0	937	6714
SPOM_SPNCRNA.2142	9	749	18
SPOM_SPAC630.06C	206	4996	545
SPOM_SPAC630.05	0	339	4978
SPOM_SPAC630.07C	739	4	1018
SPOM_SPNCRNA.641	0	275	3
SPOM_SPAC630.08C	20036	20	20063
SPOM_SPNCRNA.642	0	40	181
SPOM_SPAC630.15	0	1783	660
SPOM_SPAC630.09C	24	591	1618
SPOM_SPATRNAPRO.01	2	1	1
SPOM_SPAC630.10	95	64	386
SPOM_SPNCRNA.2143	0	300	54
SPOM_SPNCRNA.2144	1	2449	5
SPOM_SPAC630.11	923	4	3484
SPOM_SPNCRNA.2145	0	2836	12
SPOM_SPAC630.12	11	59	2813
SPOM_SPAC630.13C	215	93	1470
SPOM_SPNCRNA.2146	0	917	46
SPOM_SPNCRNA.2147	0	283	13
SPOM_SPAC630.14C	7285	2	7318
SPOM_SPNCRNA.2148	11	18	1
SPOM_SPNCRNA.2149	89	784	236
SPOM_SPAC1751.01C	0	220	728
SPOM_SPAC1751.04	158	31	667
SPOM_SPAC1751.02C	102	532	975
SPOM_SPNCRNA.2150	0	856	2
SPOM_SPNCRNA.2151	0	971	0
SPOM_SPAC1751.03	4772	0	5749
SPOM_SPAC31A2.02	0	529	565
SPOM_SPNCRNA.643	2	566	529
SPOM_SPAC31A2.03	1639	64	1634
SPOM_SPAC31A2.04C	1153	14	1938
SPOM_SPNCRNA.2152	1	735	5
SPOM_SPAC31A2.05C	285	24	852
SPOM_SPNCRNA.2153	0	287	18
SPOM_SPNCRNA.2154	0	24	0
SPOM_SPNCRNA.2155	0	87	0
SPOM_SPNCRNA.2156	0	120	0
SPOM_SPNCRNA.2157	0	24	2
SPOM_SPAC31A2.06	802	1636	810
SPOM_SPAC31A2.07C	0	15	1637
SPOM_SPAC31A2.09C	603	1007	689
SPOM_SPAC31A2.08	0	129	959
SPOM_SPAC31A2.10	262	5	1004
SPOM_SPNCRNA.2158	0	252	0
SPOM_SPNCRNA.2159	0	428	3
SPOM_SPAC31A2.11C	701	11	1009
SPOM_SPNCRNA.2160	0	281	0
SPOM_SPNCRNA.2161	0	23	60
SPOM_SPNCRNA.2162	0	10	0
SPOM_SPNCRNA.2163	0	1	0
SPOM_SPNCRNA.2164	30	8	46
SPOM_SPNCRNA.2165	0	16	7
SPOM_SPAC31A2.12	1644	291	1645
SPOM_SPAC31A2.13C	398	21	655
SPOM_SPAC31A2.14	1696	800	2035
SPOM_SPAC31A2.15C	623	542	1220
SPOM_SPAC31A2.16	70	12	1262
SPOM_SPNCRNA.2166	0	256	1
SPOM_SPNCRNA.2167	0	152	0
SPOM_SPNCRNA.2168	0	53	0
SPOM_SPNCRNA.2169	0	170	0
SPOM_SPNCRNA.2170	0	524	1
SPOM_SPAC13C5.01C	3403	4	3403
SPOM_SPNCRNA.2171	0	1064	156
SPOM_SPAC13C5.02	0	49	1049
SPOM_SPAC13C5.03	126	260	99
SPOM_SPNCRNA.644	0	53	65
SPOM_SPNCRNA.645	0	4793	30
SPOM_SPAC13C5.04	0	28	4578
SPOM_SPSNORNA.01	7	0	7
SPOM_SPNCRNA.2172	2	1784	36
SPOM_SPAC13C5.05C	0	52	1788
SPOM_SPNCRNA.2173	5	0	5
SPOM_SPAC13C5.06C	209	23	1387
SPOM_SPNCRNA.05	0	1222	6
SPOM_SPNCRNA.646	0	0	0
SPOM_SPAC13C5.07	642	1362	1880
SPOM_SPNCRNA.647	0	1129	79
SPOM_SPNCRNA.648	2	149	1254
SPOM_SPNCRNA.2174	5	6	1
SPOM_SPNCRNA.2175	0	61	21
SPOM_SPNCRNA.2176	11	24	67
SPOM_SPAC23E2.01	651	40	2024
SPOM_SPNCRNA.2177	0	438	11
SPOM_SPNCRNA.2178	0	341	1
SPOM_SPNCRNA.2179	0	536	2
SPOM_SPATRNAVAL.01	0	0	1
SPOM_SPNCRNA.649	56	2	57
SPOM_SPAC23E2.02	728	11	1468
SPOM_SPNCRNA.2180	0	177	0
SPOM_SPNCRNA.2181	0	167	3
SPOM_SPNCRNA.2182	0	368	4
SPOM_SPAC23E2.03C	2213	394	2209
SPOM_SPNCRNA.2183	0	9	0
SPOM_SPNCRNA.650	8	33	25
SPOM_SPNCRNA.2184	0	9	30
SPOM_SPNCRNA.2185	0	0	0
SPOM_SPNCRNA.2186	0	0	0
SPOM_SPRRNA.11	2	0	2
SPOM_SPNCRNA.2187	123	3834	123
SPOM_SPAC24H6.13	0	28	3810
SPOM_SPNCRNA.651	0	18	157
SPOM_SPNCRNA.2188	0	158	19
SPOM_SPAC24H6.12C	973	0	980
SPOM_SPNCRNA.2189	235	174	73
SPOM_SPAC24H6.11C	9	605	1453
SPOM_SPNCRNA.652	0	1435	601
SPOM_SPAC24H6.10C	5407	384	5042
SPOM_SPAC24H6.09	1031	15	3664
SPOM_SPNCRNA.2190	0	461	4
SPOM_SPNCRNA.2191	0	2173	4
SPOM_SPNCRNA.2192	10	0	10
SPOM_SPAC24H6.08	8	23	1699
SPOM_SPNCRNA.2193	2	1688	23
SPOM_SPAC24H6.07	19212	3	19272
SPOM_SPNCRNA.2194	1	1657	125
SPOM_SPAC24H6.06	0	122	1724
SPOM_SPNCRNA.2195	0	0	0
SPOM_SPAC24H6.05	2063	3	2086
SPOM_SPNCRNA.2196	0	16	1
SPOM_SPAC24H6.04	7	62	17566
SPOM_SPNCRNA.2197	0	230	25
SPOM_SPNCRNA.2198	0	17295	36
SPOM_SPNCRNA.653	0	965	267
SPOM_SPAC24H6.03	273	329	1476
SPOM_SPNCRNA.2199	0	205	16
SPOM_SPNCRNA.2200	0	51	4
SPOM_SPAC24H6.02C	109	93	772
SPOM_SPNCRNA.654	0	648	89
SPOM_SPAC24H6.01C	807	20	917
SPOM_SPNCRNA.47	0	121	5
SPOM_SPAPB21F2.02	608	226	1651
SPOM_SPNCRNA.2201	0	271	54
SPOM_SPNCRNA.2202	0	396	119
SPOM_SPNCRNA.2203	0	295	35
SPOM_SPNCRNA.2204	0	2063	10
SPOM_SPAPB21F2.03	0	35	2085
SPOM_SPAC227.01C	117	6	231
SPOM_SPNCRNA.2205	0	87	5
SPOM_SPAC227.19C	84	88	58
SPOM_SPNCRNA.655	3	1738	120
SPOM_SPAC227.02C	0	23	404
SPOM_SPAC227.03C	0	86	1297
SPOM_SPNCRNA.656	12	11	2
SPOM_SPAC227.04	0	30	628
SPOM_SPNCRNA.2206	0	1454	121
SPOM_SPAC227.05	0	85	740
SPOM_SPAC227.06	2102	12	2109
SPOM_SPAC227.07C	1723	9	3171
SPOM_SPNCRNA.2207	0	250	3
SPOM_SPNCRNA.2208	0	994	0
SPOM_SPNCRNA.2209	2	2	0
SPOM_SPNCRNA.657	0	1196	331
SPOM_SPAC227.08C	1	329	1195
SPOM_SPAC227.09	0	49	930
SPOM_SPNCRNA.2210	0	928	48
SPOM_SPAC227.10	13	695	1399
SPOM_SPAC227.11C	193	1390	882
SPOM_SPAC227.12	1470	149	1389
SPOM_SPAC227.13C	8684	24	8754
SPOM_SPNCRNA.658	505	52	601
SPOM_SPNCRNA.2211	0	113	8
SPOM_SPNCRNA.2212	2	4	2
SPOM_SPAC227.14	115	26	717
SPOM_SPNCRNA.2213	0	398	2
SPOM_SPNCRNA.2214	1	1345	7
SPOM_SPAC227.15	159	5	3359
SPOM_SPNCRNA.2215	0	946	0
SPOM_SPNCRNA.2216	0	1054	1
SPOM_SPNCRNA.2217	0	19	0
SPOM_SPNCRNA.659	18	828	49
SPOM_SPSNORNA.02	0	0	0
SPOM_SPSNORNA.03	0	0	0
SPOM_SPSNORNA.04	0	0	0
SPOM_SPSNORNA.05	0	0	0
SPOM_SPSNORNA.06	0	0	0
SPOM_SPAC227.16C	184	38	1003
SPOM_SPAC227.17C	12	38	2388
SPOM_SPNCRNA.2218	0	2381	37
SPOM_SPAC227.18	1885	47	5415
SPOM_SPNCRNA.2219	0	3515	10
SPOM_SPAC2F7.02C	1404	26	1426
SPOM_SPNCRNA.2220	19	13	8
SPOM_SPAC2F7.03C	1581	5	2469
SPOM_SPNCRNA.2221	0	884	3
SPOM_SPAC2F7.04	359	205	620
SPOM_SPNCRNA.2222	0	324	47
SPOM_SPAC2F7.05C	6995	15	7107
SPOM_SPAC2F7.06C	5	428	491
SPOM_SPNCRNA.660	2	493	431
SPOM_SPAC2F7.07C	1398	54	1961
SPOM_SPNCRNA.2223	0	198	3
SPOM_SPNCRNA.2224	31	1262	71
SPOM_SPAC2F7.08C	176	32	1045
SPOM_SPNCRNA.661	26	425	561
SPOM_SPAC2F7.09C	126	537	666
SPOM_SPNCRNA.2225	0	114	2
SPOM_SPNCRNA.2226	0	512	105
SPOM_SPAC2F7.10	0	107	517
SPOM_SPNCRNA.2227	9	44	121
SPOM_SPNCRNA.2228	0	115	37
SPOM_SPAC2F7.11	62	18	105
SPOM_SPNCRNA.154	0	0	0
SPOM_SPNCRNA.2229	0	39	8
SPOM_SPAC2F7.13C	3525	21	3530
SPOM_SPAC2F7.14C	805	16	793
SPOM_SPNCRNA.2230	0	0	0
SPOM_SPNCRNA.2231	4	4	0
SPOM_SPAC2F7.15	431	5	947
SPOM_SPNCRNA.2232	0	472	0
SPOM_SPAC2F7.16C	60	50	1448
SPOM_SPNCRNA.2233	0	981	3
SPOM_SPNCRNA.2234	0	197	0
SPOM_SPNCRNA.2235	0	106	1
SPOM_SPNCRNA.2236	0	96	1
SPOM_SPNCRNA.2237	4	182	3
SPOM_SPAC2F7.17	0	41	1138
SPOM_SPAC13A11.01C	1315	845	2414
SPOM_SPNCRNA.2238	0	846	1
SPOM_SPNCRNA.2239	0	198	18
SPOM_SPNCRNA.2240	0	0	0
SPOM_SPAC13A11.02C	3146	92	4748
SPOM_SPNCRNA.2241	0	1630	38
SPOM_SPNCRNA.155	0	17	9
SPOM_SPNCRNA.2242	0	10	17
SPOM_SPAC13A11.03	179	699	568
SPOM_SPNCRNA.2243	0	341	0
SPOM_SPAC13A11.04C	1192	67	2932
SPOM_SPNCRNA.2244	0	1068	1
SPOM_SPNCRNA.2245	86	88	5
SPOM_SPAC13A11.05	972	13	5167
SPOM_SPNCRNA.2246	0	999	2
SPOM_SPNCRNA.2247	0	959	2
SPOM_SPNCRNA.2248	0	2186	1
SPOM_SPNCRNA.662	609	850	1123
SPOM_SPAC13A11.06	0	839	517
SPOM_SPAC3H8.02	3028	35	3047
SPOM_SPNCRNA.2249	0	44	1
SPOM_SPNCRNA.663	10	914	67
SPOM_SPAC3H8.03	0	48	905
SPOM_SPAC3H8.04	18	22	851
SPOM_SPNCRNA.2250	0	346	0
SPOM_SPNCRNA.2251	0	372	0
SPOM_SPAC3H8.05C	970	19	2540
SPOM_SPNCRNA.2252	0	1317	10
SPOM_SPNCRNA.2253	0	246	2
SPOM_SPNCRNA.664	2	2	16
SPOM_SPNCRNA.156	0	18	1
SPOM_SPNCRNA.665	0	1259	17
SPOM_SPAC3H8.06	1831	17	3089
SPOM_SPAC3H8.07C	944	22	1188
SPOM_SPNCRNA.2254	1	724	50
SPOM_SPAC3H8.08C	3	52	789
SPOM_SPNCRNA.2255	0	301	7
SPOM_SPNCRNA.666	0	439	469
SPOM_SPAC3H8.09C	5	485	835
SPOM_SPNCRNA.2256	0	385	10
SPOM_SPNCRNA.2257	4	2	8
SPOM_SPNCRNA.2258	0	49	0
SPOM_SPNCRNA.667	112	4	157
SPOM_SPAC3H8.10	1517	9	3320
SPOM_SPNCRNA.2259	0	779	0
SPOM_SPNCRNA.2260	0	1788	13
SPOM_SPAC1F3.01	164	20	2644
SPOM_SPNCRNA.2261	0	1591	11
SPOM_SPAC1F3.02C	332	15	3090
SPOM_SPNCRNA.2262	0	897	3
SPOM_SPNCRNA.2263	0	239	0
SPOM_SPNCRNA.2264	0	442	0
SPOM_SPNCRNA.2265	0	329	0
SPOM_SPNCRNA.2266	0	166	0
SPOM_SPNCRNA.2267	0	334	1
SPOM_SPNCRNA.2268	0	121	2
SPOM_SPAC1F3.03	166	2302	3795
SPOM_SPNCRNA.2269	0	3666	16
SPOM_SPAC1F3.04C	0	31	2165
SPOM_SPNCRNA.2270	0	2099	6
SPOM_SPAC1F3.05	1097	39	3332
SPOM_SPAC1F3.06C	1042	137	1663
SPOM_SPNCRNA.2271	0	390	0
SPOM_SPNCRNA.2272	0	209	5
SPOM_SPAC1F3.07C	2	217	1255
SPOM_SPNCRNA.2273	0	216	9
SPOM_SPNCRNA.2274	0	575	31
SPOM_SPNCRNA.668	0	313	243
SPOM_SPAC1F3.08C	0	37	0
SPOM_SPNCRNA.669	58	99	14
SPOM_SPAC1F3.09	0	20	3593
SPOM_SPAC1F3.10C	1035	3426	1122
SPOM_SPNCRNA.2275	0	165	0
SPOM_SPAC1D4.01	6	1604	1224
SPOM_SPAC1D4.02C	0	1214	1880
