SPOM_SPNCRNA.2051	0	85	179
SPOM_SPNCRNA.2052	11	11712	114
SPOM_SPAC11D3.01C	0	110	11663
SPOM_SPNCRNA.608	250	1739	575
SPOM_SPAC11D3.02C	0	105	1062
SPOM_SPAC11D3.03C	0	427	481
SPOM_SPAC11D3.04C	0	93	1150
SPOM_SPNCRNA.2053	41	1184	112
SPOM_SPAC11D3.05	66	19	214
SPOM_SPNCRNA.2054	0	157	9
SPOM_SPAC11D3.07C	407	550	2577
SPOM_SPAC11D3.06	0	1344	467
SPOM_SPNCRNA.2055	0	3026	110
SPOM_SPAC11D3.08C	1005	28	3196
SPOM_SPAC11D3.09	1654	1372	292
SPOM_SPNCRNA.2056	5	3	4
SPOM_SPAC11D3.10	342	61	835
SPOM_SPNCRNA.2057	0	507	33
SPOM_SPAC11D3.11C	1974	200	1789
SPOM_SPAC11D3.13	1050	3	1491
SPOM_SPNCRNA.2058	0	441	3
SPOM_SPAC11D3.14C	0	782	825
SPOM_SPNCRNA.609	42	816	793
SPOM_SPNCRNA.147	5	5	0
SPOM_SPAC11D3.15	913	562	2180
SPOM_SPNCRNA.610	0	286	518
SPOM_SPNCRNA.2059	0	190	3
SPOM_SPNCRNA.2060	0	663	12
SPOM_SPAC11D3.16C	4524	21	4511
SPOM_SPNCRNA.2061	8	1202	62
SPOM_SPAC11D3.17	5	65	1185
SPOM_SPNCRNA.611	22	1315	84
SPOM_SPAC11D3.18C	0	86	1293
SPOM_SPNCRNA.612	0	660	78
SPOM_SPAC5H10.01	0	79	661
SPOM_SPAC5H10.02C	21	32	279
SPOM_SPNCRNA.613	0	257	32
SPOM_SPRRNA.10	22	0	22
SPOM_SPNCRNA.2062	62	41	21
SPOM_SPNCRNA.2063	26	783	5
SPOM_SPAC5H10.03	2550	9	6556
SPOM_SPNCRNA.2064	0	3247	4
SPOM_SPAC5H10.05C	63	581	1692
SPOM_SPAC5H10.04	4	1692	523
SPOM_SPAC5H10.06C	7	41	2005
SPOM_SPNCRNA.2065	0	1253	20
SPOM_SPNCRNA.2066	0	606	17
SPOM_SPAC5H10.07	61	22	40
SPOM_SPNCRNA.2067	5	759	2
SPOM_SPAC5H10.08C	646	8	1391
SPOM_SPAC5H10.09C	0	119	166
SPOM_SPNCRNA.614	4	269	130
SPOM_SPNCRNA.615	0	1803	80
SPOM_SPAC5H10.10	0	7	1785
SPOM_SPAC5H10.11	143	241	188
SPOM_SPNCRNA.2068	0	76	8
SPOM_SPAC5H10.12C	77	88	898
SPOM_SPNCRNA.616	0	531	73
SPOM_SPNCRNA.2069	0	86	2
SPOM_SPAC5H10.13C	1823	7	2792
SPOM_SPNCRNA.2070	0	969	2
SPOM_SPNCRNA.617	161	1099	871
SPOM_SPAC13G6.01C	1	1156	1203
SPOM_SPSNORNA.49	0	0	0
SPOM_SPAC13G6.02C	2594	30	5869
SPOM_SPNCRNA.2071	0	3301	13
SPOM_SPNCRNA.141	88	47	45
SPOM_SPNCRNA.618	21	677	88
SPOM_SPAC13G6.03	705	88	2043
SPOM_SPNCRNA.2072	0	680	4
SPOM_SPNCRNA.2073	4	1060	13
SPOM_SPAC13G6.04	7	170	1248
SPOM_SPAC13G6.05C	786	70	1501
SPOM_SPNCRNA.2074	20	612	61
SPOM_SPAC13G6.06C	2893	368	4928
SPOM_SPNCRNA.2075	0	1447	132
SPOM_SPNCRNA.2076	0	625	35
SPOM_SPNCRNA.2077	0	113	21
SPOM_SPAC13G6.07C	3041	9	9631
SPOM_SPNCRNA.2078	0	6594	6
SPOM_SPAC13G6.08	12	400	250
SPOM_SPNCRNA.619	2	571	404
SPOM_SPAC13G6.09	850	58	1090
SPOM_SPAC13G6.10C	15867	1	15914
SPOM_SPAC13G6.11C	0	311	2010
SPOM_SPNCRNA.2079	28	2047	311
SPOM_SPNCRNA.2080	0	506	114
SPOM_SPAC13G6.12C	633	121	1390
SPOM_SPNCRNA.2081	0	218	1
SPOM_SPAC13G6.13	0	43	0
SPOM_SPNCRNA.620	1	1181	28
SPOM_SPAC13G6.14	780	36	1961
SPOM_SPNCRNA.2082	0	1	6
SPOM_SPAC13G6.15C	161	7	326
SPOM_SPNCRNA.2083	0	162	5
SPOM_SPNCRNA.621	46	14	359
SPOM_SPNCRNA.2084	0	316	5
SPOM_SPAC24B11.05	200	12	3799
SPOM_SPNCRNA.2085	0	354	0
SPOM_SPNCRNA.2086	1	3212	3
SPOM_SPAC24B11.06C	112	3470	3351
SPOM_SPNCRNA.622	758	3430	4405
SPOM_SPAC24B11.07C	994	209	1169
SPOM_SPAC24B11.08C	1805	111	1698
SPOM_SPNCRNA.623	720	564	853
SPOM_SPNCRNA.142	0	445	223
SPOM_SPAC24B11.09	179	8	652
SPOM_SPNCRNA.2087	0	105	1
SPOM_SPNCRNA.2088	0	318	0
SPOM_SPNCRNA.2089	4	76	4
SPOM_SPAC24B11.10C	33	10	1263
SPOM_SPNCRNA.2090	0	165	0
SPOM_SPNCRNA.2091	0	795	0
SPOM_SPNCRNA.2092	0	158	9
SPOM_SPAC24B11.11C	2057	11	3561
SPOM_SPNCRNA.2093	0	1380	7
SPOM_SPNCRNA.2094	0	101	2
SPOM_SPAC24B11.12C	2735	18	3028
SPOM_SPNCRNA.2095	0	154	2
SPOM_SPNCRNA.2096	0	142	8
SPOM_SPNCRNA.624	150	63	156
SPOM_SPAC24B11.14	3	47	26
SPOM_SPNCRNA.2097	0	1074	55
SPOM_SPAC24B11.13	157	406	1245
SPOM_SPAC806.02C	870	24	1196
SPOM_SPNCRNA.625	319	6162	214
SPOM_SPAC806.03C	0	77	1833
SPOM_SPNCRNA.03	8289	8	9831
SPOM_SPAC806.11	0	0	0
SPOM_SPNCRNA.626	2	103	511
SPOM_SPNCRNA.627	0	450	66
SPOM_SPNCRNA.628	68	205	323
SPOM_SPNCRNA.2098	0	224	8
SPOM_SPNCRNA.2099	11	1331	119
SPOM_SPAC806.04C	4	143	5041
SPOM_SPNCRNA.2100	4	3318	70
SPOM_SPNCRNA.2101	0	31	74
SPOM_SPAC806.06C	2	878	3250
SPOM_SPAC806.05	91	3263	945
SPOM_SPNCRNA.629	4	5128	33
SPOM_SPAC806.07	5	29	5139
SPOM_SPAC806.08C	261	52	588
SPOM_SPNCRNA.2102	0	172	23
SPOM_SPNCRNA.2103	0	157	17
SPOM_SPAC1639.01C	4396	136	4903
SPOM_SPNCRNA.630	89	750	230
SPOM_SPNCRNA.2104	0	24	3
SPOM_SPAC1639.02C	3493	10	5550
SPOM_SPNCRNA.631	9	1322	5
SPOM_SPNCRNA.2105	0	310	2
SPOM_SPAC1F5.11C	948	216	1627
SPOM_SPNCRNA.2106	0	123	0
SPOM_SPNCRNA.2107	0	150	110
SPOM_SPNCRNA.2108	0	28	17
SPOM_SPNCRNA.632	0	129	25
SPOM_SPNCRNA.2109	0	279	0
SPOM_SPAC1F5.10	0	84	2860
SPOM_SPNCRNA.633	0	2729	56
SPOM_SPNCRNA.634	0	734	305
SPOM_SPNCRNA.2110	0	42	49
SPOM_SPAC1F5.09C	0	250	676
SPOM_SPAC1F5.08C	1145	3	1153
SPOM_SPAC1F5.06	836	1187	3695
SPOM_SPAC1F5.07C	0	478	1104
SPOM_SPNCRNA.2111	0	2378	73
SPOM_SPNCRNA.2112	91	1810	232
SPOM_SPAC1F5.05C	0	111	990
SPOM_SPAC1F5.04C	10	128	2527
SPOM_SPNCRNA.2113	0	214	2
SPOM_SPNCRNA.2114	18	4049	117
SPOM_SPAC1F5.03C	129	35	2679
SPOM_SPAC1F5.02	10386	21	12742
SPOM_SPNCRNA.2115	0	2329	8
SPOM_SPNCRNA.148	0	0	0
SPOM_SPAC18B11.11	587	26	928
SPOM_SPNCRNA.2116	0	145	10
SPOM_SPNCRNA.2117	0	205	5
SPOM_SPAC18B11.10	1019	47	2442
SPOM_SPNCRNA.27	0	161	0
SPOM_SPNCRNA.2118	0	398	0
SPOM_SPNCRNA.635	0	782	44
SPOM_SPNCRNA.2119	14	9	5
SPOM_SPAC18B11.09C	1169	95	1653
SPOM_SPNCRNA.2120	0	487	86
SPOM_SPNCRNA.2121	12	2519	18
SPOM_SPAC18B11.08C	0	7	1031
SPOM_SPNCRNA.2122	0	5	0
SPOM_SPAC18B11.07C	2149	3	3629
SPOM_SPAC18B11.06	296	20	1330
SPOM_SPNCRNA.2123	0	1037	20
SPOM_SPAC18B11.05	2188	5	2200
SPOM_SPAC18B11.04	3002	11	2999
SPOM_SPNCRNA.2124	1	15	0
SPOM_SPAC18B11.03C	3	134	741
SPOM_SPNCRNA.636	8	1827	543
SPOM_SPAC18B11.02C	0	321	902
SPOM_SPAC12G12.16C	148	293	561
SPOM_SPAC12G12.15	7	531	1169
SPOM_SPNCRNA.637	6	888	271
SPOM_SPNCRNA.2125	0	0	0
SPOM_SPAC12G12.14C	33	27	1223
SPOM_SPNCRNA.2126	0	1184	29
SPOM_SPNCRNA.638	0	511	1
SPOM_SPAC12G12.13C	248	62	1270
SPOM_SPNCRNA.2127	0	538	12
SPOM_SPAC12G12.12	207	19	2518
SPOM_SPNCRNA.2128	0	940	5
SPOM_SPNCRNA.2129	0	1236	13
SPOM_SPNCRNA.2130	0	3178	12
SPOM_SPAC12G12.11C	508	28	3690
SPOM_SPAC12G12.10	321	5	941
SPOM_SPNCRNA.2131	0	399	3
SPOM_SPNCRNA.2132	0	198	1
SPOM_SPNCRNA.2133	6	412	32
SPOM_SPAC12G12.09	204	39	689
SPOM_SPNCRNA.2134	0	83	2
SPOM_SPAC12G12.17	25	62	595
SPOM_SPAC12G12.08	904	623	921
SPOM_SPAC12G12.07C	119	12	2947
SPOM_SPNCRNA.2135	0	2829	7
SPOM_SPNCRNA.2136	0	563	3
SPOM_SPAC12G12.06C	9	7	1801
SPOM_SPNCRNA.2137	0	1089	1
SPOM_SPNCRNA.2138	0	20	0
SPOM_SPAC12G12.05C	2059	293	2044
SPOM_SPSNORNA.29	0	14	194
SPOM_SPAC12G12.04	995	19	15543
SPOM_SPNCRNA.639	0	14498	18
SPOM_SPAC12G12.03	1493	260	2737
SPOM_SPNCRNA.2139	0	286	245
SPOM_SPNCRNA.2140	0	226	0
SPOM_SPNCRNA.2141	0	673	7
SPOM_SPAC12G12.02	354	127	1718
SPOM_SPNCRNA.640	0	1362	125
SPOM_SPAC12G12.01C	2059	34	2031
SPOM_SPAC630.04C	558	6911	1835
SPOM_SPAC630.03	0	645	6892
SPOM_SPNCRNA.2142	23	649	17
SPOM_SPAC630.06C	231	3428	707
SPOM_SPAC630.05	0	483	3415
SPOM_SPAC630.07C	1058	41	1426
SPOM_SPNCRNA.641	1	375	33
SPOM_SPAC630.08C	23204	22	23243
SPOM_SPNCRNA.642	1	46	139
SPOM_SPAC630.15	0	2716	487
SPOM_SPAC630.09C	81	375	2653
SPOM_SPATRNAPRO.01	0	0	0
SPOM_SPAC630.10	108	23	580
SPOM_SPNCRNA.2143	0	475	19
SPOM_SPNCRNA.2144	6	2207	20
SPOM_SPAC630.11	764	15	3274
SPOM_SPNCRNA.2145	0	2286	35
SPOM_SPAC630.12	21	98	2070
SPOM_SPAC630.13C	286	445	1908
SPOM_SPNCRNA.2146	0	1225	358
SPOM_SPNCRNA.2147	0	327	55
SPOM_SPAC630.14C	7503	4	7545
SPOM_SPNCRNA.2148	33	46	3
SPOM_SPNCRNA.2149	148	1184	237
SPOM_SPAC1751.01C	0	194	1095
SPOM_SPAC1751.04	180	75	644
SPOM_SPAC1751.02C	271	493	1134
SPOM_SPNCRNA.2150	0	807	1
SPOM_SPNCRNA.2151	0	939	0
SPOM_SPAC1751.03	4465	6	5397
SPOM_SPAC31A2.02	1	153	769
SPOM_SPNCRNA.643	0	765	151
SPOM_SPAC31A2.03	1852	183	1838
SPOM_SPAC31A2.04C	1883	6	3027
SPOM_SPNCRNA.2152	8	989	4
SPOM_SPAC31A2.05C	329	64	960
SPOM_SPNCRNA.2153	0	309	53
SPOM_SPNCRNA.2154	0	49	1
SPOM_SPNCRNA.2155	0	119	0
SPOM_SPNCRNA.2156	0	80	0
SPOM_SPNCRNA.2157	0	53	1
SPOM_SPAC31A2.06	1141	1433	1146
SPOM_SPAC31A2.07C	0	22	1413
SPOM_SPAC31A2.09C	860	1320	1012
SPOM_SPAC31A2.08	0	187	1284
SPOM_SPAC31A2.10	401	14	1410
SPOM_SPNCRNA.2158	0	324	2
SPOM_SPNCRNA.2159	0	585	9
SPOM_SPAC31A2.11C	716	20	1020
SPOM_SPNCRNA.2160	0	274	3
SPOM_SPNCRNA.2161	0	38	57
SPOM_SPNCRNA.2162	0	7	0
SPOM_SPNCRNA.2163	0	0	1
SPOM_SPNCRNA.2164	42	8	80
SPOM_SPNCRNA.2165	0	38	6
SPOM_SPAC31A2.12	1806	421	1796
SPOM_SPAC31A2.13C	417	22	786
SPOM_SPAC31A2.14	1634	625	2127
SPOM_SPAC31A2.15C	891	628	1374
SPOM_SPAC31A2.16	98	15	1439
SPOM_SPNCRNA.2166	0	225	4
SPOM_SPNCRNA.2167	0	158	1
SPOM_SPNCRNA.2168	0	81	0
SPOM_SPNCRNA.2169	0	251	0
SPOM_SPNCRNA.2170	0	567	3
SPOM_SPAC13C5.01C	3882	2	3893
SPOM_SPNCRNA.2171	0	1125	194
SPOM_SPAC13C5.02	0	88	1101
SPOM_SPAC13C5.03	196	325	174
SPOM_SPNCRNA.644	0	91	85
SPOM_SPNCRNA.645	0	7154	15
SPOM_SPAC13C5.04	0	14	6775
SPOM_SPSNORNA.01	7	0	7
SPOM_SPNCRNA.2172	4	1176	41
SPOM_SPAC13C5.05C	0	44	1174
SPOM_SPNCRNA.2173	8	6	2
SPOM_SPAC13C5.06C	192	17	1575
SPOM_SPNCRNA.05	0	1407	10
SPOM_SPNCRNA.646	0	0	0
SPOM_SPAC13C5.07	417	1618	1645
SPOM_SPNCRNA.647	0	1197	163
SPOM_SPNCRNA.648	6	127	1383
SPOM_SPNCRNA.2174	9	10	3
SPOM_SPNCRNA.2175	0	125	30
SPOM_SPNCRNA.2176	26	40	140
SPOM_SPAC23E2.01	856	35	2457
SPOM_SPNCRNA.2177	0	544	7
SPOM_SPNCRNA.2178	0	370	1
SPOM_SPNCRNA.2179	0	607	0
SPOM_SPATRNAVAL.01	0	0	0
SPOM_SPNCRNA.649	93	0	95
SPOM_SPAC23E2.02	619	16	1524
SPOM_SPNCRNA.2180	0	254	3
SPOM_SPNCRNA.2181	0	209	6
SPOM_SPNCRNA.2182	0	394	4
SPOM_SPAC23E2.03C	2718	337	2699
SPOM_SPNCRNA.2183	0	17	9
SPOM_SPNCRNA.650	26	92	64
SPOM_SPNCRNA.2184	0	23	80
SPOM_SPNCRNA.2185	0	1	0
SPOM_SPNCRNA.2186	0	1	1
SPOM_SPRRNA.11	4	0	4
SPOM_SPNCRNA.2187	134	3329	133
SPOM_SPAC24H6.13	0	39	3289
SPOM_SPNCRNA.651	1	29	179
SPOM_SPNCRNA.2188	0	180	29
SPOM_SPAC24H6.12C	1154	11	1150
SPOM_SPNCRNA.2189	315	234	96
SPOM_SPAC24H6.11C	31	448	2233
SPOM_SPNCRNA.652	0	2190	437
SPOM_SPAC24H6.10C	4391	724	3681
SPOM_SPAC24H6.09	717	8	2436
SPOM_SPNCRNA.2190	0	420	2
SPOM_SPNCRNA.2191	0	1298	1
SPOM_SPNCRNA.2192	5	0	5
SPOM_SPAC24H6.08	9	43	1557
SPOM_SPNCRNA.2193	12	1546	54
SPOM_SPAC24H6.07	7494	17	7510
SPOM_SPNCRNA.2194	1	1587	62
SPOM_SPAC24H6.06	0	62	1629
SPOM_SPNCRNA.2195	0	0	1
SPOM_SPAC24H6.05	2619	4	2657
SPOM_SPNCRNA.2196	0	32	1
SPOM_SPAC24H6.04	7	133	15626
SPOM_SPNCRNA.2197	0	378	55
SPOM_SPNCRNA.2198	1	15123	73
SPOM_SPNCRNA.653	1	1026	190
SPOM_SPAC24H6.03	284	228	1671
SPOM_SPNCRNA.2199	0	241	4
SPOM_SPNCRNA.2200	0	110	6
SPOM_SPAC24H6.02C	115	110	622
SPOM_SPNCRNA.654	0	496	103
SPOM_SPAC24H6.01C	875	48	986
SPOM_SPNCRNA.47	0	150	7
SPOM_SPAPB21F2.02	565	127	1662
SPOM_SPNCRNA.2201	0	272	25
SPOM_SPNCRNA.2202	0	410	63
SPOM_SPNCRNA.2203	0	319	25
SPOM_SPNCRNA.2204	0	1417	14
SPOM_SPAPB21F2.03	0	65	1438
SPOM_SPAC227.01C	168	4	375
SPOM_SPNCRNA.2205	0	157	2
SPOM_SPAC227.19C	137	94	135
SPOM_SPNCRNA.655	9	1798	135
SPOM_SPAC227.02C	0	42	425
SPOM_SPAC227.03C	0	90	1319
SPOM_SPNCRNA.656	43	23	22
SPOM_SPAC227.04	0	47	718
SPOM_SPNCRNA.2206	0	1510	123
SPOM_SPAC227.05	0	72	696
SPOM_SPAC227.06	2093	48	2104
SPOM_SPAC227.07C	1633	22	3314
SPOM_SPNCRNA.2207	0	359	7
SPOM_SPNCRNA.2208	0	1083	1
SPOM_SPNCRNA.2209	5	5	0
SPOM_SPNCRNA.657	0	913	410
SPOM_SPAC227.08C	1	409	912
SPOM_SPAC227.09	0	88	1153
SPOM_SPNCRNA.2210	0	1161	87
SPOM_SPAC227.10	14	899	1299
SPOM_SPAC227.11C	363	1301	1257
SPOM_SPAC227.12	1350	78	1352
SPOM_SPAC227.13C	5611	29	5668
SPOM_SPNCRNA.658	225	51	255
SPOM_SPNCRNA.2211	0	56	17
SPOM_SPNCRNA.2212	2	6	0
SPOM_SPAC227.14	128	28	805
SPOM_SPNCRNA.2213	0	328	3
SPOM_SPNCRNA.2214	1	1187	14
SPOM_SPAC227.15	172	10	2722
SPOM_SPNCRNA.2215	0	708	3
SPOM_SPNCRNA.2216	0	925	2
SPOM_SPNCRNA.2217	0	47	2
SPOM_SPNCRNA.659	25	828	73
SPOM_SPSNORNA.02	0	0	0
SPOM_SPSNORNA.03	0	0	0
SPOM_SPSNORNA.04	0	0	0
SPOM_SPSNORNA.05	0	0	0
SPOM_SPSNORNA.06	0	0	0
SPOM_SPAC227.16C	147	54	968
SPOM_SPAC227.17C	25	35	2277
SPOM_SPNCRNA.2218	0	2250	33
SPOM_SPAC227.18	1896	118	4954
SPOM_SPNCRNA.2219	0	3040	9
SPOM_SPAC2F7.02C	1438	44	1515
SPOM_SPNCRNA.2220	35	15	22
SPOM_SPAC2F7.03C	1621	17	2481
SPOM_SPNCRNA.2221	0	861	9
SPOM_SPAC2F7.04	511	149	919
SPOM_SPNCRNA.2222	0	459	26
SPOM_SPAC2F7.05C	5665	15	5735
SPOM_SPAC2F7.06C	25	307	790
SPOM_SPNCRNA.660	15	782	321
SPOM_SPAC2F7.07C	1353	47	1960
SPOM_SPNCRNA.2223	0	262	3
SPOM_SPNCRNA.2224	51	1354	78
SPOM_SPAC2F7.08C	153	42	1112
SPOM_SPNCRNA.661	42	511	357
SPOM_SPAC2F7.09C	173	316	808
SPOM_SPNCRNA.2225	0	127	2
SPOM_SPNCRNA.2226	0	693	98
SPOM_SPAC2F7.10	0	102	696
SPOM_SPNCRNA.2227	17	42	127
SPOM_SPNCRNA.2228	0	112	37
SPOM_SPAC2F7.11	74	19	126
SPOM_SPNCRNA.154	0	0	0
SPOM_SPNCRNA.2229	0	37	5
SPOM_SPAC2F7.13C	3601	31	3606
SPOM_SPAC2F7.14C	821	7	818
SPOM_SPNCRNA.2230	0	0	0
SPOM_SPNCRNA.2231	2	2	0
SPOM_SPAC2F7.15	487	5	1183
SPOM_SPNCRNA.2232	0	620	2
SPOM_SPAC2F7.16C	134	91	1939
SPOM_SPNCRNA.2233	0	1281	5
SPOM_SPNCRNA.2234	0	247	6
SPOM_SPNCRNA.2235	0	129	1
SPOM_SPNCRNA.2236	0	143	1
SPOM_SPNCRNA.2237	4	316	1
SPOM_SPAC2F7.17	0	36	1556
SPOM_SPAC13A11.01C	1586	1145	2692
SPOM_SPNCRNA.2238	0	895	1
SPOM_SPNCRNA.2239	0	171	22
SPOM_SPNCRNA.2240	0	1	0
SPOM_SPAC13A11.02C	4786	94	6796
SPOM_SPNCRNA.2241	0	2037	34
SPOM_SPNCRNA.155	0	12	8
SPOM_SPNCRNA.2242	0	8	13
SPOM_SPAC13A11.03	161	829	570
SPOM_SPNCRNA.2243	0	331	0
SPOM_SPAC13A11.04C	981	91	2615
SPOM_SPNCRNA.2244	0	812	1
SPOM_SPNCRNA.2245	137	153	3
SPOM_SPAC13A11.05	893	13	5458
SPOM_SPNCRNA.2246	0	1393	4
SPOM_SPNCRNA.2247	0	1026	3
SPOM_SPNCRNA.2248	0	2060	0
SPOM_SPNCRNA.662	616	729	1318
SPOM_SPAC13A11.06	0	968	449
SPOM_SPAC3H8.02	2838	22	2896
SPOM_SPNCRNA.2249	0	60	1
SPOM_SPNCRNA.663	9	1070	151
SPOM_SPAC3H8.03	0	136	1032
SPOM_SPAC3H8.04	17	26	1493
SPOM_SPNCRNA.2250	0	540	1
SPOM_SPNCRNA.2251	0	751	1
SPOM_SPAC3H8.05C	1238	21	3165
SPOM_SPNCRNA.2252	0	1664	17
SPOM_SPNCRNA.2253	0	242	2
SPOM_SPNCRNA.664	1	4	48
SPOM_SPNCRNA.156	0	51	3
SPOM_SPNCRNA.665	1	1437	12
SPOM_SPAC3H8.06	2283	14	3710
SPOM_SPAC3H8.07C	857	31	1116
SPOM_SPNCRNA.2254	3	927	105
SPOM_SPAC3H8.08C	3	130	1077
SPOM_SPNCRNA.2255	0	408	27
SPOM_SPNCRNA.666	0	446	639
SPOM_SPAC3H8.09C	24	672	784
SPOM_SPNCRNA.2256	0	306	32
SPOM_SPNCRNA.2257	12	15	3
SPOM_SPNCRNA.2258	0	64	4
SPOM_SPNCRNA.667	95	11	154
SPOM_SPAC3H8.10	1695	9	3807
SPOM_SPNCRNA.2259	1	730	0
SPOM_SPNCRNA.2260	0	1955	7
SPOM_SPAC1F3.01	130	11	2284
SPOM_SPNCRNA.2261	0	1454	11
SPOM_SPAC1F3.02C	342	12	2884
SPOM_SPNCRNA.2262	0	896	0
SPOM_SPNCRNA.2263	0	206	0
SPOM_SPNCRNA.2264	0	385	1
SPOM_SPNCRNA.2265	0	295	0
SPOM_SPNCRNA.2266	0	160	0
SPOM_SPNCRNA.2267	0	238	1
SPOM_SPNCRNA.2268	0	111	0
SPOM_SPAC1F3.03	196	1984	3228
SPOM_SPNCRNA.2269	0	3062	12
SPOM_SPAC1F3.04C	0	57	1832
SPOM_SPNCRNA.2270	9	1774	31
SPOM_SPAC1F3.05	1060	90	2984
SPOM_SPAC1F3.06C	1402	174	2048
SPOM_SPNCRNA.2271	0	412	2
SPOM_SPNCRNA.2272	0	181	7
SPOM_SPAC1F3.07C	0	150	1411
SPOM_SPNCRNA.2273	0	241	6
SPOM_SPNCRNA.2274	0	658	14
SPOM_SPNCRNA.668	0	347	169
SPOM_SPAC1F3.08C	0	20	0
SPOM_SPNCRNA.669	135	160	54
SPOM_SPAC1F3.09	0	23	5621
SPOM_SPAC1F3.10C	1316	5328	1390
SPOM_SPNCRNA.2275	0	176	3
SPOM_SPAC1D4.01	14	1616	1125
